2026-06-09 07:00:02,404 INFO [App]: Запуск работы «marketplace_data_service»
2026-06-09 07:00:02,409 INFO [DBClient]: Таблица purchases уже существует
2026-06-09 07:00:02,409 INFO [App]: Запуск загрузки данных за предыдущий день
2026-06-09 07:00:02,409 INFO [DailyDataLoader]: Обработка даты: 2026-06-08
2026-06-09 07:00:02,409 INFO [ApiClient]: Запрос данных с API за 2026-06-08
2026-06-09 07:00:13,092 INFO [ApiClient]: Успешно получено 6843 записей
2026-06-09 07:00:13,095 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 508271, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 14016, 'product_id': 49188, 'quantity': 0, 'price_per_item': 68827, 'discount_per_item': 58272, 'total_price': 0}
2026-06-09 07:00:13,126 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 509924, 'gender': 'F', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 85402, 'product_id': 46552, 'quantity': 0, 'price_per_item': 45750, 'discount_per_item': 28937, 'total_price': 0}
2026-06-09 07:00:13,171 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 81401, 'gender': 'F', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 25074, 'product_id': 43029, 'quantity': 0, 'price_per_item': 48205, 'discount_per_item': 23205, 'total_price': 0}
2026-06-09 07:00:13,175 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 189531, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 53753, 'product_id': 17689, 'quantity': 0, 'price_per_item': 27926, 'discount_per_item': 8679, 'total_price': 0}
2026-06-09 07:00:13,183 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 12192, 'gender': 'F', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 29202, 'product_id': 42088, 'quantity': 0, 'price_per_item': 7276, 'discount_per_item': 1951, 'total_price': 0}
2026-06-09 07:00:13,184 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 348744, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 85768, 'product_id': 9935, 'quantity': 0, 'price_per_item': 67946, 'discount_per_item': 62584, 'total_price': 0}
2026-06-09 07:00:13,207 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 481588, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 52363, 'product_id': 41491, 'quantity': 0, 'price_per_item': 95652, 'discount_per_item': 69853, 'total_price': 0}
2026-06-09 07:00:13,213 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 321573, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 63228, 'product_id': 45504, 'quantity': 0, 'price_per_item': 78151, 'discount_per_item': 69752, 'total_price': 0}
2026-06-09 07:00:13,270 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 886010, 'gender': 'F', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 47768, 'product_id': 9793, 'quantity': 0, 'price_per_item': 74789, 'discount_per_item': 57000, 'total_price': 0}
2026-06-09 07:00:13,274 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 615215, 'gender': 'F', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 74128, 'product_id': 9999, 'quantity': 0, 'price_per_item': 74704, 'discount_per_item': 9403, 'total_price': 0}
2026-06-09 07:00:13,279 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 419082, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 58296, 'product_id': 21204, 'quantity': 0, 'price_per_item': 62626, 'discount_per_item': 42361, 'total_price': 0}
2026-06-09 07:00:13,328 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 61793, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 42719, 'product_id': 39054, 'quantity': 0, 'price_per_item': 46567, 'discount_per_item': 16605, 'total_price': 0}
2026-06-09 07:00:13,331 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 577285, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 17379, 'product_id': 46463, 'quantity': 0, 'price_per_item': 91775, 'discount_per_item': 37467, 'total_price': 0}
2026-06-09 07:00:13,335 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 759334, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 52837, 'product_id': 49251, 'quantity': 0, 'price_per_item': 67558, 'discount_per_item': 29369, 'total_price': 0}
2026-06-09 07:00:13,339 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 200693, 'gender': 'F', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 8956, 'product_id': 33725, 'quantity': 0, 'price_per_item': 48593, 'discount_per_item': 47214, 'total_price': 0}
2026-06-09 07:00:13,342 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 656581, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 48074, 'product_id': 17858, 'quantity': 0, 'price_per_item': 54076, 'discount_per_item': 40753, 'total_price': 0}
2026-06-09 07:00:13,351 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 192308, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 38573, 'product_id': 14050, 'quantity': 0, 'price_per_item': 27665, 'discount_per_item': 13290, 'total_price': 0}
2026-06-09 07:00:13,381 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 354576, 'gender': 'F', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 40189, 'product_id': 23723, 'quantity': 0, 'price_per_item': 80460, 'discount_per_item': 64209, 'total_price': 0}
2026-06-09 07:00:13,389 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 157056, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 54622, 'product_id': 12910, 'quantity': 0, 'price_per_item': 19652, 'discount_per_item': 250, 'total_price': 0}
2026-06-09 07:00:13,410 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 207137, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 67942, 'product_id': 31151, 'quantity': 0, 'price_per_item': 16791, 'discount_per_item': 1273, 'total_price': 0}
2026-06-09 07:00:13,413 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 884364, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 2205, 'product_id': 25973, 'quantity': 0, 'price_per_item': 86787, 'discount_per_item': 53413, 'total_price': 0}
2026-06-09 07:00:13,434 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 266625, 'gender': 'F', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 13341, 'product_id': 35138, 'quantity': 0, 'price_per_item': 69872, 'discount_per_item': 54286, 'total_price': 0}
2026-06-09 07:00:13,468 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 696341, 'gender': 'F', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 2627, 'product_id': 3059, 'quantity': 0, 'price_per_item': 50738, 'discount_per_item': 23551, 'total_price': 0}
2026-06-09 07:00:13,476 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 780635, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 21643, 'product_id': 46048, 'quantity': 0, 'price_per_item': 78918, 'discount_per_item': 40870, 'total_price': 0}
2026-06-09 07:00:13,479 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 555386, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 59524, 'product_id': 24060, 'quantity': 0, 'price_per_item': 84004, 'discount_per_item': 16926, 'total_price': 0}
2026-06-09 07:00:13,498 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 995126, 'gender': 'F', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 61981, 'product_id': 26477, 'quantity': 0, 'price_per_item': 80872, 'discount_per_item': 78886, 'total_price': 0}
2026-06-09 07:00:13,532 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 390085, 'gender': 'F', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 14794, 'product_id': 34251, 'quantity': 0, 'price_per_item': 58638, 'discount_per_item': 41604, 'total_price': 0}
2026-06-09 07:00:13,562 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 805377, 'gender': 'F', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 80551, 'product_id': 15200, 'quantity': 0, 'price_per_item': 65083, 'discount_per_item': 32466, 'total_price': 0}
2026-06-09 07:00:13,591 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 406963, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 19249, 'product_id': 16293, 'quantity': 0, 'price_per_item': 69202, 'discount_per_item': 42479, 'total_price': 0}
2026-06-09 07:00:13,600 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 434406, 'gender': 'M', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 64106, 'product_id': 2340, 'quantity': 0, 'price_per_item': 88178, 'discount_per_item': 28015, 'total_price': 0}
2026-06-09 07:00:13,642 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 291212, 'gender': 'F', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 22892, 'product_id': 8302, 'quantity': 0, 'price_per_item': 47307, 'discount_per_item': 40575, 'total_price': 0}
2026-06-09 07:00:13,683 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 895378, 'gender': 'F', 'purchase_datetime': '2026-06-08', 'purchase_time_as_seconds_from_midnight': 18433, 'product_id': 10284, 'quantity': 0, 'price_per_item': 42125, 'discount_per_item': 9480, 'total_price': 0}
