2026-01-17 07:00:02,384 INFO [App]: Запуск работы «marketplace_data_service»
2026-01-17 07:00:02,388 INFO [DBClient]: Таблица purchases уже существует
2026-01-17 07:00:02,388 INFO [App]: Запуск загрузки данных за предыдущий день
2026-01-17 07:00:02,388 INFO [DailyDataLoader]: Обработка даты: 2026-01-16
2026-01-17 07:00:02,388 INFO [ApiClient]: Запрос данных с API за 2026-01-16
2026-01-17 07:00:41,211 INFO [ApiClient]: Успешно получено 3426 записей
2026-01-17 07:00:41,213 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 353831, 'gender': 'F', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 80197, 'product_id': 33503, 'quantity': 0, 'price_per_item': 58201, 'discount_per_item': 19439, 'total_price': 0}
2026-01-17 07:00:41,220 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 760566, 'gender': 'M', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 41921, 'product_id': 37664, 'quantity': 0, 'price_per_item': 24227, 'discount_per_item': 17259, 'total_price': 0}
2026-01-17 07:00:41,223 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 911145, 'gender': 'M', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 21816, 'product_id': 22411, 'quantity': 0, 'price_per_item': 52661, 'discount_per_item': 11408, 'total_price': 0}
2026-01-17 07:00:41,229 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 444176, 'gender': 'M', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 14115, 'product_id': 6420, 'quantity': 0, 'price_per_item': 96944, 'discount_per_item': 29231, 'total_price': 0}
2026-01-17 07:00:41,237 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 361665, 'gender': 'F', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 84952, 'product_id': 34793, 'quantity': 0, 'price_per_item': 99363, 'discount_per_item': 4517, 'total_price': 0}
2026-01-17 07:00:41,247 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 752027, 'gender': 'F', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 10166, 'product_id': 49444, 'quantity': 0, 'price_per_item': 39283, 'discount_per_item': 34025, 'total_price': 0}
2026-01-17 07:00:41,249 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 334980, 'gender': 'F', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 19923, 'product_id': 4001, 'quantity': 0, 'price_per_item': 85171, 'discount_per_item': 11758, 'total_price': 0}
2026-01-17 07:00:41,281 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 998737, 'gender': 'M', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 36927, 'product_id': 21483, 'quantity': 0, 'price_per_item': 47769, 'discount_per_item': 22079, 'total_price': 0}
2026-01-17 07:00:41,287 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 118333, 'gender': 'M', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 71430, 'product_id': 3141, 'quantity': 0, 'price_per_item': 35555, 'discount_per_item': 21622, 'total_price': 0}
2026-01-17 07:00:41,327 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 863773, 'gender': 'M', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 15478, 'product_id': 41231, 'quantity': 0, 'price_per_item': 96906, 'discount_per_item': 74883, 'total_price': 0}
2026-01-17 07:00:41,341 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 546798, 'gender': 'M', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 16178, 'product_id': 39400, 'quantity': 0, 'price_per_item': 35193, 'discount_per_item': 30948, 'total_price': 0}
2026-01-17 07:00:41,354 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 641884, 'gender': 'F', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 14718, 'product_id': 27067, 'quantity': 0, 'price_per_item': 35931, 'discount_per_item': 30781, 'total_price': 0}
2026-01-17 07:00:41,385 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 396094, 'gender': 'M', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 62617, 'product_id': 31704, 'quantity': 0, 'price_per_item': 37706, 'discount_per_item': 12122, 'total_price': 0}
2026-01-17 07:00:41,386 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 469393, 'gender': 'F', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 75717, 'product_id': 48181, 'quantity': 0, 'price_per_item': 7281, 'discount_per_item': 2800, 'total_price': 0}
2026-01-17 07:00:41,453 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 284932, 'gender': 'F', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 74511, 'product_id': 35601, 'quantity': 0, 'price_per_item': 14606, 'discount_per_item': 8679, 'total_price': 0}
2026-01-17 07:00:41,455 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 276011, 'gender': 'F', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 24921, 'product_id': 10049, 'quantity': 0, 'price_per_item': 17589, 'discount_per_item': 5115, 'total_price': 0}
2026-01-17 07:00:41,457 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 453455, 'gender': 'F', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 63958, 'product_id': 30840, 'quantity': 0, 'price_per_item': 59185, 'discount_per_item': 28870, 'total_price': 0}
2026-01-17 07:00:41,461 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 905562, 'gender': 'F', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 31514, 'product_id': 8624, 'quantity': 0, 'price_per_item': 83590, 'discount_per_item': 18830, 'total_price': 0}
2026-01-17 07:00:41,467 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 588005, 'gender': 'M', 'purchase_datetime': '2026-01-16', 'purchase_time_as_seconds_from_midnight': 66345, 'product_id': 48145, 'quantity': 0, 'price_per_item': 72829, 'discount_per_item': 7430, 'total_price': 0}
