2025-11-04 07:00:02,499 INFO [App]: Запуск работы «marketplace_data_service»
2025-11-04 07:00:02,503 INFO [DBClient]: Таблица purchases уже существует
2025-11-04 07:00:02,503 INFO [App]: Запуск загрузки данных за предыдущий день
2025-11-04 07:00:02,503 INFO [DailyDataLoader]: Обработка даты: 2025-11-03
2025-11-04 07:00:02,503 INFO [ApiClient]: Запрос данных с API за 2025-11-03
2025-11-04 07:00:19,637 INFO [ApiClient]: Успешно получено 4474 записей
2025-11-04 07:00:19,654 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 971968, 'gender': 'F', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 65386, 'product_id': 40958, 'quantity': 0, 'price_per_item': 44456, 'discount_per_item': 34407, 'total_price': 0}
2025-11-04 07:00:19,659 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 682072, 'gender': 'M', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 24163, 'product_id': 25457, 'quantity': 0, 'price_per_item': 91495, 'discount_per_item': 32745, 'total_price': 0}
2025-11-04 07:00:19,665 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 394242, 'gender': 'F', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 56592, 'product_id': 2866, 'quantity': 0, 'price_per_item': 24027, 'discount_per_item': 18861, 'total_price': 0}
2025-11-04 07:00:19,668 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 360132, 'gender': 'F', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 34115, 'product_id': 4373, 'quantity': 0, 'price_per_item': 34838, 'discount_per_item': 22307, 'total_price': 0}
2025-11-04 07:00:19,700 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 128385, 'gender': 'F', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 72088, 'product_id': 49716, 'quantity': 0, 'price_per_item': 10108, 'discount_per_item': 3155, 'total_price': 0}
2025-11-04 07:00:19,702 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 276027, 'gender': 'F', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 32238, 'product_id': 15795, 'quantity': 0, 'price_per_item': 77002, 'discount_per_item': 1508, 'total_price': 0}
2025-11-04 07:00:19,713 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 707420, 'gender': 'M', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 29194, 'product_id': 4903, 'quantity': 0, 'price_per_item': 8549, 'discount_per_item': 3188, 'total_price': 0}
2025-11-04 07:00:19,714 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 450251, 'gender': 'M', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 85335, 'product_id': 39932, 'quantity': 0, 'price_per_item': 49878, 'discount_per_item': 23675, 'total_price': 0}
2025-11-04 07:00:19,717 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 158543, 'gender': 'F', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 72759, 'product_id': 22035, 'quantity': 0, 'price_per_item': 94648, 'discount_per_item': 35790, 'total_price': 0}
2025-11-04 07:00:19,717 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 399845, 'gender': 'M', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 37877, 'product_id': 45591, 'quantity': 0, 'price_per_item': 35059, 'discount_per_item': 359, 'total_price': 0}
2025-11-04 07:00:19,719 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 262276, 'gender': 'M', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 10767, 'product_id': 10142, 'quantity': 0, 'price_per_item': 97760, 'discount_per_item': 53788, 'total_price': 0}
2025-11-04 07:00:19,747 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 971039, 'gender': 'M', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 77906, 'product_id': 49134, 'quantity': 0, 'price_per_item': 79326, 'discount_per_item': 19553, 'total_price': 0}
2025-11-04 07:00:19,756 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 801747, 'gender': 'F', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 58569, 'product_id': 28540, 'quantity': 0, 'price_per_item': 25470, 'discount_per_item': 20482, 'total_price': 0}
2025-11-04 07:00:19,757 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 182148, 'gender': 'M', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 86159, 'product_id': 44269, 'quantity': 0, 'price_per_item': 16019, 'discount_per_item': 8798, 'total_price': 0}
2025-11-04 07:00:19,761 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 130419, 'gender': 'M', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 32743, 'product_id': 1807, 'quantity': 0, 'price_per_item': 51685, 'discount_per_item': 20876, 'total_price': 0}
2025-11-04 07:00:19,766 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 629620, 'gender': 'M', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 30664, 'product_id': 14477, 'quantity': 0, 'price_per_item': 43426, 'discount_per_item': 29241, 'total_price': 0}
2025-11-04 07:00:19,789 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 992994, 'gender': 'F', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 21205, 'product_id': 35450, 'quantity': 0, 'price_per_item': 80562, 'discount_per_item': 73056, 'total_price': 0}
2025-11-04 07:00:19,792 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 84703, 'gender': 'F', 'purchase_datetime': '2025-11-03', 'purchase_time_as_seconds_from_midnight': 22634, 'product_id': 32646, 'quantity': 0, 'price_per_item': 39451, 'discount_per_item': 11156, 'total_price': 0}
