2025-09-16 07:00:02,246 INFO [App]: Запуск работы «marketplace_data_service»
2025-09-16 07:00:02,250 INFO [DBClient]: Таблица purchases уже существует
2025-09-16 07:00:02,250 INFO [App]: Запуск загрузки данных за предыдущий день
2025-09-16 07:00:02,250 INFO [DailyDataLoader]: Обработка даты: 2025-09-15
2025-09-16 07:00:02,250 INFO [ApiClient]: Запрос данных с API за 2025-09-15
2025-09-16 07:00:10,427 INFO [ApiClient]: Успешно получено 8837 записей
2025-09-16 07:00:10,455 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 331311, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 54151, 'product_id': 31619, 'quantity': 0, 'price_per_item': 99777, 'discount_per_item': 72681, 'total_price': 0}
2025-09-16 07:00:10,465 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 184783, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 73190, 'product_id': 2534, 'quantity': 0, 'price_per_item': 83140, 'discount_per_item': 32534, 'total_price': 0}
2025-09-16 07:00:10,482 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 157739, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 38619, 'product_id': 18551, 'quantity': 0, 'price_per_item': 57207, 'discount_per_item': 2687, 'total_price': 0}
2025-09-16 07:00:10,503 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 223888, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 27184, 'product_id': 22265, 'quantity': 0, 'price_per_item': 71934, 'discount_per_item': 14677, 'total_price': 0}
2025-09-16 07:00:10,507 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 908425, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 56121, 'product_id': 22065, 'quantity': 0, 'price_per_item': 69689, 'discount_per_item': 44130, 'total_price': 0}
2025-09-16 07:00:10,523 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 752010, 'gender': 'M', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 1109, 'product_id': 1259, 'quantity': 0, 'price_per_item': 72093, 'discount_per_item': 29695, 'total_price': 0}
2025-09-16 07:00:10,540 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 547944, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 64353, 'product_id': 44096, 'quantity': 0, 'price_per_item': 20001, 'discount_per_item': 12942, 'total_price': 0}
2025-09-16 07:00:10,545 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 46633, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 72569, 'product_id': 16981, 'quantity': 0, 'price_per_item': 77075, 'discount_per_item': 44163, 'total_price': 0}
2025-09-16 07:00:10,546 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 782347, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 26370, 'product_id': 4544, 'quantity': 0, 'price_per_item': 48246, 'discount_per_item': 13675, 'total_price': 0}
2025-09-16 07:00:10,549 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 683319, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 51802, 'product_id': 4845, 'quantity': 0, 'price_per_item': 31909, 'discount_per_item': 23073, 'total_price': 0}
2025-09-16 07:00:10,572 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 233421, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 124, 'product_id': 13220, 'quantity': 0, 'price_per_item': 84776, 'discount_per_item': 23621, 'total_price': 0}
2025-09-16 07:00:10,585 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 7182, 'gender': 'M', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 42207, 'product_id': 8293, 'quantity': 0, 'price_per_item': 33660, 'discount_per_item': 14055, 'total_price': 0}
2025-09-16 07:00:10,588 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 967794, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 46689, 'product_id': 14698, 'quantity': 0, 'price_per_item': 99403, 'discount_per_item': 35183, 'total_price': 0}
2025-09-16 07:00:10,593 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 310819, 'gender': 'M', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 50113, 'product_id': 2174, 'quantity': 0, 'price_per_item': 46046, 'discount_per_item': 18339, 'total_price': 0}
2025-09-16 07:00:10,594 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 626514, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 29290, 'product_id': 32449, 'quantity': 0, 'price_per_item': 16310, 'discount_per_item': 11065, 'total_price': 0}
2025-09-16 07:00:10,611 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 898612, 'gender': 'M', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 18134, 'product_id': 2621, 'quantity': 0, 'price_per_item': 46738, 'discount_per_item': 5028, 'total_price': 0}
2025-09-16 07:00:10,617 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 179927, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 9290, 'product_id': 4056, 'quantity': 0, 'price_per_item': 10898, 'discount_per_item': 3888, 'total_price': 0}
2025-09-16 07:00:10,626 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 898880, 'gender': 'M', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 75670, 'product_id': 21398, 'quantity': 0, 'price_per_item': 88821, 'discount_per_item': 3958, 'total_price': 0}
2025-09-16 07:00:10,645 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 122538, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 26026, 'product_id': 12815, 'quantity': 0, 'price_per_item': 66073, 'discount_per_item': 60897, 'total_price': 0}
2025-09-16 07:00:10,669 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 118986, 'gender': 'M', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 84210, 'product_id': 32898, 'quantity': 0, 'price_per_item': 97394, 'discount_per_item': 70506, 'total_price': 0}
2025-09-16 07:00:10,695 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 665728, 'gender': 'M', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 1323, 'product_id': 46269, 'quantity': 0, 'price_per_item': 15438, 'discount_per_item': 3302, 'total_price': 0}
2025-09-16 07:00:10,715 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 435799, 'gender': 'M', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 29776, 'product_id': 29081, 'quantity': 0, 'price_per_item': 27566, 'discount_per_item': 297, 'total_price': 0}
2025-09-16 07:00:10,727 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 119415, 'gender': 'M', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 69325, 'product_id': 37209, 'quantity': 0, 'price_per_item': 91723, 'discount_per_item': 77075, 'total_price': 0}
2025-09-16 07:00:10,734 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 349318, 'gender': 'M', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 44730, 'product_id': 48151, 'quantity': 0, 'price_per_item': 44016, 'discount_per_item': 4453, 'total_price': 0}
2025-09-16 07:00:10,738 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 266183, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 25778, 'product_id': 33441, 'quantity': 0, 'price_per_item': 13493, 'discount_per_item': 3179, 'total_price': 0}
2025-09-16 07:00:10,771 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 232983, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 58213, 'product_id': 41772, 'quantity': 0, 'price_per_item': 38342, 'discount_per_item': 22313, 'total_price': 0}
2025-09-16 07:00:10,774 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 746402, 'gender': 'M', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 15329, 'product_id': 24185, 'quantity': 0, 'price_per_item': 87100, 'discount_per_item': 49687, 'total_price': 0}
2025-09-16 07:00:10,794 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 42272, 'gender': 'M', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 55754, 'product_id': 21245, 'quantity': 0, 'price_per_item': 62013, 'discount_per_item': 57138, 'total_price': 0}
2025-09-16 07:00:10,809 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 170283, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 29956, 'product_id': 34934, 'quantity': 0, 'price_per_item': 7963, 'discount_per_item': 871, 'total_price': 0}
2025-09-16 07:00:10,810 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 318541, 'gender': 'M', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 23047, 'product_id': 3617, 'quantity': 0, 'price_per_item': 91801, 'discount_per_item': 49494, 'total_price': 0}
2025-09-16 07:00:10,812 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 874961, 'gender': 'M', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 42787, 'product_id': 36841, 'quantity': 0, 'price_per_item': 76467, 'discount_per_item': 30071, 'total_price': 0}
2025-09-16 07:00:10,836 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 62021, 'gender': 'F', 'purchase_datetime': '2025-09-15', 'purchase_time_as_seconds_from_midnight': 22809, 'product_id': 44477, 'quantity': 0, 'price_per_item': 10098, 'discount_per_item': 5250, 'total_price': 0}
