2026-01-29 07:00:01,666 INFO [App]: Запуск работы «marketplace_data_service»
2026-01-29 07:00:01,670 INFO [DBClient]: Таблица purchases уже существует
2026-01-29 07:00:01,671 INFO [App]: Запуск загрузки данных за предыдущий день
2026-01-29 07:00:01,671 INFO [DailyDataLoader]: Обработка даты: 2026-01-28
2026-01-29 07:00:01,671 INFO [ApiClient]: Запрос данных с API за 2026-01-28
2026-01-29 07:00:20,072 INFO [ApiClient]: Успешно получено 3615 записей
2026-01-29 07:00:20,083 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 672994, 'gender': 'M', 'purchase_datetime': '2026-01-28', 'purchase_time_as_seconds_from_midnight': 62145, 'product_id': 5390, 'quantity': 0, 'price_per_item': 65782, 'discount_per_item': 30617, 'total_price': 0}
2026-01-29 07:00:20,085 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 549572, 'gender': 'F', 'purchase_datetime': '2026-01-28', 'purchase_time_as_seconds_from_midnight': 11058, 'product_id': 13691, 'quantity': 0, 'price_per_item': 58278, 'discount_per_item': 7656, 'total_price': 0}
2026-01-29 07:00:20,094 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 149923, 'gender': 'F', 'purchase_datetime': '2026-01-28', 'purchase_time_as_seconds_from_midnight': 33490, 'product_id': 8308, 'quantity': 0, 'price_per_item': 41210, 'discount_per_item': 36463, 'total_price': 0}
2026-01-29 07:00:20,100 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 36155, 'gender': 'F', 'purchase_datetime': '2026-01-28', 'purchase_time_as_seconds_from_midnight': 33322, 'product_id': 36258, 'quantity': 0, 'price_per_item': 67886, 'discount_per_item': 31951, 'total_price': 0}
2026-01-29 07:00:20,139 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 962474, 'gender': 'M', 'purchase_datetime': '2026-01-28', 'purchase_time_as_seconds_from_midnight': 65362, 'product_id': 60, 'quantity': 0, 'price_per_item': 85615, 'discount_per_item': 80396, 'total_price': 0}
2026-01-29 07:00:20,154 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 491501, 'gender': 'M', 'purchase_datetime': '2026-01-28', 'purchase_time_as_seconds_from_midnight': 15655, 'product_id': 36589, 'quantity': 0, 'price_per_item': 44594, 'discount_per_item': 13231, 'total_price': 0}
2026-01-29 07:00:20,156 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 775983, 'gender': 'M', 'purchase_datetime': '2026-01-28', 'purchase_time_as_seconds_from_midnight': 58344, 'product_id': 3457, 'quantity': 0, 'price_per_item': 15379, 'discount_per_item': 5843, 'total_price': 0}
2026-01-29 07:00:20,160 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 948089, 'gender': 'M', 'purchase_datetime': '2026-01-28', 'purchase_time_as_seconds_from_midnight': 70487, 'product_id': 45045, 'quantity': 0, 'price_per_item': 92346, 'discount_per_item': 20285, 'total_price': 0}
2026-01-29 07:00:20,168 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 164061, 'gender': 'F', 'purchase_datetime': '2026-01-28', 'purchase_time_as_seconds_from_midnight': 19239, 'product_id': 26143, 'quantity': 0, 'price_per_item': 42453, 'discount_per_item': 37301, 'total_price': 0}
2026-01-29 07:00:20,178 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 543963, 'gender': 'F', 'purchase_datetime': '2026-01-28', 'purchase_time_as_seconds_from_midnight': 67964, 'product_id': 25562, 'quantity': 0, 'price_per_item': 52827, 'discount_per_item': 7252, 'total_price': 0}
2026-01-29 07:00:20,185 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 799258, 'gender': 'F', 'purchase_datetime': '2026-01-28', 'purchase_time_as_seconds_from_midnight': 30632, 'product_id': 19547, 'quantity': 0, 'price_per_item': 50161, 'discount_per_item': 29892, 'total_price': 0}
