2026-06-07 07:00:02,741 INFO [App]: Запуск работы «marketplace_data_service»
2026-06-07 07:00:02,748 INFO [DBClient]: Таблица purchases уже существует
2026-06-07 07:00:02,748 INFO [App]: Запуск загрузки данных за предыдущий день
2026-06-07 07:00:02,748 INFO [DailyDataLoader]: Обработка даты: 2026-06-06
2026-06-07 07:00:02,748 INFO [ApiClient]: Запрос данных с API за 2026-06-06
2026-06-07 07:00:14,038 INFO [ApiClient]: Успешно получено 9042 записей
2026-06-07 07:00:14,046 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 771464, 'gender': 'M', 'purchase_datetime': '2026-06-06', 'purchase_time_as_seconds_from_midnight': 71715, 'product_id': 30875, 'quantity': 0, 'price_per_item': 96752, 'discount_per_item': 64533, 'total_price': 0}
2026-06-07 07:00:14,053 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 904629, 'gender': 'M', 'purchase_datetime': '2026-06-06', 'purchase_time_as_seconds_from_midnight': 78980, 'product_id': 21952, 'quantity': 0, 'price_per_item': 20202, 'discount_per_item': 6569, 'total_price': 0}
2026-06-07 07:00:14,058 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 311574, 'gender': 'F', 'purchase_datetime': '2026-06-06', 'purchase_time_as_seconds_from_midnight': 19843, 'product_id': 29535, 'quantity': 0, 'price_per_item': 52039, 'discount_per_item': 40854, 'total_price': 0}
2026-06-07 07:00:14,100 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 204169, 'gender': 'F', 'purchase_datetime': '2026-06-06', 'purchase_time_as_seconds_from_midnight': 38388, 'product_id': 36433, 'quantity': 0, 'price_per_item': 26938, 'discount_per_item': 19832, 'total_price': 0}
2026-06-07 07:00:14,132 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 738378, 'gender': 'M', 'purchase_datetime': '2026-06-06', 'purchase_time_as_seconds_from_midnight': 64637, 'product_id': 3764, 'quantity': 0, 'price_per_item': 57786, 'discount_per_item': 12595, 'total_price': 0}
2026-06-07 07:00:14,142 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 184923, 'gender': 'F', 'purchase_datetime': '2026-06-06', 'purchase_time_as_seconds_from_midnight': 57836, 'product_id': 14347, 'quantity': 0, 'price_per_item': 26152, 'discount_per_item': 20973, 'total_price': 0}
2026-06-07 07:00:14,200 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 555836, 'gender': 'M', 'purchase_datetime': '2026-06-06', 'purchase_time_as_seconds_from_midnight': 66353, 'product_id': 43158, 'quantity': 0, 'price_per_item': 82075, 'discount_per_item': 78458, 'total_price': 0}
2026-06-07 07:00:14,207 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 40153, 'gender': 'F', 'purchase_datetime': '2026-06-06', 'purchase_time_as_seconds_from_midnight': 4714, 'product_id': 16538, 'quantity': 0, 'price_per_item': 70838, 'discount_per_item': 29912, 'total_price': 0}
2026-06-07 07:00:14,210 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 711345, 'gender': 'F', 'purchase_datetime': '2026-06-06', 'purchase_time_as_seconds_from_midnight': 51549, 'product_id': 7612, 'quantity': 0, 'price_per_item': 19411, 'discount_per_item': 1598, 'total_price': 0}
2026-06-07 07:00:14,211 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 952807, 'gender': 'M', 'purchase_datetime': '2026-06-06', 'purchase_time_as_seconds_from_midnight': 59810, 'product_id': 46759, 'quantity': 0, 'price_per_item': 79343, 'discount_per_item': 5984, 'total_price': 0}
2026-06-07 07:00:14,224 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 764227, 'gender': 'M', 'purchase_datetime': '2026-06-06', 'purchase_time_as_seconds_from_midnight': 61941, 'product_id': 21921, 'quantity': 0, 'price_per_item': 43219, 'discount_per_item': 38009, 'total_price': 0}
