2026-01-13 07:00:01,801 INFO [App]: Запуск работы «marketplace_data_service»
2026-01-13 07:00:01,805 INFO [DBClient]: Таблица purchases уже существует
2026-01-13 07:00:01,805 INFO [App]: Запуск загрузки данных за предыдущий день
2026-01-13 07:00:01,805 INFO [DailyDataLoader]: Обработка даты: 2026-01-12
2026-01-13 07:00:01,805 INFO [ApiClient]: Запрос данных с API за 2026-01-12
2026-01-13 07:00:40,230 INFO [ApiClient]: Успешно получено 4017 записей
2026-01-13 07:00:40,239 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 313242, 'gender': 'F', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 32851, 'product_id': 30603, 'quantity': 0, 'price_per_item': 96900, 'discount_per_item': 70870, 'total_price': 0}
2026-01-13 07:00:40,242 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 95161, 'gender': 'M', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 11617, 'product_id': 11950, 'quantity': 0, 'price_per_item': 13687, 'discount_per_item': 9108, 'total_price': 0}
2026-01-13 07:00:40,243 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 266487, 'gender': 'M', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 61494, 'product_id': 11001, 'quantity': 0, 'price_per_item': 57709, 'discount_per_item': 5208, 'total_price': 0}
2026-01-13 07:00:40,243 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 416650, 'gender': 'F', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 51866, 'product_id': 47566, 'quantity': 0, 'price_per_item': 24787, 'discount_per_item': 14657, 'total_price': 0}
2026-01-13 07:00:40,255 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 685345, 'gender': 'F', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 63303, 'product_id': 42539, 'quantity': 0, 'price_per_item': 63827, 'discount_per_item': 18056, 'total_price': 0}
2026-01-13 07:00:40,287 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 492181, 'gender': 'M', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 19330, 'product_id': 15818, 'quantity': 0, 'price_per_item': 78089, 'discount_per_item': 35026, 'total_price': 0}
2026-01-13 07:00:40,337 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 918780, 'gender': 'M', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 27731, 'product_id': 47316, 'quantity': 0, 'price_per_item': 89816, 'discount_per_item': 75985, 'total_price': 0}
2026-01-13 07:00:40,353 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 685536, 'gender': 'M', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 76752, 'product_id': 49431, 'quantity': 0, 'price_per_item': 94053, 'discount_per_item': 3617, 'total_price': 0}
2026-01-13 07:00:40,360 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 578518, 'gender': 'M', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 41242, 'product_id': 2434, 'quantity': 0, 'price_per_item': 77476, 'discount_per_item': 26899, 'total_price': 0}
2026-01-13 07:00:40,385 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 833620, 'gender': 'F', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 11603, 'product_id': 49881, 'quantity': 0, 'price_per_item': 87347, 'discount_per_item': 7317, 'total_price': 0}
2026-01-13 07:00:40,438 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 757652, 'gender': 'F', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 15578, 'product_id': 16729, 'quantity': 0, 'price_per_item': 51780, 'discount_per_item': 30909, 'total_price': 0}
2026-01-13 07:00:40,449 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 935603, 'gender': 'F', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 47923, 'product_id': 5290, 'quantity': 0, 'price_per_item': 75732, 'discount_per_item': 20433, 'total_price': 0}
2026-01-13 07:00:40,485 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 14514, 'gender': 'F', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 66430, 'product_id': 41629, 'quantity': 0, 'price_per_item': 35774, 'discount_per_item': 26587, 'total_price': 0}
2026-01-13 07:00:40,485 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 594398, 'gender': 'F', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 3542, 'product_id': 35740, 'quantity': 0, 'price_per_item': 39234, 'discount_per_item': 31905, 'total_price': 0}
2026-01-13 07:00:40,497 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 497221, 'gender': 'M', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 71330, 'product_id': 49580, 'quantity': 0, 'price_per_item': 81301, 'discount_per_item': 4225, 'total_price': 0}
2026-01-13 07:00:40,532 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 588923, 'gender': 'M', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 33888, 'product_id': 16417, 'quantity': 0, 'price_per_item': 31274, 'discount_per_item': 1610, 'total_price': 0}
2026-01-13 07:00:40,533 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 878732, 'gender': 'M', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 352, 'product_id': 6527, 'quantity': 0, 'price_per_item': 25387, 'discount_per_item': 17020, 'total_price': 0}
2026-01-13 07:00:40,534 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 422774, 'gender': 'F', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 85758, 'product_id': 29841, 'quantity': 0, 'price_per_item': 48707, 'discount_per_item': 3831, 'total_price': 0}
2026-01-13 07:00:40,543 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 272370, 'gender': 'M', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 19598, 'product_id': 44197, 'quantity': 0, 'price_per_item': 12299, 'discount_per_item': 7582, 'total_price': 0}
2026-01-13 07:00:40,546 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 600423, 'gender': 'F', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 77816, 'product_id': 43807, 'quantity': 0, 'price_per_item': 87642, 'discount_per_item': 13296, 'total_price': 0}
2026-01-13 07:00:40,554 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 688136, 'gender': 'F', 'purchase_datetime': '2026-01-12', 'purchase_time_as_seconds_from_midnight': 75095, 'product_id': 40855, 'quantity': 0, 'price_per_item': 51615, 'discount_per_item': 16770, 'total_price': 0}
