2025-09-15 07:00:02,325 INFO [App]: Запуск работы «marketplace_data_service»
2025-09-15 07:00:02,330 INFO [DBClient]: Таблица purchases уже существует
2025-09-15 07:00:02,330 INFO [App]: Запуск загрузки данных за предыдущий день
2025-09-15 07:00:02,330 INFO [DailyDataLoader]: Обработка даты: 2025-09-14
2025-09-15 07:00:02,330 INFO [ApiClient]: Запрос данных с API за 2025-09-14
2025-09-15 07:00:14,490 INFO [ApiClient]: Успешно получено 7921 записей
2025-09-15 07:00:14,497 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 601528, 'gender': 'F', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 84091, 'product_id': 31640, 'quantity': 0, 'price_per_item': 68965, 'discount_per_item': 16308, 'total_price': 0}
2025-09-15 07:00:14,514 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 630907, 'gender': 'M', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 39823, 'product_id': 23282, 'quantity': 0, 'price_per_item': 71484, 'discount_per_item': 57749, 'total_price': 0}
2025-09-15 07:00:14,545 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 850135, 'gender': 'F', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 59861, 'product_id': 38045, 'quantity': 0, 'price_per_item': 3273, 'discount_per_item': 3240, 'total_price': 0}
2025-09-15 07:00:14,565 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 979728, 'gender': 'F', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 55198, 'product_id': 19769, 'quantity': 0, 'price_per_item': 30087, 'discount_per_item': 28742, 'total_price': 0}
2025-09-15 07:00:14,579 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 492922, 'gender': 'F', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 48889, 'product_id': 28202, 'quantity': 0, 'price_per_item': 44462, 'discount_per_item': 31397, 'total_price': 0}
2025-09-15 07:00:14,582 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 757944, 'gender': 'M', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 68957, 'product_id': 48294, 'quantity': 0, 'price_per_item': 14579, 'discount_per_item': 12860, 'total_price': 0}
2025-09-15 07:00:14,587 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 820816, 'gender': 'M', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 4718, 'product_id': 23085, 'quantity': 0, 'price_per_item': 92540, 'discount_per_item': 42474, 'total_price': 0}
2025-09-15 07:00:14,616 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 347137, 'gender': 'F', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 4022, 'product_id': 48535, 'quantity': 0, 'price_per_item': 64654, 'discount_per_item': 20022, 'total_price': 0}
2025-09-15 07:00:14,626 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 58888, 'gender': 'F', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 31139, 'product_id': 30683, 'quantity': 0, 'price_per_item': 79884, 'discount_per_item': 62093, 'total_price': 0}
2025-09-15 07:00:14,653 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 46761, 'gender': 'F', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 77650, 'product_id': 4979, 'quantity': 0, 'price_per_item': 11088, 'discount_per_item': 888, 'total_price': 0}
2025-09-15 07:00:14,662 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 95283, 'gender': 'M', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 84370, 'product_id': 13033, 'quantity': 0, 'price_per_item': 17469, 'discount_per_item': 3082, 'total_price': 0}
2025-09-15 07:00:14,668 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 928447, 'gender': 'F', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 37038, 'product_id': 34725, 'quantity': 0, 'price_per_item': 67417, 'discount_per_item': 60371, 'total_price': 0}
2025-09-15 07:00:14,692 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 961766, 'gender': 'F', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 53717, 'product_id': 1750, 'quantity': 0, 'price_per_item': 1820, 'discount_per_item': 120, 'total_price': 0}
2025-09-15 07:00:14,702 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 783052, 'gender': 'M', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 337, 'product_id': 33983, 'quantity': 0, 'price_per_item': 2784, 'discount_per_item': 578, 'total_price': 0}
2025-09-15 07:00:14,703 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 587022, 'gender': 'F', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 39190, 'product_id': 29355, 'quantity': 0, 'price_per_item': 18440, 'discount_per_item': 1199, 'total_price': 0}
2025-09-15 07:00:14,703 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 169527, 'gender': 'M', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 52643, 'product_id': 17692, 'quantity': 0, 'price_per_item': 72199, 'discount_per_item': 43875, 'total_price': 0}
2025-09-15 07:00:14,718 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 48019, 'gender': 'M', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 72036, 'product_id': 40782, 'quantity': 0, 'price_per_item': 56812, 'discount_per_item': 36511, 'total_price': 0}
2025-09-15 07:00:14,729 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 592519, 'gender': 'M', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 37682, 'product_id': 12657, 'quantity': 0, 'price_per_item': 5235, 'discount_per_item': 4627, 'total_price': 0}
2025-09-15 07:00:14,730 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 933922, 'gender': 'M', 'purchase_datetime': '2025-09-14', 'purchase_time_as_seconds_from_midnight': 81087, 'product_id': 17021, 'quantity': 0, 'price_per_item': 73725, 'discount_per_item': 6255, 'total_price': 0}
