2026-05-09 07:00:01,858 INFO [App]: Запуск работы «marketplace_data_service»
2026-05-09 07:00:01,862 INFO [DBClient]: Таблица purchases уже существует
2026-05-09 07:00:01,863 INFO [App]: Запуск загрузки данных за предыдущий день
2026-05-09 07:00:01,863 INFO [DailyDataLoader]: Обработка даты: 2026-05-08
2026-05-09 07:00:01,863 INFO [ApiClient]: Запрос данных с API за 2026-05-08
2026-05-09 07:00:18,781 INFO [ApiClient]: Успешно получено 4744 записей
2026-05-09 07:00:18,781 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 873772, 'gender': 'M', 'purchase_datetime': '2026-05-08', 'purchase_time_as_seconds_from_midnight': 17794, 'product_id': 45277, 'quantity': 0, 'price_per_item': 11137, 'discount_per_item': 6183, 'total_price': 0}
2026-05-09 07:00:18,808 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 502126, 'gender': 'M', 'purchase_datetime': '2026-05-08', 'purchase_time_as_seconds_from_midnight': 46184, 'product_id': 9280, 'quantity': 0, 'price_per_item': 67394, 'discount_per_item': 4651, 'total_price': 0}
2026-05-09 07:00:18,822 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 487564, 'gender': 'M', 'purchase_datetime': '2026-05-08', 'purchase_time_as_seconds_from_midnight': 21997, 'product_id': 2880, 'quantity': 0, 'price_per_item': 65367, 'discount_per_item': 44696, 'total_price': 0}
2026-05-09 07:00:18,860 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 968656, 'gender': 'F', 'purchase_datetime': '2026-05-08', 'purchase_time_as_seconds_from_midnight': 64796, 'product_id': 41486, 'quantity': 0, 'price_per_item': 73171, 'discount_per_item': 41503, 'total_price': 0}
2026-05-09 07:00:18,860 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 155585, 'gender': 'F', 'purchase_datetime': '2026-05-08', 'purchase_time_as_seconds_from_midnight': 56622, 'product_id': 29726, 'quantity': 0, 'price_per_item': 45019, 'discount_per_item': 34243, 'total_price': 0}
2026-05-09 07:00:18,864 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 541534, 'gender': 'M', 'purchase_datetime': '2026-05-08', 'purchase_time_as_seconds_from_midnight': 72906, 'product_id': 24172, 'quantity': 0, 'price_per_item': 47965, 'discount_per_item': 6171, 'total_price': 0}
2026-05-09 07:00:18,898 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 922795, 'gender': 'F', 'purchase_datetime': '2026-05-08', 'purchase_time_as_seconds_from_midnight': 78321, 'product_id': 48406, 'quantity': 0, 'price_per_item': 69411, 'discount_per_item': 33392, 'total_price': 0}
2026-05-09 07:00:18,931 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 305372, 'gender': 'M', 'purchase_datetime': '2026-05-08', 'purchase_time_as_seconds_from_midnight': 80657, 'product_id': 23590, 'quantity': 0, 'price_per_item': 33361, 'discount_per_item': 6051, 'total_price': 0}
2026-05-09 07:00:18,956 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 158860, 'gender': 'F', 'purchase_datetime': '2026-05-08', 'purchase_time_as_seconds_from_midnight': 195, 'product_id': 4551, 'quantity': 0, 'price_per_item': 86609, 'discount_per_item': 45889, 'total_price': 0}
2026-05-09 07:00:18,959 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 484425, 'gender': 'F', 'purchase_datetime': '2026-05-08', 'purchase_time_as_seconds_from_midnight': 68161, 'product_id': 16956, 'quantity': 0, 'price_per_item': 41352, 'discount_per_item': 5767, 'total_price': 0}
2026-05-09 07:00:18,987 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 385375, 'gender': 'M', 'purchase_datetime': '2026-05-08', 'purchase_time_as_seconds_from_midnight': 33621, 'product_id': 15650, 'quantity': 0, 'price_per_item': 20352, 'discount_per_item': 8325, 'total_price': 0}
2026-05-09 07:00:19,020 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 11774, 'gender': 'M', 'purchase_datetime': '2026-05-08', 'purchase_time_as_seconds_from_midnight': 20670, 'product_id': 45246, 'quantity': 0, 'price_per_item': 4556, 'discount_per_item': 2371, 'total_price': 0}
2026-05-09 07:00:19,028 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 311850, 'gender': 'M', 'purchase_datetime': '2026-05-08', 'purchase_time_as_seconds_from_midnight': 76341, 'product_id': 2945, 'quantity': 0, 'price_per_item': 62504, 'discount_per_item': 38623, 'total_price': 0}
