2025-11-13 07:00:02,219 INFO [App]: Запуск работы «marketplace_data_service»
2025-11-13 07:00:02,227 INFO [DBClient]: Таблица purchases уже существует
2025-11-13 07:00:02,227 INFO [App]: Запуск загрузки данных за предыдущий день
2025-11-13 07:00:02,227 INFO [DailyDataLoader]: Обработка даты: 2025-11-12
2025-11-13 07:00:02,227 INFO [ApiClient]: Запрос данных с API за 2025-11-12
2025-11-13 07:00:23,808 INFO [ApiClient]: Успешно получено 4254 записей
2025-11-13 07:00:23,819 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 584635, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 73673, 'product_id': 816, 'quantity': 0, 'price_per_item': 91289, 'discount_per_item': 66262, 'total_price': 0}
2025-11-13 07:00:23,820 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 385682, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 14173, 'product_id': 2580, 'quantity': 0, 'price_per_item': 51994, 'discount_per_item': 16506, 'total_price': 0}
2025-11-13 07:00:23,824 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 77647, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 35193, 'product_id': 816, 'quantity': 0, 'price_per_item': 91289, 'discount_per_item': 32580, 'total_price': 0}
2025-11-13 07:00:23,826 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 227839, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 42511, 'product_id': 6839, 'quantity': 0, 'price_per_item': 14911, 'discount_per_item': 274, 'total_price': 0}
2025-11-13 07:00:23,852 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 221453, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 14681, 'product_id': 4826, 'quantity': 0, 'price_per_item': 39691, 'discount_per_item': 24589, 'total_price': 0}
2025-11-13 07:00:23,856 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 922436, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 16183, 'product_id': 15326, 'quantity': 0, 'price_per_item': 53686, 'discount_per_item': 40803, 'total_price': 0}
2025-11-13 07:00:23,864 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 554079, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 35919, 'product_id': 41681, 'quantity': 0, 'price_per_item': 35442, 'discount_per_item': 11634, 'total_price': 0}
2025-11-13 07:00:23,864 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 242107, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 80674, 'product_id': 39824, 'quantity': 0, 'price_per_item': 52813, 'discount_per_item': 25142, 'total_price': 0}
2025-11-13 07:00:23,866 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 543194, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 50425, 'product_id': 39706, 'quantity': 0, 'price_per_item': 79167, 'discount_per_item': 23772, 'total_price': 0}
2025-11-13 07:00:23,871 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 90652, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 58481, 'product_id': 8718, 'quantity': 0, 'price_per_item': 71930, 'discount_per_item': 12673, 'total_price': 0}
2025-11-13 07:00:23,893 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 127441, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 24675, 'product_id': 37272, 'quantity': 0, 'price_per_item': 42200, 'discount_per_item': 12196, 'total_price': 0}
2025-11-13 07:00:23,893 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 480245, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 57210, 'product_id': 2318, 'quantity': 0, 'price_per_item': 10778, 'discount_per_item': 3499, 'total_price': 0}
2025-11-13 07:00:23,908 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 625927, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 25322, 'product_id': 2066, 'quantity': 0, 'price_per_item': 91576, 'discount_per_item': 82178, 'total_price': 0}
2025-11-13 07:00:23,916 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 119713, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 10934, 'product_id': 12481, 'quantity': 0, 'price_per_item': 68839, 'discount_per_item': 60598, 'total_price': 0}
2025-11-13 07:00:23,922 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 754679, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 78345, 'product_id': 33395, 'quantity': 0, 'price_per_item': 63703, 'discount_per_item': 30656, 'total_price': 0}
2025-11-13 07:00:23,932 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 819482, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 13627, 'product_id': 37487, 'quantity': 0, 'price_per_item': 84076, 'discount_per_item': 73298, 'total_price': 0}
2025-11-13 07:00:23,954 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 80321, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 21246, 'product_id': 39461, 'quantity': 0, 'price_per_item': 54474, 'discount_per_item': 41378, 'total_price': 0}
2025-11-13 07:00:23,964 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 590057, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 1417, 'product_id': 47919, 'quantity': 0, 'price_per_item': 70490, 'discount_per_item': 4860, 'total_price': 0}
2025-11-13 07:00:23,970 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 746186, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 53600, 'product_id': 11449, 'quantity': 0, 'price_per_item': 2207, 'discount_per_item': 1224, 'total_price': 0}
2025-11-13 07:00:23,981 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 656539, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 15570, 'product_id': 24688, 'quantity': 0, 'price_per_item': 85739, 'discount_per_item': 12370, 'total_price': 0}
2025-11-13 07:00:23,994 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 313620, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 43267, 'product_id': 27266, 'quantity': 0, 'price_per_item': 76178, 'discount_per_item': 59073, 'total_price': 0}
2025-11-13 07:00:24,036 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 608429, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 27535, 'product_id': 22838, 'quantity': 0, 'price_per_item': 94891, 'discount_per_item': 20112, 'total_price': 0}
2025-11-13 07:00:24,041 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 216176, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 20194, 'product_id': 29696, 'quantity': 0, 'price_per_item': 18400, 'discount_per_item': 8515, 'total_price': 0}
2025-11-13 07:00:24,043 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 970403, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 72723, 'product_id': 5726, 'quantity': 0, 'price_per_item': 57795, 'discount_per_item': 24057, 'total_price': 0}
2025-11-13 07:00:24,072 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 145990, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 2915, 'product_id': 23113, 'quantity': 0, 'price_per_item': 54060, 'discount_per_item': 28619, 'total_price': 0}
2025-11-13 07:00:24,116 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 286755, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 37952, 'product_id': 5084, 'quantity': 0, 'price_per_item': 11677, 'discount_per_item': 10910, 'total_price': 0}
2025-11-13 07:00:24,173 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 184324, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 388, 'product_id': 30838, 'quantity': 0, 'price_per_item': 31754, 'discount_per_item': 7980, 'total_price': 0}
2025-11-13 07:00:24,175 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 65402, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 16204, 'product_id': 11748, 'quantity': 0, 'price_per_item': 82798, 'discount_per_item': 35289, 'total_price': 0}
2025-11-13 07:00:24,179 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 209619, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 80628, 'product_id': 14798, 'quantity': 0, 'price_per_item': 73125, 'discount_per_item': 7709, 'total_price': 0}
2025-11-13 07:00:24,200 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 249967, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 40924, 'product_id': 35309, 'quantity': 0, 'price_per_item': 10795, 'discount_per_item': 942, 'total_price': 0}
2025-11-13 07:00:24,207 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 368038, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 83937, 'product_id': 6183, 'quantity': 0, 'price_per_item': 86395, 'discount_per_item': 7172, 'total_price': 0}
2025-11-13 07:00:24,234 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 232638, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 15689, 'product_id': 5785, 'quantity': 0, 'price_per_item': 60127, 'discount_per_item': 3671, 'total_price': 0}
2025-11-13 07:00:24,244 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 611576, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 52461, 'product_id': 47949, 'quantity': 0, 'price_per_item': 12184, 'discount_per_item': 8417, 'total_price': 0}
2025-11-13 07:00:24,297 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 173010, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 64266, 'product_id': 30108, 'quantity': 0, 'price_per_item': 23785, 'discount_per_item': 9080, 'total_price': 0}
2025-11-13 07:00:24,298 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 638727, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 53278, 'product_id': 41951, 'quantity': 0, 'price_per_item': 36408, 'discount_per_item': 4108, 'total_price': 0}
2025-11-13 07:00:24,305 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 132033, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 66141, 'product_id': 17903, 'quantity': 0, 'price_per_item': 19597, 'discount_per_item': 15105, 'total_price': 0}
2025-11-13 07:00:24,306 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 514369, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 56175, 'product_id': 30642, 'quantity': 0, 'price_per_item': 77171, 'discount_per_item': 72742, 'total_price': 0}
2025-11-13 07:00:24,340 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 123280, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 53966, 'product_id': 37370, 'quantity': 0, 'price_per_item': 90604, 'discount_per_item': 20263, 'total_price': 0}
2025-11-13 07:00:24,369 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 342234, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 35898, 'product_id': 47021, 'quantity': 0, 'price_per_item': 40322, 'discount_per_item': 15321, 'total_price': 0}
2025-11-13 07:00:24,372 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 857293, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 77692, 'product_id': 31849, 'quantity': 0, 'price_per_item': 56071, 'discount_per_item': 20582, 'total_price': 0}
2025-11-13 07:00:24,385 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 739843, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 29397, 'product_id': 34848, 'quantity': 0, 'price_per_item': 49191, 'discount_per_item': 47786, 'total_price': 0}
2025-11-13 07:00:24,395 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 971977, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 80694, 'product_id': 17503, 'quantity': 0, 'price_per_item': 85600, 'discount_per_item': 26873, 'total_price': 0}
2025-11-13 07:00:24,429 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 448653, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 40535, 'product_id': 48826, 'quantity': 0, 'price_per_item': 28232, 'discount_per_item': 10392, 'total_price': 0}
2025-11-13 07:00:24,445 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 762698, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 24682, 'product_id': 7519, 'quantity': 0, 'price_per_item': 66435, 'discount_per_item': 19703, 'total_price': 0}
2025-11-13 07:00:24,448 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 561885, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 34097, 'product_id': 10145, 'quantity': 0, 'price_per_item': 61628, 'discount_per_item': 1829, 'total_price': 0}
2025-11-13 07:00:24,456 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 804975, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 28917, 'product_id': 4080, 'quantity': 0, 'price_per_item': 61202, 'discount_per_item': 17224, 'total_price': 0}
2025-11-13 07:00:24,465 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 288226, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 27492, 'product_id': 18992, 'quantity': 0, 'price_per_item': 54321, 'discount_per_item': 42778, 'total_price': 0}
2025-11-13 07:00:24,468 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 820587, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 67960, 'product_id': 21185, 'quantity': 0, 'price_per_item': 75355, 'discount_per_item': 20293, 'total_price': 0}
2025-11-13 07:00:24,500 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 698, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 17755, 'product_id': 20193, 'quantity': 0, 'price_per_item': 22328, 'discount_per_item': 10163, 'total_price': 0}
2025-11-13 07:00:24,563 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 774900, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 45893, 'product_id': 40086, 'quantity': 0, 'price_per_item': 46039, 'discount_per_item': 12798, 'total_price': 0}
2025-11-13 07:00:24,575 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 201922, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 44332, 'product_id': 21399, 'quantity': 0, 'price_per_item': 67192, 'discount_per_item': 43533, 'total_price': 0}
2025-11-13 07:00:24,619 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 447208, 'gender': 'M', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 61655, 'product_id': 40059, 'quantity': 0, 'price_per_item': 99639, 'discount_per_item': 80621, 'total_price': 0}
2025-11-13 07:00:24,625 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 815003, 'gender': 'F', 'purchase_datetime': '2025-11-12', 'purchase_time_as_seconds_from_midnight': 56780, 'product_id': 28425, 'quantity': 0, 'price_per_item': 32408, 'discount_per_item': 12342, 'total_price': 0}
