2026-08-05 07:00:01,681 INFO [App]: Запуск работы «marketplace_data_service»
2026-08-05 07:00:01,685 INFO [DBClient]: Таблица purchases уже существует
2026-08-05 07:00:01,685 INFO [App]: Запуск загрузки данных за предыдущий день
2026-08-05 07:00:01,685 INFO [DailyDataLoader]: Обработка даты: 2026-08-04
2026-08-05 07:00:01,685 INFO [ApiClient]: Запрос данных с API за 2026-08-04
2026-08-05 07:00:54,409 INFO [ApiClient]: Успешно получено 9646 записей
2026-08-05 07:00:54,413 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 990778, 'gender': 'M', 'purchase_datetime': '2026-08-04', 'purchase_time_as_seconds_from_midnight': 80514, 'product_id': 13275, 'quantity': 0, 'price_per_item': 65377, 'discount_per_item': 10272, 'total_price': 0}
2026-08-05 07:00:54,446 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 701482, 'gender': 'M', 'purchase_datetime': '2026-08-04', 'purchase_time_as_seconds_from_midnight': 45447, 'product_id': 2212, 'quantity': 0, 'price_per_item': 11963, 'discount_per_item': 9670, 'total_price': 0}
2026-08-05 07:00:54,484 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 996617, 'gender': 'M', 'purchase_datetime': '2026-08-04', 'purchase_time_as_seconds_from_midnight': 69265, 'product_id': 33635, 'quantity': 0, 'price_per_item': 35227, 'discount_per_item': 8505, 'total_price': 0}
2026-08-05 07:00:54,487 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 598682, 'gender': 'F', 'purchase_datetime': '2026-08-04', 'purchase_time_as_seconds_from_midnight': 30561, 'product_id': 9685, 'quantity': 0, 'price_per_item': 65674, 'discount_per_item': 57899, 'total_price': 0}
2026-08-05 07:00:54,501 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 738706, 'gender': 'M', 'purchase_datetime': '2026-08-04', 'purchase_time_as_seconds_from_midnight': 11232, 'product_id': 19449, 'quantity': 0, 'price_per_item': 66426, 'discount_per_item': 13941, 'total_price': 0}
2026-08-05 07:00:54,540 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 713390, 'gender': 'M', 'purchase_datetime': '2026-08-04', 'purchase_time_as_seconds_from_midnight': 74173, 'product_id': 14616, 'quantity': 0, 'price_per_item': 64601, 'discount_per_item': 48433, 'total_price': 0}
2026-08-05 07:00:54,546 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 620259, 'gender': 'F', 'purchase_datetime': '2026-08-04', 'purchase_time_as_seconds_from_midnight': 78868, 'product_id': 34620, 'quantity': 0, 'price_per_item': 64165, 'discount_per_item': 42453, 'total_price': 0}
2026-08-05 07:00:54,561 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 42663, 'gender': 'M', 'purchase_datetime': '2026-08-04', 'purchase_time_as_seconds_from_midnight': 4060, 'product_id': 34227, 'quantity': 0, 'price_per_item': 80478, 'discount_per_item': 10822, 'total_price': 0}
2026-08-05 07:00:54,571 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 617180, 'gender': 'F', 'purchase_datetime': '2026-08-04', 'purchase_time_as_seconds_from_midnight': 81665, 'product_id': 6901, 'quantity': 0, 'price_per_item': 36898, 'discount_per_item': 26786, 'total_price': 0}
2026-08-05 07:00:54,583 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 261365, 'gender': 'M', 'purchase_datetime': '2026-08-04', 'purchase_time_as_seconds_from_midnight': 23966, 'product_id': 24781, 'quantity': 0, 'price_per_item': 37862, 'discount_per_item': 11449, 'total_price': 0}
2026-08-05 07:00:54,626 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 400696, 'gender': 'F', 'purchase_datetime': '2026-08-04', 'purchase_time_as_seconds_from_midnight': 5871, 'product_id': 26494, 'quantity': 0, 'price_per_item': 64526, 'discount_per_item': 63377, 'total_price': 0}
