2026-05-04 07:00:01,913 INFO [App]: Запуск работы «marketplace_data_service»
2026-05-04 07:00:01,918 INFO [DBClient]: Таблица purchases уже существует
2026-05-04 07:00:01,919 INFO [App]: Запуск загрузки данных за предыдущий день
2026-05-04 07:00:01,919 INFO [DailyDataLoader]: Обработка даты: 2026-05-03
2026-05-04 07:00:01,919 INFO [ApiClient]: Запрос данных с API за 2026-05-03
2026-05-04 07:00:18,985 INFO [ApiClient]: Успешно получено 7540 записей
2026-05-04 07:00:18,997 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 305869, 'gender': 'F', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 6092, 'product_id': 25542, 'quantity': 0, 'price_per_item': 62282, 'discount_per_item': 3735, 'total_price': 0}
2026-05-04 07:00:19,004 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 106357, 'gender': 'F', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 33280, 'product_id': 45563, 'quantity': 0, 'price_per_item': 52750, 'discount_per_item': 31029, 'total_price': 0}
2026-05-04 07:00:19,031 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 398669, 'gender': 'M', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 18844, 'product_id': 8047, 'quantity': 0, 'price_per_item': 98711, 'discount_per_item': 10332, 'total_price': 0}
2026-05-04 07:00:19,078 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 39809, 'gender': 'M', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 45202, 'product_id': 19404, 'quantity': 0, 'price_per_item': 17911, 'discount_per_item': 17651, 'total_price': 0}
2026-05-04 07:00:19,087 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 551803, 'gender': 'M', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 39458, 'product_id': 44618, 'quantity': 0, 'price_per_item': 37362, 'discount_per_item': 8897, 'total_price': 0}
2026-05-04 07:00:19,133 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 543883, 'gender': 'M', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 69592, 'product_id': 48202, 'quantity': 0, 'price_per_item': 13003, 'discount_per_item': 4495, 'total_price': 0}
2026-05-04 07:00:19,163 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 668010, 'gender': 'M', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 73745, 'product_id': 21024, 'quantity': 0, 'price_per_item': 42251, 'discount_per_item': 5643, 'total_price': 0}
2026-05-04 07:00:19,171 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 431752, 'gender': 'F', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 4952, 'product_id': 33391, 'quantity': 0, 'price_per_item': 66640, 'discount_per_item': 4933, 'total_price': 0}
2026-05-04 07:00:19,186 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 514948, 'gender': 'F', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 25686, 'product_id': 22759, 'quantity': 0, 'price_per_item': 95213, 'discount_per_item': 50769, 'total_price': 0}
2026-05-04 07:00:19,207 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 156492, 'gender': 'M', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 38297, 'product_id': 49914, 'quantity': 0, 'price_per_item': 89686, 'discount_per_item': 60745, 'total_price': 0}
2026-05-04 07:00:19,212 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 150578, 'gender': 'M', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 27460, 'product_id': 4384, 'quantity': 0, 'price_per_item': 88671, 'discount_per_item': 62631, 'total_price': 0}
2026-05-04 07:00:19,235 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 421845, 'gender': 'F', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 65284, 'product_id': 15571, 'quantity': 0, 'price_per_item': 18197, 'discount_per_item': 1812, 'total_price': 0}
2026-05-04 07:00:19,252 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 897055, 'gender': 'M', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 21785, 'product_id': 18589, 'quantity': 0, 'price_per_item': 13572, 'discount_per_item': 9029, 'total_price': 0}
2026-05-04 07:00:19,253 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 768048, 'gender': 'F', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 80622, 'product_id': 661, 'quantity': 0, 'price_per_item': 13201, 'discount_per_item': 6387, 'total_price': 0}
2026-05-04 07:00:19,269 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 870482, 'gender': 'F', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 60497, 'product_id': 30421, 'quantity': 0, 'price_per_item': 86555, 'discount_per_item': 30239, 'total_price': 0}
2026-05-04 07:00:19,272 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 872536, 'gender': 'M', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 78761, 'product_id': 36164, 'quantity': 0, 'price_per_item': 70388, 'discount_per_item': 68720, 'total_price': 0}
2026-05-04 07:00:19,272 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 373130, 'gender': 'F', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 67147, 'product_id': 4583, 'quantity': 0, 'price_per_item': 85837, 'discount_per_item': 66431, 'total_price': 0}
2026-05-04 07:00:19,277 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 84802, 'gender': 'F', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 66020, 'product_id': 6888, 'quantity': 0, 'price_per_item': 8421, 'discount_per_item': 6935, 'total_price': 0}
2026-05-04 07:00:19,320 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 188565, 'gender': 'F', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 74031, 'product_id': 18836, 'quantity': 0, 'price_per_item': 92623, 'discount_per_item': 86236, 'total_price': 0}
2026-05-04 07:00:19,373 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 961103, 'gender': 'F', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 45137, 'product_id': 17822, 'quantity': 0, 'price_per_item': 64310, 'discount_per_item': 33072, 'total_price': 0}
2026-05-04 07:00:19,398 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 978876, 'gender': 'F', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 36094, 'product_id': 26085, 'quantity': 0, 'price_per_item': 2973, 'discount_per_item': 690, 'total_price': 0}
2026-05-04 07:00:19,400 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 561505, 'gender': 'M', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 11801, 'product_id': 15641, 'quantity': 0, 'price_per_item': 89393, 'discount_per_item': 9712, 'total_price': 0}
2026-05-04 07:00:19,414 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 839659, 'gender': 'M', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 13468, 'product_id': 20664, 'quantity': 0, 'price_per_item': 52737, 'discount_per_item': 51661, 'total_price': 0}
2026-05-04 07:00:19,428 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 974169, 'gender': 'F', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 66419, 'product_id': 25058, 'quantity': 0, 'price_per_item': 18429, 'discount_per_item': 16525, 'total_price': 0}
2026-05-04 07:00:19,489 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 879016, 'gender': 'F', 'purchase_datetime': '2026-05-03', 'purchase_time_as_seconds_from_midnight': 39732, 'product_id': 5078, 'quantity': 0, 'price_per_item': 95029, 'discount_per_item': 69953, 'total_price': 0}
