2026-07-31 07:00:02,060 INFO [App]: Запуск работы «marketplace_data_service»
2026-07-31 07:00:02,063 INFO [DBClient]: Таблица purchases уже существует
2026-07-31 07:00:02,063 INFO [App]: Запуск загрузки данных за предыдущий день
2026-07-31 07:00:02,063 INFO [DailyDataLoader]: Обработка даты: 2026-07-30
2026-07-31 07:00:02,063 INFO [ApiClient]: Запрос данных с API за 2026-07-30
2026-07-31 07:00:28,215 INFO [ApiClient]: Успешно получено 7026 записей
2026-07-31 07:00:28,235 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 529960, 'gender': 'F', 'purchase_datetime': '2026-07-30', 'purchase_time_as_seconds_from_midnight': 63174, 'product_id': 26820, 'quantity': 0, 'price_per_item': 81662, 'discount_per_item': 42039, 'total_price': 0}
2026-07-31 07:00:28,262 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 426715, 'gender': 'F', 'purchase_datetime': '2026-07-30', 'purchase_time_as_seconds_from_midnight': 55356, 'product_id': 18423, 'quantity': 0, 'price_per_item': 60643, 'discount_per_item': 16561, 'total_price': 0}
2026-07-31 07:00:28,286 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 968404, 'gender': 'M', 'purchase_datetime': '2026-07-30', 'purchase_time_as_seconds_from_midnight': 2144, 'product_id': 32122, 'quantity': 0, 'price_per_item': 64879, 'discount_per_item': 53954, 'total_price': 0}
2026-07-31 07:00:28,339 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 345966, 'gender': 'M', 'purchase_datetime': '2026-07-30', 'purchase_time_as_seconds_from_midnight': 8792, 'product_id': 9441, 'quantity': 0, 'price_per_item': 20772, 'discount_per_item': 18850, 'total_price': 0}
2026-07-31 07:00:28,350 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 792046, 'gender': 'F', 'purchase_datetime': '2026-07-30', 'purchase_time_as_seconds_from_midnight': 54977, 'product_id': 132, 'quantity': 0, 'price_per_item': 15156, 'discount_per_item': 1050, 'total_price': 0}
2026-07-31 07:00:28,390 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 559952, 'gender': 'M', 'purchase_datetime': '2026-07-30', 'purchase_time_as_seconds_from_midnight': 27904, 'product_id': 45431, 'quantity': 0, 'price_per_item': 47287, 'discount_per_item': 7030, 'total_price': 0}
2026-07-31 07:00:28,399 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 817098, 'gender': 'M', 'purchase_datetime': '2026-07-30', 'purchase_time_as_seconds_from_midnight': 15304, 'product_id': 25343, 'quantity': 0, 'price_per_item': 73948, 'discount_per_item': 12501, 'total_price': 0}
2026-07-31 07:00:28,406 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 20015, 'gender': 'F', 'purchase_datetime': '2026-07-30', 'purchase_time_as_seconds_from_midnight': 12914, 'product_id': 25528, 'quantity': 0, 'price_per_item': 87314, 'discount_per_item': 42486, 'total_price': 0}
2026-07-31 07:00:28,414 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 595024, 'gender': 'M', 'purchase_datetime': '2026-07-30', 'purchase_time_as_seconds_from_midnight': 48, 'product_id': 36342, 'quantity': 0, 'price_per_item': 61717, 'discount_per_item': 4229, 'total_price': 0}
2026-07-31 07:00:28,424 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 486618, 'gender': 'M', 'purchase_datetime': '2026-07-30', 'purchase_time_as_seconds_from_midnight': 71922, 'product_id': 46245, 'quantity': 0, 'price_per_item': 53470, 'discount_per_item': 24256, 'total_price': 0}
2026-07-31 07:00:28,425 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 747921, 'gender': 'M', 'purchase_datetime': '2026-07-30', 'purchase_time_as_seconds_from_midnight': 48415, 'product_id': 6003, 'quantity': 0, 'price_per_item': 73951, 'discount_per_item': 59932, 'total_price': 0}
