2026-05-18 07:00:02,663 INFO [App]: Запуск работы «marketplace_data_service»
2026-05-18 07:00:02,666 INFO [DBClient]: Таблица purchases уже существует
2026-05-18 07:00:02,666 INFO [App]: Запуск загрузки данных за предыдущий день
2026-05-18 07:00:02,666 INFO [DailyDataLoader]: Обработка даты: 2026-05-17
2026-05-18 07:00:02,666 INFO [ApiClient]: Запрос данных с API за 2026-05-17
2026-05-18 07:00:17,467 INFO [ApiClient]: Успешно получено 6952 записей
2026-05-18 07:00:17,471 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 880841, 'gender': 'M', 'purchase_datetime': '2026-05-17', 'purchase_time_as_seconds_from_midnight': 85060, 'product_id': 23587, 'quantity': 0, 'price_per_item': 33933, 'discount_per_item': 11969, 'total_price': 0}
2026-05-18 07:00:17,504 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 858557, 'gender': 'M', 'purchase_datetime': '2026-05-17', 'purchase_time_as_seconds_from_midnight': 34387, 'product_id': 25549, 'quantity': 0, 'price_per_item': 63551, 'discount_per_item': 472, 'total_price': 0}
2026-05-18 07:00:17,514 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 688863, 'gender': 'F', 'purchase_datetime': '2026-05-17', 'purchase_time_as_seconds_from_midnight': 61436, 'product_id': 4393, 'quantity': 0, 'price_per_item': 58778, 'discount_per_item': 53978, 'total_price': 0}
2026-05-18 07:00:17,522 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 883392, 'gender': 'F', 'purchase_datetime': '2026-05-17', 'purchase_time_as_seconds_from_midnight': 85768, 'product_id': 45455, 'quantity': 0, 'price_per_item': 33858, 'discount_per_item': 14281, 'total_price': 0}
2026-05-18 07:00:17,527 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 218254, 'gender': 'F', 'purchase_datetime': '2026-05-17', 'purchase_time_as_seconds_from_midnight': 76975, 'product_id': 829, 'quantity': 0, 'price_per_item': 65107, 'discount_per_item': 26719, 'total_price': 0}
2026-05-18 07:00:17,536 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 951446, 'gender': 'M', 'purchase_datetime': '2026-05-17', 'purchase_time_as_seconds_from_midnight': 59361, 'product_id': 21157, 'quantity': 0, 'price_per_item': 57551, 'discount_per_item': 38464, 'total_price': 0}
2026-05-18 07:00:17,541 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 154750, 'gender': 'M', 'purchase_datetime': '2026-05-17', 'purchase_time_as_seconds_from_midnight': 22174, 'product_id': 14564, 'quantity': 0, 'price_per_item': 41764, 'discount_per_item': 31694, 'total_price': 0}
2026-05-18 07:00:17,552 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 450618, 'gender': 'M', 'purchase_datetime': '2026-05-17', 'purchase_time_as_seconds_from_midnight': 67116, 'product_id': 40732, 'quantity': 0, 'price_per_item': 95261, 'discount_per_item': 63192, 'total_price': 0}
2026-05-18 07:00:17,556 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 154787, 'gender': 'M', 'purchase_datetime': '2026-05-17', 'purchase_time_as_seconds_from_midnight': 78190, 'product_id': 14532, 'quantity': 0, 'price_per_item': 70726, 'discount_per_item': 33524, 'total_price': 0}
2026-05-18 07:00:17,564 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 766439, 'gender': 'M', 'purchase_datetime': '2026-05-17', 'purchase_time_as_seconds_from_midnight': 8779, 'product_id': 29161, 'quantity': 0, 'price_per_item': 70590, 'discount_per_item': 59504, 'total_price': 0}
2026-05-18 07:00:17,587 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 804452, 'gender': 'F', 'purchase_datetime': '2026-05-17', 'purchase_time_as_seconds_from_midnight': 19850, 'product_id': 9686, 'quantity': 0, 'price_per_item': 38459, 'discount_per_item': 12329, 'total_price': 0}
