2026-03-13 07:00:02,658 INFO [App]: Запуск работы «marketplace_data_service»
2026-03-13 07:00:02,661 INFO [DBClient]: Таблица purchases уже существует
2026-03-13 07:00:02,662 INFO [App]: Запуск загрузки данных за предыдущий день
2026-03-13 07:00:02,662 INFO [DailyDataLoader]: Обработка даты: 2026-03-12
2026-03-13 07:00:02,662 INFO [ApiClient]: Запрос данных с API за 2026-03-12
2026-03-13 07:00:05,255 INFO [ApiClient]: Успешно получено 8686 записей
2026-03-13 07:00:05,261 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 307110, 'gender': 'M', 'purchase_datetime': '2026-03-12', 'purchase_time_as_seconds_from_midnight': 57839, 'product_id': 47340, 'quantity': 0, 'price_per_item': 19949, 'discount_per_item': 19273, 'total_price': 0}
2026-03-13 07:00:05,262 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 244926, 'gender': 'F', 'purchase_datetime': '2026-03-12', 'purchase_time_as_seconds_from_midnight': 22536, 'product_id': 15124, 'quantity': 0, 'price_per_item': 99882, 'discount_per_item': 29910, 'total_price': 0}
2026-03-13 07:00:05,272 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 471714, 'gender': 'M', 'purchase_datetime': '2026-03-12', 'purchase_time_as_seconds_from_midnight': 48824, 'product_id': 19499, 'quantity': 0, 'price_per_item': 52258, 'discount_per_item': 29990, 'total_price': 0}
2026-03-13 07:00:05,273 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 693172, 'gender': 'M', 'purchase_datetime': '2026-03-12', 'purchase_time_as_seconds_from_midnight': 35226, 'product_id': 30847, 'quantity': 0, 'price_per_item': 69155, 'discount_per_item': 2358, 'total_price': 0}
2026-03-13 07:00:05,275 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 202678, 'gender': 'F', 'purchase_datetime': '2026-03-12', 'purchase_time_as_seconds_from_midnight': 50560, 'product_id': 3472, 'quantity': 0, 'price_per_item': 92498, 'discount_per_item': 66838, 'total_price': 0}
2026-03-13 07:00:05,283 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 679376, 'gender': 'F', 'purchase_datetime': '2026-03-12', 'purchase_time_as_seconds_from_midnight': 15695, 'product_id': 18374, 'quantity': 0, 'price_per_item': 78358, 'discount_per_item': 43374, 'total_price': 0}
2026-03-13 07:00:05,289 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 291382, 'gender': 'F', 'purchase_datetime': '2026-03-12', 'purchase_time_as_seconds_from_midnight': 36976, 'product_id': 36249, 'quantity': 0, 'price_per_item': 60117, 'discount_per_item': 41057, 'total_price': 0}
2026-03-13 07:00:05,321 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 810432, 'gender': 'M', 'purchase_datetime': '2026-03-12', 'purchase_time_as_seconds_from_midnight': 10073, 'product_id': 4903, 'quantity': 0, 'price_per_item': 8549, 'discount_per_item': 2116, 'total_price': 0}
2026-03-13 07:00:05,352 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 748485, 'gender': 'F', 'purchase_datetime': '2026-03-12', 'purchase_time_as_seconds_from_midnight': 33344, 'product_id': 13006, 'quantity': 0, 'price_per_item': 28838, 'discount_per_item': 22070, 'total_price': 0}
2026-03-13 07:00:05,359 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 422035, 'gender': 'F', 'purchase_datetime': '2026-03-12', 'purchase_time_as_seconds_from_midnight': 49202, 'product_id': 6386, 'quantity': 0, 'price_per_item': 38598, 'discount_per_item': 20589, 'total_price': 0}
2026-03-13 07:00:05,362 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 309567, 'gender': 'M', 'purchase_datetime': '2026-03-12', 'purchase_time_as_seconds_from_midnight': 5931, 'product_id': 34218, 'quantity': 0, 'price_per_item': 48809, 'discount_per_item': 34413, 'total_price': 0}
