2026-04-10 07:00:02,286 INFO [App]: Запуск работы «marketplace_data_service»
2026-04-10 07:00:02,289 INFO [DBClient]: Таблица purchases уже существует
2026-04-10 07:00:02,289 INFO [App]: Запуск загрузки данных за предыдущий день
2026-04-10 07:00:02,289 INFO [DailyDataLoader]: Обработка даты: 2026-04-09
2026-04-10 07:00:02,289 INFO [ApiClient]: Запрос данных с API за 2026-04-09
2026-04-10 07:00:15,056 INFO [ApiClient]: Успешно получено 9645 записей
2026-04-10 07:00:15,070 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 965742, 'gender': 'M', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 76300, 'product_id': 44953, 'quantity': 0, 'price_per_item': 35048, 'discount_per_item': 28413, 'total_price': 0}
2026-04-10 07:00:15,090 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 873088, 'gender': 'F', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 50307, 'product_id': 45194, 'quantity': 0, 'price_per_item': 12607, 'discount_per_item': 12157, 'total_price': 0}
2026-04-10 07:00:15,094 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 372230, 'gender': 'F', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 11147, 'product_id': 16483, 'quantity': 0, 'price_per_item': 65980, 'discount_per_item': 63647, 'total_price': 0}
2026-04-10 07:00:15,101 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 338879, 'gender': 'M', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 73999, 'product_id': 49600, 'quantity': 0, 'price_per_item': 6015, 'discount_per_item': 507, 'total_price': 0}
2026-04-10 07:00:15,112 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 859760, 'gender': 'M', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 42257, 'product_id': 24071, 'quantity': 0, 'price_per_item': 59733, 'discount_per_item': 50588, 'total_price': 0}
2026-04-10 07:00:15,124 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 597436, 'gender': 'F', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 53018, 'product_id': 43548, 'quantity': 0, 'price_per_item': 45776, 'discount_per_item': 36352, 'total_price': 0}
2026-04-10 07:00:15,141 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 689282, 'gender': 'M', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 11862, 'product_id': 3871, 'quantity': 0, 'price_per_item': 2577, 'discount_per_item': 565, 'total_price': 0}
2026-04-10 07:00:15,144 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 704106, 'gender': 'M', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 53403, 'product_id': 21930, 'quantity': 0, 'price_per_item': 98633, 'discount_per_item': 5453, 'total_price': 0}
2026-04-10 07:00:15,150 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 517576, 'gender': 'F', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 3764, 'product_id': 39679, 'quantity': 0, 'price_per_item': 1361, 'discount_per_item': 152, 'total_price': 0}
2026-04-10 07:00:15,184 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 612158, 'gender': 'F', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 3888, 'product_id': 43585, 'quantity': 0, 'price_per_item': 14129, 'discount_per_item': 8224, 'total_price': 0}
2026-04-10 07:00:15,216 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 190596, 'gender': 'F', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 55131, 'product_id': 49216, 'quantity': 0, 'price_per_item': 5903, 'discount_per_item': 3675, 'total_price': 0}
2026-04-10 07:00:15,237 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 876377, 'gender': 'M', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 30326, 'product_id': 16402, 'quantity': 0, 'price_per_item': 72359, 'discount_per_item': 40881, 'total_price': 0}
2026-04-10 07:00:15,277 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 993428, 'gender': 'F', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 72722, 'product_id': 21694, 'quantity': 0, 'price_per_item': 20414, 'discount_per_item': 2255, 'total_price': 0}
2026-04-10 07:00:15,296 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 555140, 'gender': 'M', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 41990, 'product_id': 28860, 'quantity': 0, 'price_per_item': 25563, 'discount_per_item': 10322, 'total_price': 0}
2026-04-10 07:00:15,319 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 40922, 'gender': 'M', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 78837, 'product_id': 10748, 'quantity': 0, 'price_per_item': 40549, 'discount_per_item': 21925, 'total_price': 0}
2026-04-10 07:00:15,338 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 622240, 'gender': 'F', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 54761, 'product_id': 12903, 'quantity': 0, 'price_per_item': 66167, 'discount_per_item': 511, 'total_price': 0}
2026-04-10 07:00:15,338 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 375839, 'gender': 'M', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 56068, 'product_id': 19472, 'quantity': 0, 'price_per_item': 9660, 'discount_per_item': 8117, 'total_price': 0}
2026-04-10 07:00:15,343 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 246780, 'gender': 'M', 'purchase_datetime': '2026-04-09', 'purchase_time_as_seconds_from_midnight': 82832, 'product_id': 14554, 'quantity': 0, 'price_per_item': 66814, 'discount_per_item': 14533, 'total_price': 0}
