2025-10-05 07:00:02,119 INFO [App]: Запуск работы «marketplace_data_service»
2025-10-05 07:00:02,123 INFO [DBClient]: Таблица purchases уже существует
2025-10-05 07:00:02,123 INFO [App]: Запуск загрузки данных за предыдущий день
2025-10-05 07:00:02,123 INFO [DailyDataLoader]: Обработка даты: 2025-10-04
2025-10-05 07:00:02,123 INFO [ApiClient]: Запрос данных с API за 2025-10-04
2025-10-05 07:00:12,002 INFO [ApiClient]: Успешно получено 5068 записей
2025-10-05 07:00:12,007 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 908790, 'gender': 'M', 'purchase_datetime': '2025-10-04', 'purchase_time_as_seconds_from_midnight': 54832, 'product_id': 21085, 'quantity': 0, 'price_per_item': 46256, 'discount_per_item': 26979, 'total_price': 0}
2025-10-05 07:00:12,023 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 524252, 'gender': 'F', 'purchase_datetime': '2025-10-04', 'purchase_time_as_seconds_from_midnight': 59210, 'product_id': 9008, 'quantity': 0, 'price_per_item': 57455, 'discount_per_item': 6808, 'total_price': 0}
2025-10-05 07:00:12,035 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 105167, 'gender': 'M', 'purchase_datetime': '2025-10-04', 'purchase_time_as_seconds_from_midnight': 42125, 'product_id': 46694, 'quantity': 0, 'price_per_item': 13077, 'discount_per_item': 10945, 'total_price': 0}
2025-10-05 07:00:12,041 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 80962, 'gender': 'M', 'purchase_datetime': '2025-10-04', 'purchase_time_as_seconds_from_midnight': 70621, 'product_id': 9886, 'quantity': 0, 'price_per_item': 38848, 'discount_per_item': 34184, 'total_price': 0}
2025-10-05 07:00:12,045 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 990181, 'gender': 'F', 'purchase_datetime': '2025-10-04', 'purchase_time_as_seconds_from_midnight': 75033, 'product_id': 932, 'quantity': 0, 'price_per_item': 88792, 'discount_per_item': 64077, 'total_price': 0}
2025-10-05 07:00:12,051 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 502012, 'gender': 'F', 'purchase_datetime': '2025-10-04', 'purchase_time_as_seconds_from_midnight': 4503, 'product_id': 44053, 'quantity': 0, 'price_per_item': 88422, 'discount_per_item': 27558, 'total_price': 0}
2025-10-05 07:00:12,125 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 489053, 'gender': 'F', 'purchase_datetime': '2025-10-04', 'purchase_time_as_seconds_from_midnight': 38827, 'product_id': 6471, 'quantity': 0, 'price_per_item': 27339, 'discount_per_item': 11348, 'total_price': 0}
2025-10-05 07:00:12,133 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 879020, 'gender': 'F', 'purchase_datetime': '2025-10-04', 'purchase_time_as_seconds_from_midnight': 48416, 'product_id': 25172, 'quantity': 0, 'price_per_item': 31947, 'discount_per_item': 23001, 'total_price': 0}
2025-10-05 07:00:12,158 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 50059, 'gender': 'F', 'purchase_datetime': '2025-10-04', 'purchase_time_as_seconds_from_midnight': 35762, 'product_id': 37620, 'quantity': 0, 'price_per_item': 37364, 'discount_per_item': 8959, 'total_price': 0}
2025-10-05 07:00:12,173 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 522094, 'gender': 'M', 'purchase_datetime': '2025-10-04', 'purchase_time_as_seconds_from_midnight': 77991, 'product_id': 14900, 'quantity': 0, 'price_per_item': 76929, 'discount_per_item': 72684, 'total_price': 0}
2025-10-05 07:00:12,203 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 11515, 'gender': 'F', 'purchase_datetime': '2025-10-04', 'purchase_time_as_seconds_from_midnight': 55302, 'product_id': 41347, 'quantity': 0, 'price_per_item': 74901, 'discount_per_item': 62887, 'total_price': 0}
