2026-03-31 07:00:02,413 INFO [App]: Запуск работы «marketplace_data_service»
2026-03-31 07:00:02,417 INFO [DBClient]: Таблица purchases уже существует
2026-03-31 07:00:02,417 INFO [App]: Запуск загрузки данных за предыдущий день
2026-03-31 07:00:02,417 INFO [DailyDataLoader]: Обработка даты: 2026-03-30
2026-03-31 07:00:02,417 INFO [ApiClient]: Запрос данных с API за 2026-03-30
2026-03-31 07:00:20,361 INFO [ApiClient]: Успешно получено 8973 записей
2026-03-31 07:00:20,406 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 226076, 'gender': 'M', 'purchase_datetime': '2026-03-30', 'purchase_time_as_seconds_from_midnight': 65378, 'product_id': 48464, 'quantity': 0, 'price_per_item': 25203, 'discount_per_item': 1497, 'total_price': 0}
2026-03-31 07:00:20,418 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 264620, 'gender': 'M', 'purchase_datetime': '2026-03-30', 'purchase_time_as_seconds_from_midnight': 32260, 'product_id': 45582, 'quantity': 0, 'price_per_item': 87535, 'discount_per_item': 18687, 'total_price': 0}
2026-03-31 07:00:20,430 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 953362, 'gender': 'M', 'purchase_datetime': '2026-03-30', 'purchase_time_as_seconds_from_midnight': 36600, 'product_id': 40122, 'quantity': 0, 'price_per_item': 78339, 'discount_per_item': 40352, 'total_price': 0}
2026-03-31 07:00:20,500 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 807268, 'gender': 'F', 'purchase_datetime': '2026-03-30', 'purchase_time_as_seconds_from_midnight': 70681, 'product_id': 9935, 'quantity': 0, 'price_per_item': 67946, 'discount_per_item': 44889, 'total_price': 0}
2026-03-31 07:00:20,526 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 842330, 'gender': 'M', 'purchase_datetime': '2026-03-30', 'purchase_time_as_seconds_from_midnight': 82275, 'product_id': 16523, 'quantity': 0, 'price_per_item': 68919, 'discount_per_item': 44240, 'total_price': 0}
2026-03-31 07:00:20,557 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 70319, 'gender': 'F', 'purchase_datetime': '2026-03-30', 'purchase_time_as_seconds_from_midnight': 31361, 'product_id': 29656, 'quantity': 0, 'price_per_item': 65965, 'discount_per_item': 54890, 'total_price': 0}
2026-03-31 07:00:20,566 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 400356, 'gender': 'F', 'purchase_datetime': '2026-03-30', 'purchase_time_as_seconds_from_midnight': 80726, 'product_id': 13568, 'quantity': 0, 'price_per_item': 7431, 'discount_per_item': 5273, 'total_price': 0}
2026-03-31 07:00:20,567 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 636479, 'gender': 'F', 'purchase_datetime': '2026-03-30', 'purchase_time_as_seconds_from_midnight': 16953, 'product_id': 9915, 'quantity': 0, 'price_per_item': 72704, 'discount_per_item': 244, 'total_price': 0}
2026-03-31 07:00:20,569 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 231870, 'gender': 'M', 'purchase_datetime': '2026-03-30', 'purchase_time_as_seconds_from_midnight': 49117, 'product_id': 47424, 'quantity': 0, 'price_per_item': 36767, 'discount_per_item': 12570, 'total_price': 0}
2026-03-31 07:00:20,602 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 470622, 'gender': 'M', 'purchase_datetime': '2026-03-30', 'purchase_time_as_seconds_from_midnight': 3327, 'product_id': 49850, 'quantity': 0, 'price_per_item': 16938, 'discount_per_item': 6919, 'total_price': 0}
2026-03-31 07:00:20,645 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 83562, 'gender': 'F', 'purchase_datetime': '2026-03-30', 'purchase_time_as_seconds_from_midnight': 13226, 'product_id': 36479, 'quantity': 0, 'price_per_item': 23310, 'discount_per_item': 624, 'total_price': 0}
2026-03-31 07:00:20,647 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 90256, 'gender': 'M', 'purchase_datetime': '2026-03-30', 'purchase_time_as_seconds_from_midnight': 31244, 'product_id': 22927, 'quantity': 0, 'price_per_item': 18022, 'discount_per_item': 14199, 'total_price': 0}
2026-03-31 07:00:20,690 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 607831, 'gender': 'M', 'purchase_datetime': '2026-03-30', 'purchase_time_as_seconds_from_midnight': 68663, 'product_id': 20653, 'quantity': 0, 'price_per_item': 73514, 'discount_per_item': 26818, 'total_price': 0}
