2026-04-16 07:00:02,128 INFO [App]: Запуск работы «marketplace_data_service»
2026-04-16 07:00:02,133 INFO [DBClient]: Таблица purchases уже существует
2026-04-16 07:00:02,134 INFO [App]: Запуск загрузки данных за предыдущий день
2026-04-16 07:00:02,134 INFO [DailyDataLoader]: Обработка даты: 2026-04-15
2026-04-16 07:00:02,134 INFO [ApiClient]: Запрос данных с API за 2026-04-15
2026-04-16 07:00:15,176 INFO [ApiClient]: Успешно получено 2801 записей
2026-04-16 07:00:15,184 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 87344, 'gender': 'F', 'purchase_datetime': '2026-04-15', 'purchase_time_as_seconds_from_midnight': 21333, 'product_id': 9398, 'quantity': 0, 'price_per_item': 78131, 'discount_per_item': 28940, 'total_price': 0}
2026-04-16 07:00:15,196 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 722273, 'gender': 'M', 'purchase_datetime': '2026-04-15', 'purchase_time_as_seconds_from_midnight': 72298, 'product_id': 26170, 'quantity': 0, 'price_per_item': 59347, 'discount_per_item': 56852, 'total_price': 0}
2026-04-16 07:00:15,197 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 621784, 'gender': 'M', 'purchase_datetime': '2026-04-15', 'purchase_time_as_seconds_from_midnight': 23247, 'product_id': 19550, 'quantity': 0, 'price_per_item': 74439, 'discount_per_item': 41137, 'total_price': 0}
2026-04-16 07:00:15,201 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 200181, 'gender': 'F', 'purchase_datetime': '2026-04-15', 'purchase_time_as_seconds_from_midnight': 18475, 'product_id': 35986, 'quantity': 0, 'price_per_item': 87996, 'discount_per_item': 66492, 'total_price': 0}
2026-04-16 07:00:15,242 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 277653, 'gender': 'F', 'purchase_datetime': '2026-04-15', 'purchase_time_as_seconds_from_midnight': 14441, 'product_id': 9827, 'quantity': 0, 'price_per_item': 11442, 'discount_per_item': 4593, 'total_price': 0}
2026-04-16 07:00:15,248 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 86193, 'gender': 'M', 'purchase_datetime': '2026-04-15', 'purchase_time_as_seconds_from_midnight': 11149, 'product_id': 9330, 'quantity': 0, 'price_per_item': 22467, 'discount_per_item': 9453, 'total_price': 0}
2026-04-16 07:00:15,260 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 262197, 'gender': 'M', 'purchase_datetime': '2026-04-15', 'purchase_time_as_seconds_from_midnight': 82335, 'product_id': 19119, 'quantity': 0, 'price_per_item': 1357, 'discount_per_item': 892, 'total_price': 0}
2026-04-16 07:00:15,270 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 924269, 'gender': 'M', 'purchase_datetime': '2026-04-15', 'purchase_time_as_seconds_from_midnight': 58714, 'product_id': 7839, 'quantity': 0, 'price_per_item': 18014, 'discount_per_item': 3716, 'total_price': 0}
2026-04-16 07:00:15,287 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 675035, 'gender': 'M', 'purchase_datetime': '2026-04-15', 'purchase_time_as_seconds_from_midnight': 39691, 'product_id': 38891, 'quantity': 0, 'price_per_item': 99471, 'discount_per_item': 79685, 'total_price': 0}
2026-04-16 07:00:15,288 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 441443, 'gender': 'F', 'purchase_datetime': '2026-04-15', 'purchase_time_as_seconds_from_midnight': 4756, 'product_id': 13386, 'quantity': 0, 'price_per_item': 70380, 'discount_per_item': 52078, 'total_price': 0}
2026-04-16 07:00:15,318 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 285327, 'gender': 'M', 'purchase_datetime': '2026-04-15', 'purchase_time_as_seconds_from_midnight': 16750, 'product_id': 3623, 'quantity': 0, 'price_per_item': 78378, 'discount_per_item': 66587, 'total_price': 0}
