2025-09-17 07:00:01,470 INFO [App]: Запуск работы «marketplace_data_service»
2025-09-17 07:00:01,473 INFO [DBClient]: Таблица purchases уже существует
2025-09-17 07:00:01,474 INFO [App]: Запуск загрузки данных за предыдущий день
2025-09-17 07:00:01,474 INFO [DailyDataLoader]: Обработка даты: 2025-09-16
2025-09-17 07:00:01,474 INFO [ApiClient]: Запрос данных с API за 2025-09-16
2025-09-17 07:00:31,656 INFO [ApiClient]: Успешно получено 8909 записей
2025-09-17 07:00:31,668 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 278647, 'gender': 'M', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 67322, 'product_id': 23445, 'quantity': 0, 'price_per_item': 13420, 'discount_per_item': 3257, 'total_price': 0}
2025-09-17 07:00:31,687 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 61686, 'gender': 'F', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 10949, 'product_id': 9625, 'quantity': 0, 'price_per_item': 37214, 'discount_per_item': 34869, 'total_price': 0}
2025-09-17 07:00:31,690 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 559221, 'gender': 'F', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 75835, 'product_id': 17904, 'quantity': 0, 'price_per_item': 69897, 'discount_per_item': 49899, 'total_price': 0}
2025-09-17 07:00:31,702 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 645409, 'gender': 'M', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 3527, 'product_id': 18273, 'quantity': 0, 'price_per_item': 50740, 'discount_per_item': 35183, 'total_price': 0}
2025-09-17 07:00:31,702 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 488827, 'gender': 'F', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 28300, 'product_id': 49233, 'quantity': 0, 'price_per_item': 88537, 'discount_per_item': 30258, 'total_price': 0}
2025-09-17 07:00:31,703 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 619981, 'gender': 'F', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 81577, 'product_id': 30144, 'quantity': 0, 'price_per_item': 75203, 'discount_per_item': 24289, 'total_price': 0}
2025-09-17 07:00:31,740 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 526695, 'gender': 'F', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 49374, 'product_id': 23825, 'quantity': 0, 'price_per_item': 31574, 'discount_per_item': 20489, 'total_price': 0}
2025-09-17 07:00:31,775 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 396588, 'gender': 'M', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 13291, 'product_id': 15635, 'quantity': 0, 'price_per_item': 84452, 'discount_per_item': 4548, 'total_price': 0}
2025-09-17 07:00:31,792 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 550354, 'gender': 'M', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 34781, 'product_id': 36551, 'quantity': 0, 'price_per_item': 83203, 'discount_per_item': 37807, 'total_price': 0}
2025-09-17 07:00:31,796 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 871281, 'gender': 'M', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 44966, 'product_id': 8949, 'quantity': 0, 'price_per_item': 66554, 'discount_per_item': 1216, 'total_price': 0}
2025-09-17 07:00:31,798 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 191626, 'gender': 'F', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 47396, 'product_id': 25266, 'quantity': 0, 'price_per_item': 10697, 'discount_per_item': 3506, 'total_price': 0}
2025-09-17 07:00:31,810 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 592323, 'gender': 'F', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 48747, 'product_id': 40312, 'quantity': 0, 'price_per_item': 45795, 'discount_per_item': 4175, 'total_price': 0}
2025-09-17 07:00:31,829 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 173677, 'gender': 'F', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 77659, 'product_id': 8689, 'quantity': 0, 'price_per_item': 87206, 'discount_per_item': 76939, 'total_price': 0}
2025-09-17 07:00:31,845 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 212547, 'gender': 'F', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 47994, 'product_id': 35459, 'quantity': 0, 'price_per_item': 75154, 'discount_per_item': 58712, 'total_price': 0}
2025-09-17 07:00:31,846 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 657077, 'gender': 'M', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 32496, 'product_id': 6298, 'quantity': 0, 'price_per_item': 95598, 'discount_per_item': 26201, 'total_price': 0}
2025-09-17 07:00:31,847 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 593023, 'gender': 'F', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 85786, 'product_id': 15859, 'quantity': 0, 'price_per_item': 38504, 'discount_per_item': 29970, 'total_price': 0}
2025-09-17 07:00:31,847 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 355148, 'gender': 'F', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 63585, 'product_id': 47080, 'quantity': 0, 'price_per_item': 19721, 'discount_per_item': 6263, 'total_price': 0}
2025-09-17 07:00:31,873 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 837632, 'gender': 'F', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 34232, 'product_id': 5702, 'quantity': 0, 'price_per_item': 47333, 'discount_per_item': 34807, 'total_price': 0}
2025-09-17 07:00:31,917 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 361422, 'gender': 'M', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 67107, 'product_id': 28913, 'quantity': 0, 'price_per_item': 80829, 'discount_per_item': 50006, 'total_price': 0}
2025-09-17 07:00:31,921 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 368601, 'gender': 'M', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 50801, 'product_id': 29427, 'quantity': 0, 'price_per_item': 57319, 'discount_per_item': 35600, 'total_price': 0}
2025-09-17 07:00:31,939 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 520020, 'gender': 'M', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 49901, 'product_id': 31652, 'quantity': 0, 'price_per_item': 77345, 'discount_per_item': 18743, 'total_price': 0}
2025-09-17 07:00:31,945 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 352106, 'gender': 'F', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 3383, 'product_id': 30773, 'quantity': 0, 'price_per_item': 35397, 'discount_per_item': 25144, 'total_price': 0}
2025-09-17 07:00:31,948 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 878460, 'gender': 'F', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 19855, 'product_id': 36083, 'quantity': 0, 'price_per_item': 60408, 'discount_per_item': 28651, 'total_price': 0}
2025-09-17 07:00:31,979 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 594580, 'gender': 'M', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 85495, 'product_id': 29006, 'quantity': 0, 'price_per_item': 54179, 'discount_per_item': 35863, 'total_price': 0}
2025-09-17 07:00:31,984 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 459114, 'gender': 'F', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 68997, 'product_id': 32239, 'quantity': 0, 'price_per_item': 39552, 'discount_per_item': 3068, 'total_price': 0}
2025-09-17 07:00:31,984 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 478228, 'gender': 'M', 'purchase_datetime': '2025-09-16', 'purchase_time_as_seconds_from_midnight': 15548, 'product_id': 10321, 'quantity': 0, 'price_per_item': 91665, 'discount_per_item': 28654, 'total_price': 0}
