2026-05-16 07:00:01,681 INFO [App]: Запуск работы «marketplace_data_service»
2026-05-16 07:00:01,686 INFO [DBClient]: Таблица purchases уже существует
2026-05-16 07:00:01,686 INFO [App]: Запуск загрузки данных за предыдущий день
2026-05-16 07:00:01,686 INFO [DailyDataLoader]: Обработка даты: 2026-05-15
2026-05-16 07:00:01,686 INFO [ApiClient]: Запрос данных с API за 2026-05-15
2026-05-16 07:00:18,277 INFO [ApiClient]: Успешно получено 4405 записей
2026-05-16 07:00:18,288 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 12602, 'gender': 'F', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 24167, 'product_id': 27717, 'quantity': 0, 'price_per_item': 72196, 'discount_per_item': 19315, 'total_price': 0}
2026-05-16 07:00:18,303 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 665642, 'gender': 'F', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 69716, 'product_id': 43908, 'quantity': 0, 'price_per_item': 62595, 'discount_per_item': 42733, 'total_price': 0}
2026-05-16 07:00:18,323 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 719065, 'gender': 'M', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 66042, 'product_id': 18179, 'quantity': 0, 'price_per_item': 78869, 'discount_per_item': 59511, 'total_price': 0}
2026-05-16 07:00:18,338 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 148405, 'gender': 'M', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 66457, 'product_id': 9327, 'quantity': 0, 'price_per_item': 98150, 'discount_per_item': 91786, 'total_price': 0}
2026-05-16 07:00:18,348 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 891575, 'gender': 'M', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 40299, 'product_id': 20638, 'quantity': 0, 'price_per_item': 6236, 'discount_per_item': 403, 'total_price': 0}
2026-05-16 07:00:18,382 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 440022, 'gender': 'M', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 8056, 'product_id': 17078, 'quantity': 0, 'price_per_item': 93154, 'discount_per_item': 51659, 'total_price': 0}
2026-05-16 07:00:18,387 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 411837, 'gender': 'M', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 2859, 'product_id': 48740, 'quantity': 0, 'price_per_item': 52000, 'discount_per_item': 8866, 'total_price': 0}
2026-05-16 07:00:18,387 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 629572, 'gender': 'M', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 19257, 'product_id': 17393, 'quantity': 0, 'price_per_item': 69347, 'discount_per_item': 21744, 'total_price': 0}
2026-05-16 07:00:18,396 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 427439, 'gender': 'M', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 79377, 'product_id': 2139, 'quantity': 0, 'price_per_item': 27353, 'discount_per_item': 15126, 'total_price': 0}
2026-05-16 07:00:18,400 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 818635, 'gender': 'F', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 8443, 'product_id': 5330, 'quantity': 0, 'price_per_item': 71949, 'discount_per_item': 52053, 'total_price': 0}
2026-05-16 07:00:18,418 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 775481, 'gender': 'F', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 5337, 'product_id': 39798, 'quantity': 0, 'price_per_item': 64187, 'discount_per_item': 53836, 'total_price': 0}
2026-05-16 07:00:18,457 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 269761, 'gender': 'M', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 56726, 'product_id': 396, 'quantity': 0, 'price_per_item': 63751, 'discount_per_item': 8584, 'total_price': 0}
2026-05-16 07:00:18,475 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 601165, 'gender': 'M', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 20752, 'product_id': 14719, 'quantity': 0, 'price_per_item': 3869, 'discount_per_item': 1669, 'total_price': 0}
2026-05-16 07:00:18,483 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 461553, 'gender': 'F', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 934, 'product_id': 15727, 'quantity': 0, 'price_per_item': 60651, 'discount_per_item': 10226, 'total_price': 0}
2026-05-16 07:00:18,509 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 403387, 'gender': 'M', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 20700, 'product_id': 46484, 'quantity': 0, 'price_per_item': 10634, 'discount_per_item': 6821, 'total_price': 0}
2026-05-16 07:00:18,511 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 731175, 'gender': 'F', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 2078, 'product_id': 37089, 'quantity': 0, 'price_per_item': 59130, 'discount_per_item': 48988, 'total_price': 0}
2026-05-16 07:00:18,603 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 688863, 'gender': 'F', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 15620, 'product_id': 47766, 'quantity': 0, 'price_per_item': 35482, 'discount_per_item': 16087, 'total_price': 0}
2026-05-16 07:00:18,614 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 125439, 'gender': 'F', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 29180, 'product_id': 4511, 'quantity': 0, 'price_per_item': 16134, 'discount_per_item': 15107, 'total_price': 0}
2026-05-16 07:00:18,645 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 20971, 'gender': 'M', 'purchase_datetime': '2026-05-15', 'purchase_time_as_seconds_from_midnight': 6356, 'product_id': 2422, 'quantity': 0, 'price_per_item': 23068, 'discount_per_item': 9944, 'total_price': 0}
