2026-01-05 07:00:02,327 INFO [App]: Запуск работы «marketplace_data_service»
2026-01-05 07:00:02,329 INFO [DBClient]: Таблица purchases уже существует
2026-01-05 07:00:02,329 INFO [App]: Запуск загрузки данных за предыдущий день
2026-01-05 07:00:02,329 INFO [DailyDataLoader]: Обработка даты: 2026-01-04
2026-01-05 07:00:02,329 INFO [ApiClient]: Запрос данных с API за 2026-01-04
2026-01-05 07:00:39,302 INFO [ApiClient]: Успешно получено 3405 записей
2026-01-05 07:00:39,360 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 705713, 'gender': 'M', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 16939, 'product_id': 40376, 'quantity': 0, 'price_per_item': 5491, 'discount_per_item': 5111, 'total_price': 0}
2026-01-05 07:00:39,393 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 5753, 'gender': 'F', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 79154, 'product_id': 17541, 'quantity': 0, 'price_per_item': 4919, 'discount_per_item': 795, 'total_price': 0}
2026-01-05 07:00:39,395 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 364046, 'gender': 'M', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 48820, 'product_id': 9247, 'quantity': 0, 'price_per_item': 24637, 'discount_per_item': 19345, 'total_price': 0}
2026-01-05 07:00:39,404 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 292297, 'gender': 'M', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 19848, 'product_id': 23468, 'quantity': 0, 'price_per_item': 99015, 'discount_per_item': 65521, 'total_price': 0}
2026-01-05 07:00:39,407 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 809654, 'gender': 'M', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 41090, 'product_id': 4332, 'quantity': 0, 'price_per_item': 12629, 'discount_per_item': 10010, 'total_price': 0}
2026-01-05 07:00:39,419 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 971343, 'gender': 'F', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 4868, 'product_id': 40295, 'quantity': 0, 'price_per_item': 98067, 'discount_per_item': 88127, 'total_price': 0}
2026-01-05 07:00:39,419 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 969621, 'gender': 'F', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 1065, 'product_id': 42606, 'quantity': 0, 'price_per_item': 49506, 'discount_per_item': 30731, 'total_price': 0}
2026-01-05 07:00:39,459 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 956476, 'gender': 'F', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 71932, 'product_id': 27092, 'quantity': 0, 'price_per_item': 44524, 'discount_per_item': 40698, 'total_price': 0}
2026-01-05 07:00:39,494 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 34834, 'gender': 'F', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 45260, 'product_id': 46796, 'quantity': 0, 'price_per_item': 23200, 'discount_per_item': 11252, 'total_price': 0}
2026-01-05 07:00:39,496 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 964669, 'gender': 'F', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 17978, 'product_id': 39844, 'quantity': 0, 'price_per_item': 39239, 'discount_per_item': 13322, 'total_price': 0}
2026-01-05 07:00:39,497 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 565251, 'gender': 'F', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 56720, 'product_id': 32544, 'quantity': 0, 'price_per_item': 32646, 'discount_per_item': 26555, 'total_price': 0}
2026-01-05 07:00:39,522 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 218036, 'gender': 'M', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 79110, 'product_id': 36227, 'quantity': 0, 'price_per_item': 54460, 'discount_per_item': 31911, 'total_price': 0}
2026-01-05 07:00:39,542 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 650173, 'gender': 'F', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 31410, 'product_id': 44290, 'quantity': 0, 'price_per_item': 79689, 'discount_per_item': 60619, 'total_price': 0}
2026-01-05 07:00:39,566 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 921276, 'gender': 'M', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 67151, 'product_id': 47561, 'quantity': 0, 'price_per_item': 80592, 'discount_per_item': 77637, 'total_price': 0}
2026-01-05 07:00:39,575 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 274918, 'gender': 'F', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 14271, 'product_id': 16852, 'quantity': 0, 'price_per_item': 33453, 'discount_per_item': 12554, 'total_price': 0}
2026-01-05 07:00:39,596 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 175926, 'gender': 'F', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 37520, 'product_id': 32280, 'quantity': 0, 'price_per_item': 89224, 'discount_per_item': 39064, 'total_price': 0}
2026-01-05 07:00:39,615 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 109301, 'gender': 'M', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 20353, 'product_id': 33098, 'quantity': 0, 'price_per_item': 80376, 'discount_per_item': 26366, 'total_price': 0}
2026-01-05 07:00:39,632 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 311319, 'gender': 'M', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 81571, 'product_id': 2859, 'quantity': 0, 'price_per_item': 81864, 'discount_per_item': 70074, 'total_price': 0}
2026-01-05 07:00:39,638 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 746730, 'gender': 'M', 'purchase_datetime': '2026-01-04', 'purchase_time_as_seconds_from_midnight': 49488, 'product_id': 32738, 'quantity': 0, 'price_per_item': 47099, 'discount_per_item': 22805, 'total_price': 0}
