2026-09-25 07:00:02,950 INFO [App]: Запуск работы «marketplace_data_service»
2026-09-25 07:00:02,956 INFO [DBClient]: Таблица purchases уже существует
2026-09-25 07:00:02,957 INFO [App]: Запуск загрузки данных за предыдущий день
2026-09-25 07:00:02,957 INFO [DailyDataLoader]: Обработка даты: 2026-09-24
2026-09-25 07:00:02,957 INFO [ApiClient]: Запрос данных с API за 2026-09-24
2026-09-25 07:00:12,108 INFO [ApiClient]: Успешно получено 6191 записей
2026-09-25 07:00:12,123 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 23658, 'gender': 'M', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 69080, 'product_id': 39647, 'quantity': 0, 'price_per_item': 2735, 'discount_per_item': 1881, 'total_price': 0}
2026-09-25 07:00:12,136 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 178552, 'gender': 'M', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 37436, 'product_id': 5584, 'quantity': 0, 'price_per_item': 91366, 'discount_per_item': 60896, 'total_price': 0}
2026-09-25 07:00:12,136 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 354662, 'gender': 'M', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 10613, 'product_id': 25907, 'quantity': 0, 'price_per_item': 46510, 'discount_per_item': 35624, 'total_price': 0}
2026-09-25 07:00:12,138 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 580979, 'gender': 'M', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 4715, 'product_id': 42008, 'quantity': 0, 'price_per_item': 47185, 'discount_per_item': 2347, 'total_price': 0}
2026-09-25 07:00:12,201 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 688835, 'gender': 'M', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 42111, 'product_id': 7665, 'quantity': 0, 'price_per_item': 50089, 'discount_per_item': 27665, 'total_price': 0}
2026-09-25 07:00:12,208 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 361553, 'gender': 'F', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 75417, 'product_id': 10103, 'quantity': 0, 'price_per_item': 9048, 'discount_per_item': 3089, 'total_price': 0}
2026-09-25 07:00:12,224 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 519617, 'gender': 'F', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 17414, 'product_id': 30662, 'quantity': 0, 'price_per_item': 19213, 'discount_per_item': 9170, 'total_price': 0}
2026-09-25 07:00:12,241 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 659704, 'gender': 'F', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 9006, 'product_id': 29792, 'quantity': 0, 'price_per_item': 12062, 'discount_per_item': 5830, 'total_price': 0}
2026-09-25 07:00:12,254 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 35527, 'gender': 'M', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 6403, 'product_id': 46999, 'quantity': 0, 'price_per_item': 4219, 'discount_per_item': 1905, 'total_price': 0}
2026-09-25 07:00:12,257 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 206157, 'gender': 'M', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 33875, 'product_id': 48045, 'quantity': 0, 'price_per_item': 86967, 'discount_per_item': 18682, 'total_price': 0}
2026-09-25 07:00:12,301 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 54747, 'gender': 'F', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 58021, 'product_id': 39298, 'quantity': 0, 'price_per_item': 96954, 'discount_per_item': 26712, 'total_price': 0}
2026-09-25 07:00:12,327 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 908429, 'gender': 'F', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 70614, 'product_id': 7135, 'quantity': 0, 'price_per_item': 87814, 'discount_per_item': 44779, 'total_price': 0}
2026-09-25 07:00:12,332 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 660644, 'gender': 'F', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 68020, 'product_id': 35407, 'quantity': 0, 'price_per_item': 9029, 'discount_per_item': 1888, 'total_price': 0}
2026-09-25 07:00:12,350 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 48463, 'gender': 'M', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 38818, 'product_id': 12567, 'quantity': 0, 'price_per_item': 31458, 'discount_per_item': 31093, 'total_price': 0}
2026-09-25 07:00:12,354 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 323533, 'gender': 'F', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 1346, 'product_id': 41628, 'quantity': 0, 'price_per_item': 92387, 'discount_per_item': 61069, 'total_price': 0}
2026-09-25 07:00:12,411 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 472555, 'gender': 'M', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 30038, 'product_id': 12978, 'quantity': 0, 'price_per_item': 37466, 'discount_per_item': 29825, 'total_price': 0}
2026-09-25 07:00:12,439 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 548037, 'gender': 'F', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 78624, 'product_id': 4787, 'quantity': 0, 'price_per_item': 71648, 'discount_per_item': 38729, 'total_price': 0}
2026-09-25 07:00:12,456 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 633513, 'gender': 'F', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 68042, 'product_id': 21585, 'quantity': 0, 'price_per_item': 3488, 'discount_per_item': 2120, 'total_price': 0}
2026-09-25 07:00:12,492 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 529420, 'gender': 'F', 'purchase_datetime': '2026-09-24', 'purchase_time_as_seconds_from_midnight': 55934, 'product_id': 15536, 'quantity': 0, 'price_per_item': 9520, 'discount_per_item': 6975, 'total_price': 0}
