2026-02-15 07:00:02,389 INFO [App]: Запуск работы «marketplace_data_service»
2026-02-15 07:00:02,393 INFO [DBClient]: Таблица purchases уже существует
2026-02-15 07:00:02,393 INFO [App]: Запуск загрузки данных за предыдущий день
2026-02-15 07:00:02,393 INFO [DailyDataLoader]: Обработка даты: 2026-02-14
2026-02-15 07:00:02,393 INFO [ApiClient]: Запрос данных с API за 2026-02-14
2026-02-15 07:00:16,121 INFO [ApiClient]: Успешно получено 8921 записей
2026-02-15 07:00:16,121 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 134220, 'gender': 'F', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 26855, 'product_id': 40701, 'quantity': 0, 'price_per_item': 90961, 'discount_per_item': 11482, 'total_price': 0}
2026-02-15 07:00:16,136 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 651173, 'gender': 'M', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 38690, 'product_id': 42258, 'quantity': 0, 'price_per_item': 29168, 'discount_per_item': 24839, 'total_price': 0}
2026-02-15 07:00:16,156 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 645837, 'gender': 'F', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 2049, 'product_id': 31996, 'quantity': 0, 'price_per_item': 4300, 'discount_per_item': 1885, 'total_price': 0}
2026-02-15 07:00:16,174 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 819089, 'gender': 'M', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 3081, 'product_id': 5809, 'quantity': 0, 'price_per_item': 38814, 'discount_per_item': 2821, 'total_price': 0}
2026-02-15 07:00:16,188 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 468289, 'gender': 'F', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 42551, 'product_id': 16116, 'quantity': 0, 'price_per_item': 38572, 'discount_per_item': 8709, 'total_price': 0}
2026-02-15 07:00:16,247 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 885695, 'gender': 'M', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 75795, 'product_id': 39558, 'quantity': 0, 'price_per_item': 76236, 'discount_per_item': 75079, 'total_price': 0}
2026-02-15 07:00:16,249 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 668243, 'gender': 'F', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 18702, 'product_id': 24597, 'quantity': 0, 'price_per_item': 80683, 'discount_per_item': 70780, 'total_price': 0}
2026-02-15 07:00:16,256 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 790999, 'gender': 'F', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 64491, 'product_id': 26226, 'quantity': 0, 'price_per_item': 47873, 'discount_per_item': 8201, 'total_price': 0}
2026-02-15 07:00:16,264 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 123549, 'gender': 'F', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 65118, 'product_id': 43404, 'quantity': 0, 'price_per_item': 76323, 'discount_per_item': 22816, 'total_price': 0}
2026-02-15 07:00:16,347 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 891259, 'gender': 'M', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 68398, 'product_id': 6083, 'quantity': 0, 'price_per_item': 48607, 'discount_per_item': 4213, 'total_price': 0}
2026-02-15 07:00:16,386 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 128100, 'gender': 'M', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 37334, 'product_id': 44137, 'quantity': 0, 'price_per_item': 63818, 'discount_per_item': 57986, 'total_price': 0}
2026-02-15 07:00:16,405 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 836070, 'gender': 'F', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 12601, 'product_id': 26512, 'quantity': 0, 'price_per_item': 91114, 'discount_per_item': 45697, 'total_price': 0}
2026-02-15 07:00:16,442 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 10214, 'gender': 'M', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 33875, 'product_id': 37337, 'quantity': 0, 'price_per_item': 50545, 'discount_per_item': 26718, 'total_price': 0}
2026-02-15 07:00:16,445 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 973413, 'gender': 'F', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 64884, 'product_id': 38946, 'quantity': 0, 'price_per_item': 89658, 'discount_per_item': 42738, 'total_price': 0}
2026-02-15 07:00:16,445 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 273741, 'gender': 'F', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 49124, 'product_id': 766, 'quantity': 0, 'price_per_item': 86501, 'discount_per_item': 60090, 'total_price': 0}
2026-02-15 07:00:16,461 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 823679, 'gender': 'F', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 49085, 'product_id': 28144, 'quantity': 0, 'price_per_item': 32711, 'discount_per_item': 16515, 'total_price': 0}
2026-02-15 07:00:16,468 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 211436, 'gender': 'M', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 73370, 'product_id': 27893, 'quantity': 0, 'price_per_item': 41084, 'discount_per_item': 973, 'total_price': 0}
2026-02-15 07:00:16,474 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 154120, 'gender': 'F', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 429, 'product_id': 19848, 'quantity': 0, 'price_per_item': 37006, 'discount_per_item': 36944, 'total_price': 0}
2026-02-15 07:00:16,489 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 538271, 'gender': 'F', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 61330, 'product_id': 37025, 'quantity': 0, 'price_per_item': 71853, 'discount_per_item': 4309, 'total_price': 0}
2026-02-15 07:00:16,505 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 587525, 'gender': 'M', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 75823, 'product_id': 39032, 'quantity': 0, 'price_per_item': 81454, 'discount_per_item': 19932, 'total_price': 0}
2026-02-15 07:00:16,538 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 349120, 'gender': 'M', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 20589, 'product_id': 10171, 'quantity': 0, 'price_per_item': 43591, 'discount_per_item': 15138, 'total_price': 0}
2026-02-15 07:00:16,549 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 357163, 'gender': 'M', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 20411, 'product_id': 2707, 'quantity': 0, 'price_per_item': 76298, 'discount_per_item': 34002, 'total_price': 0}
2026-02-15 07:00:16,574 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 542844, 'gender': 'F', 'purchase_datetime': '2026-02-14', 'purchase_time_as_seconds_from_midnight': 34899, 'product_id': 41133, 'quantity': 0, 'price_per_item': 28186, 'discount_per_item': 22701, 'total_price': 0}
