2025-12-23 07:00:02,153 INFO [App]: Запуск работы «marketplace_data_service»
2025-12-23 07:00:02,160 INFO [DBClient]: Таблица purchases уже существует
2025-12-23 07:00:02,160 INFO [App]: Запуск загрузки данных за предыдущий день
2025-12-23 07:00:02,160 INFO [DailyDataLoader]: Обработка даты: 2025-12-22
2025-12-23 07:00:02,160 INFO [ApiClient]: Запрос данных с API за 2025-12-22
2025-12-23 07:00:23,209 INFO [ApiClient]: Успешно получено 5792 записей
2025-12-23 07:00:23,223 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 281941, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 39618, 'product_id': 49942, 'quantity': 0, 'price_per_item': 40882, 'discount_per_item': 6828, 'total_price': 0}
2025-12-23 07:00:23,240 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 390495, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 51210, 'product_id': 25987, 'quantity': 0, 'price_per_item': 82481, 'discount_per_item': 22410, 'total_price': 0}
2025-12-23 07:00:23,253 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 782802, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 55502, 'product_id': 26835, 'quantity': 0, 'price_per_item': 97990, 'discount_per_item': 28686, 'total_price': 0}
2025-12-23 07:00:23,257 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 345199, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 71949, 'product_id': 2418, 'quantity': 0, 'price_per_item': 34735, 'discount_per_item': 21175, 'total_price': 0}
2025-12-23 07:00:23,278 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 41105, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 49700, 'product_id': 34925, 'quantity': 0, 'price_per_item': 65986, 'discount_per_item': 34080, 'total_price': 0}
2025-12-23 07:00:23,279 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 46086, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 50527, 'product_id': 31404, 'quantity': 0, 'price_per_item': 48946, 'discount_per_item': 11129, 'total_price': 0}
2025-12-23 07:00:23,288 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 671234, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 53290, 'product_id': 26393, 'quantity': 0, 'price_per_item': 86111, 'discount_per_item': 4052, 'total_price': 0}
2025-12-23 07:00:23,323 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 371200, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 7218, 'product_id': 6307, 'quantity': 0, 'price_per_item': 55946, 'discount_per_item': 18046, 'total_price': 0}
2025-12-23 07:00:23,333 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 718903, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 49891, 'product_id': 36888, 'quantity': 0, 'price_per_item': 62220, 'discount_per_item': 56072, 'total_price': 0}
2025-12-23 07:00:23,336 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 923186, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 70706, 'product_id': 31567, 'quantity': 0, 'price_per_item': 76010, 'discount_per_item': 72736, 'total_price': 0}
2025-12-23 07:00:23,362 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 736314, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 42674, 'product_id': 22304, 'quantity': 0, 'price_per_item': 830, 'discount_per_item': 538, 'total_price': 0}
2025-12-23 07:00:23,409 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 735539, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 43942, 'product_id': 36194, 'quantity': 0, 'price_per_item': 57790, 'discount_per_item': 39147, 'total_price': 0}
2025-12-23 07:00:23,415 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 807952, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 35356, 'product_id': 13662, 'quantity': 0, 'price_per_item': 99223, 'discount_per_item': 55012, 'total_price': 0}
2025-12-23 07:00:23,417 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 822504, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 18725, 'product_id': 4138, 'quantity': 0, 'price_per_item': 97387, 'discount_per_item': 39605, 'total_price': 0}
2025-12-23 07:00:23,431 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 468518, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 7320, 'product_id': 11019, 'quantity': 0, 'price_per_item': 84972, 'discount_per_item': 8656, 'total_price': 0}
2025-12-23 07:00:23,472 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 17044, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 44124, 'product_id': 14252, 'quantity': 0, 'price_per_item': 11750, 'discount_per_item': 9140, 'total_price': 0}
2025-12-23 07:00:23,481 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 771231, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 44596, 'product_id': 44935, 'quantity': 0, 'price_per_item': 79908, 'discount_per_item': 66530, 'total_price': 0}
2025-12-23 07:00:23,482 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 427957, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 74595, 'product_id': 29398, 'quantity': 0, 'price_per_item': 15302, 'discount_per_item': 10393, 'total_price': 0}
2025-12-23 07:00:23,493 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 91105, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 67335, 'product_id': 11215, 'quantity': 0, 'price_per_item': 27196, 'discount_per_item': 17115, 'total_price': 0}
2025-12-23 07:00:23,512 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 625317, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 51205, 'product_id': 29787, 'quantity': 0, 'price_per_item': 87075, 'discount_per_item': 69106, 'total_price': 0}
2025-12-23 07:00:23,538 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 709986, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 22406, 'product_id': 1902, 'quantity': 0, 'price_per_item': 37365, 'discount_per_item': 29144, 'total_price': 0}
2025-12-23 07:00:23,548 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 642690, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 70120, 'product_id': 12529, 'quantity': 0, 'price_per_item': 73213, 'discount_per_item': 67694, 'total_price': 0}
2025-12-23 07:00:23,575 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 344862, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 60815, 'product_id': 36599, 'quantity': 0, 'price_per_item': 30368, 'discount_per_item': 18922, 'total_price': 0}
2025-12-23 07:00:23,581 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 509654, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 50687, 'product_id': 5908, 'quantity': 0, 'price_per_item': 35304, 'discount_per_item': 25636, 'total_price': 0}
2025-12-23 07:00:23,590 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 654986, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 66922, 'product_id': 22316, 'quantity': 0, 'price_per_item': 5005, 'discount_per_item': 2033, 'total_price': 0}
2025-12-23 07:00:23,609 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 404898, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 60460, 'product_id': 45942, 'quantity': 0, 'price_per_item': 9457, 'discount_per_item': 4823, 'total_price': 0}
2025-12-23 07:00:23,613 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 550969, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 70726, 'product_id': 9382, 'quantity': 0, 'price_per_item': 10514, 'discount_per_item': 1107, 'total_price': 0}
2025-12-23 07:00:23,615 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 502129, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 37206, 'product_id': 24040, 'quantity': 0, 'price_per_item': 66696, 'discount_per_item': 47202, 'total_price': 0}
2025-12-23 07:00:23,619 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 548068, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 39904, 'product_id': 4077, 'quantity': 0, 'price_per_item': 94775, 'discount_per_item': 56002, 'total_price': 0}
2025-12-23 07:00:23,631 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 419896, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 81463, 'product_id': 32658, 'quantity': 0, 'price_per_item': 64731, 'discount_per_item': 63855, 'total_price': 0}
2025-12-23 07:00:23,647 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 43207, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 33398, 'product_id': 16933, 'quantity': 0, 'price_per_item': 3016, 'discount_per_item': 560, 'total_price': 0}
2025-12-23 07:00:23,649 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 39892, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 79835, 'product_id': 39821, 'quantity': 0, 'price_per_item': 28225, 'discount_per_item': 14258, 'total_price': 0}
2025-12-23 07:00:23,674 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 174742, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 39690, 'product_id': 28213, 'quantity': 0, 'price_per_item': 57406, 'discount_per_item': 28773, 'total_price': 0}
2025-12-23 07:00:23,682 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 700686, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 38881, 'product_id': 36282, 'quantity': 0, 'price_per_item': 57578, 'discount_per_item': 4269, 'total_price': 0}
2025-12-23 07:00:23,749 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 535183, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 19801, 'product_id': 26510, 'quantity': 0, 'price_per_item': 34030, 'discount_per_item': 24325, 'total_price': 0}
2025-12-23 07:00:23,750 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 275365, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 29537, 'product_id': 45193, 'quantity': 0, 'price_per_item': 85765, 'discount_per_item': 30225, 'total_price': 0}
2025-12-23 07:00:23,761 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 134368, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 60728, 'product_id': 4669, 'quantity': 0, 'price_per_item': 84420, 'discount_per_item': 16607, 'total_price': 0}
2025-12-23 07:00:23,765 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 746207, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 73121, 'product_id': 21559, 'quantity': 0, 'price_per_item': 62494, 'discount_per_item': 8410, 'total_price': 0}
2025-12-23 07:00:23,766 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 855699, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 73038, 'product_id': 6691, 'quantity': 0, 'price_per_item': 78909, 'discount_per_item': 2256, 'total_price': 0}
2025-12-23 07:00:23,782 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 982450, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 85372, 'product_id': 49869, 'quantity': 0, 'price_per_item': 60861, 'discount_per_item': 6069, 'total_price': 0}
2025-12-23 07:00:23,784 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 158617, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 20844, 'product_id': 18309, 'quantity': 0, 'price_per_item': 77447, 'discount_per_item': 13484, 'total_price': 0}
2025-12-23 07:00:23,800 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 608727, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 22775, 'product_id': 23192, 'quantity': 0, 'price_per_item': 31764, 'discount_per_item': 12762, 'total_price': 0}
2025-12-23 07:00:23,802 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 987159, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 80725, 'product_id': 32073, 'quantity': 0, 'price_per_item': 53083, 'discount_per_item': 45280, 'total_price': 0}
2025-12-23 07:00:23,806 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 858344, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 33803, 'product_id': 9150, 'quantity': 0, 'price_per_item': 11076, 'discount_per_item': 6076, 'total_price': 0}
2025-12-23 07:00:23,816 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 415896, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 41505, 'product_id': 20809, 'quantity': 0, 'price_per_item': 44854, 'discount_per_item': 22826, 'total_price': 0}
2025-12-23 07:00:23,827 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 1749, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 49158, 'product_id': 6538, 'quantity': 0, 'price_per_item': 71884, 'discount_per_item': 53638, 'total_price': 0}
2025-12-23 07:00:23,827 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 501996, 'gender': 'M', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 44156, 'product_id': 31642, 'quantity': 0, 'price_per_item': 14787, 'discount_per_item': 2078, 'total_price': 0}
2025-12-23 07:00:23,840 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 383566, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 36900, 'product_id': 11489, 'quantity': 0, 'price_per_item': 48857, 'discount_per_item': 25491, 'total_price': 0}
2025-12-23 07:00:23,844 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 849774, 'gender': 'F', 'purchase_datetime': '2025-12-22', 'purchase_time_as_seconds_from_midnight': 77063, 'product_id': 19185, 'quantity': 0, 'price_per_item': 29437, 'discount_per_item': 29280, 'total_price': 0}
