2026-04-25 23:55:03,989 INFO [App]: Запуск работы «marketplace_data_service»
2026-04-25 23:55:04,021 INFO [DBClient]: Таблица purchases уже существует
2026-04-25 23:55:04,021 INFO [App]: Запуск загрузки данных за предыдущий день
2026-04-25 23:55:04,021 INFO [DailyDataLoader]: Обработка даты: 2026-04-24
2026-04-25 23:55:04,021 INFO [ApiClient]: Запрос данных с API за 2026-04-24
2026-04-25 23:55:09,157 INFO [ApiClient]: Успешно получено 6860 записей
2026-04-25 23:55:09,162 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 449469, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 67006, 'product_id': 49552, 'quantity': 0, 'price_per_item': 91848, 'discount_per_item': 39365, 'total_price': 0}
2026-04-25 23:55:09,166 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 59089, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 71989, 'product_id': 14197, 'quantity': 0, 'price_per_item': 85273, 'discount_per_item': 82726, 'total_price': 0}
2026-04-25 23:55:09,218 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 687017, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 34346, 'product_id': 25971, 'quantity': 0, 'price_per_item': 2873, 'discount_per_item': 1972, 'total_price': 0}
2026-04-25 23:55:09,248 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 165500, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 29901, 'product_id': 45136, 'quantity': 0, 'price_per_item': 62575, 'discount_per_item': 21951, 'total_price': 0}
2026-04-25 23:55:09,270 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 508355, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 11751, 'product_id': 31515, 'quantity': 0, 'price_per_item': 26386, 'discount_per_item': 5628, 'total_price': 0}
2026-04-25 23:55:09,272 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 897841, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 8488, 'product_id': 14035, 'quantity': 0, 'price_per_item': 76624, 'discount_per_item': 60713, 'total_price': 0}
2026-04-25 23:55:09,324 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 83275, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 45974, 'product_id': 22462, 'quantity': 0, 'price_per_item': 29556, 'discount_per_item': 6778, 'total_price': 0}
2026-04-25 23:55:09,334 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 155711, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 48686, 'product_id': 14007, 'quantity': 0, 'price_per_item': 15270, 'discount_per_item': 7464, 'total_price': 0}
2026-04-25 23:55:09,342 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 944756, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 71486, 'product_id': 9305, 'quantity': 0, 'price_per_item': 85834, 'discount_per_item': 79890, 'total_price': 0}
2026-04-25 23:55:09,362 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 320529, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 40828, 'product_id': 46915, 'quantity': 0, 'price_per_item': 92091, 'discount_per_item': 67857, 'total_price': 0}
2026-04-25 23:55:09,373 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 233072, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 1551, 'product_id': 40223, 'quantity': 0, 'price_per_item': 45189, 'discount_per_item': 43293, 'total_price': 0}
2026-04-25 23:55:09,386 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 338416, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 30966, 'product_id': 1880, 'quantity': 0, 'price_per_item': 89150, 'discount_per_item': 47179, 'total_price': 0}
2026-04-25 23:55:09,393 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 303466, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 25769, 'product_id': 5139, 'quantity': 0, 'price_per_item': 82950, 'discount_per_item': 30029, 'total_price': 0}
2026-04-25 23:55:09,394 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 84725, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 46529, 'product_id': 9244, 'quantity': 0, 'price_per_item': 84229, 'discount_per_item': 12637, 'total_price': 0}
2026-04-25 23:55:09,404 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 42572, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 35911, 'product_id': 23209, 'quantity': 0, 'price_per_item': 22241, 'discount_per_item': 18879, 'total_price': 0}
2026-04-25 23:55:09,408 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 528657, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 8223, 'product_id': 20895, 'quantity': 0, 'price_per_item': 76585, 'discount_per_item': 55702, 'total_price': 0}
2026-04-25 23:55:09,412 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 116153, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 63709, 'product_id': 16017, 'quantity': 0, 'price_per_item': 53899, 'discount_per_item': 41473, 'total_price': 0}
2026-04-25 23:55:09,415 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 553425, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 67797, 'product_id': 39085, 'quantity': 0, 'price_per_item': 66068, 'discount_per_item': 18656, 'total_price': 0}
2026-04-25 23:55:09,423 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 368807, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 32229, 'product_id': 28177, 'quantity': 0, 'price_per_item': 12806, 'discount_per_item': 6592, 'total_price': 0}
2026-04-25 23:55:09,466 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 384452, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 69321, 'product_id': 43547, 'quantity': 0, 'price_per_item': 17348, 'discount_per_item': 8649, 'total_price': 0}
2026-04-25 23:55:09,473 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 498738, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 67869, 'product_id': 33883, 'quantity': 0, 'price_per_item': 63532, 'discount_per_item': 24699, 'total_price': 0}
2026-04-25 23:55:09,473 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 402440, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 78758, 'product_id': 12493, 'quantity': 0, 'price_per_item': 11953, 'discount_per_item': 9572, 'total_price': 0}
2026-04-25 23:55:09,498 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 961094, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 41371, 'product_id': 24677, 'quantity': 0, 'price_per_item': 32808, 'discount_per_item': 19240, 'total_price': 0}
2026-04-25 23:55:09,515 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 549040, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 35322, 'product_id': 18512, 'quantity': 0, 'price_per_item': 89280, 'discount_per_item': 75245, 'total_price': 0}
2026-04-25 23:55:09,560 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 317051, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 64941, 'product_id': 41365, 'quantity': 0, 'price_per_item': 5620, 'discount_per_item': 5216, 'total_price': 0}
2026-04-25 23:55:09,576 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 19278, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 59517, 'product_id': 8441, 'quantity': 0, 'price_per_item': 72621, 'discount_per_item': 63487, 'total_price': 0}
2026-04-25 23:55:09,593 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 628346, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 6759, 'product_id': 15426, 'quantity': 0, 'price_per_item': 57354, 'discount_per_item': 29477, 'total_price': 0}
2026-04-25 23:55:09,604 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 317058, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 46496, 'product_id': 34416, 'quantity': 0, 'price_per_item': 8005, 'discount_per_item': 4874, 'total_price': 0}
2026-04-25 23:55:09,624 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 5713, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 55020, 'product_id': 28569, 'quantity': 0, 'price_per_item': 55124, 'discount_per_item': 7010, 'total_price': 0}
2026-04-25 23:55:09,648 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 612369, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 62630, 'product_id': 24179, 'quantity': 0, 'price_per_item': 47837, 'discount_per_item': 35129, 'total_price': 0}
2026-04-25 23:55:09,656 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 64210, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 7417, 'product_id': 43790, 'quantity': 0, 'price_per_item': 68923, 'discount_per_item': 45088, 'total_price': 0}
2026-04-25 23:55:09,663 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 695438, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 84617, 'product_id': 16978, 'quantity': 0, 'price_per_item': 79453, 'discount_per_item': 14340, 'total_price': 0}
2026-04-25 23:55:09,667 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 917780, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 76547, 'product_id': 11680, 'quantity': 0, 'price_per_item': 43319, 'discount_per_item': 18067, 'total_price': 0}
2026-04-25 23:55:09,682 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 148606, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 12427, 'product_id': 8156, 'quantity': 0, 'price_per_item': 93568, 'discount_per_item': 997, 'total_price': 0}
2026-04-25 23:55:09,706 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 177512, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 49432, 'product_id': 29735, 'quantity': 0, 'price_per_item': 42310, 'discount_per_item': 17238, 'total_price': 0}
2026-04-25 23:55:09,737 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 943557, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 9849, 'product_id': 30652, 'quantity': 0, 'price_per_item': 23481, 'discount_per_item': 14458, 'total_price': 0}
2026-04-25 23:55:09,751 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 575131, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 30289, 'product_id': 2976, 'quantity': 0, 'price_per_item': 96304, 'discount_per_item': 43441, 'total_price': 0}
2026-04-25 23:55:09,753 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 385515, 'gender': 'F', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 10636, 'product_id': 12105, 'quantity': 0, 'price_per_item': 61660, 'discount_per_item': 39103, 'total_price': 0}
2026-04-25 23:55:09,755 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 783714, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 21457, 'product_id': 22852, 'quantity': 0, 'price_per_item': 90734, 'discount_per_item': 32592, 'total_price': 0}
2026-04-25 23:55:09,788 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 164371, 'gender': 'M', 'purchase_datetime': '2026-04-24', 'purchase_time_as_seconds_from_midnight': 64822, 'product_id': 14834, 'quantity': 0, 'price_per_item': 94588, 'discount_per_item': 24245, 'total_price': 0}
