2025-11-12 07:00:01,989 INFO [App]: Запуск работы «marketplace_data_service»
2025-11-12 07:00:01,996 INFO [DBClient]: Таблица purchases уже существует
2025-11-12 07:00:01,996 INFO [App]: Запуск загрузки данных за предыдущий день
2025-11-12 07:00:01,996 INFO [DailyDataLoader]: Обработка даты: 2025-11-11
2025-11-12 07:00:01,996 INFO [ApiClient]: Запрос данных с API за 2025-11-11
2025-11-12 07:00:23,579 INFO [ApiClient]: Успешно получено 5063 записей
2025-11-12 07:00:23,598 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 826447, 'gender': 'F', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 30378, 'product_id': 34944, 'quantity': 0, 'price_per_item': 56430, 'discount_per_item': 44888, 'total_price': 0}
2025-11-12 07:00:23,603 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 621536, 'gender': 'M', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 4712, 'product_id': 32651, 'quantity': 0, 'price_per_item': 19948, 'discount_per_item': 364, 'total_price': 0}
2025-11-12 07:00:23,605 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 867772, 'gender': 'M', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 42067, 'product_id': 39857, 'quantity': 0, 'price_per_item': 44028, 'discount_per_item': 18375, 'total_price': 0}
2025-11-12 07:00:23,633 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 565376, 'gender': 'M', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 4630, 'product_id': 27841, 'quantity': 0, 'price_per_item': 34882, 'discount_per_item': 10857, 'total_price': 0}
2025-11-12 07:00:23,641 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 633939, 'gender': 'F', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 54304, 'product_id': 19984, 'quantity': 0, 'price_per_item': 98795, 'discount_per_item': 14016, 'total_price': 0}
2025-11-12 07:00:23,645 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 331414, 'gender': 'F', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 62418, 'product_id': 34981, 'quantity': 0, 'price_per_item': 91786, 'discount_per_item': 23142, 'total_price': 0}
2025-11-12 07:00:23,655 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 948685, 'gender': 'M', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 4307, 'product_id': 43634, 'quantity': 0, 'price_per_item': 51069, 'discount_per_item': 16933, 'total_price': 0}
2025-11-12 07:00:23,670 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 857494, 'gender': 'M', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 26083, 'product_id': 23130, 'quantity': 0, 'price_per_item': 11706, 'discount_per_item': 5238, 'total_price': 0}
2025-11-12 07:00:23,702 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 380959, 'gender': 'M', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 30099, 'product_id': 37485, 'quantity': 0, 'price_per_item': 86224, 'discount_per_item': 62360, 'total_price': 0}
2025-11-12 07:00:23,706 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 82623, 'gender': 'F', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 24784, 'product_id': 15599, 'quantity': 0, 'price_per_item': 76350, 'discount_per_item': 42868, 'total_price': 0}
2025-11-12 07:00:23,713 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 63347, 'gender': 'M', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 54475, 'product_id': 31673, 'quantity': 0, 'price_per_item': 80386, 'discount_per_item': 24003, 'total_price': 0}
2025-11-12 07:00:23,733 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 389172, 'gender': 'M', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 54450, 'product_id': 47032, 'quantity': 0, 'price_per_item': 32639, 'discount_per_item': 28680, 'total_price': 0}
2025-11-12 07:00:23,737 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 980400, 'gender': 'M', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 84424, 'product_id': 18596, 'quantity': 0, 'price_per_item': 50493, 'discount_per_item': 27467, 'total_price': 0}
2025-11-12 07:00:23,745 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 634965, 'gender': 'F', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 84514, 'product_id': 18155, 'quantity': 0, 'price_per_item': 41934, 'discount_per_item': 782, 'total_price': 0}
2025-11-12 07:00:23,751 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 518125, 'gender': 'M', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 57937, 'product_id': 20027, 'quantity': 0, 'price_per_item': 32355, 'discount_per_item': 16934, 'total_price': 0}
2025-11-12 07:00:23,753 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 396042, 'gender': 'F', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 30521, 'product_id': 7029, 'quantity': 0, 'price_per_item': 28965, 'discount_per_item': 24554, 'total_price': 0}
2025-11-12 07:00:23,759 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 789597, 'gender': 'F', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 13725, 'product_id': 7729, 'quantity': 0, 'price_per_item': 15183, 'discount_per_item': 9502, 'total_price': 0}
2025-11-12 07:00:23,763 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 684877, 'gender': 'F', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 36834, 'product_id': 20884, 'quantity': 0, 'price_per_item': 51657, 'discount_per_item': 30982, 'total_price': 0}
2025-11-12 07:00:23,767 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 188758, 'gender': 'M', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 43259, 'product_id': 16709, 'quantity': 0, 'price_per_item': 61004, 'discount_per_item': 10369, 'total_price': 0}
2025-11-12 07:00:23,771 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 608625, 'gender': 'M', 'purchase_datetime': '2025-11-11', 'purchase_time_as_seconds_from_midnight': 37999, 'product_id': 20503, 'quantity': 0, 'price_per_item': 78593, 'discount_per_item': 16611, 'total_price': 0}
