2026-03-07 07:00:01,654 INFO [App]: Запуск работы «marketplace_data_service»
2026-03-07 07:00:01,660 INFO [DBClient]: Таблица purchases уже существует
2026-03-07 07:00:01,660 INFO [App]: Запуск загрузки данных за предыдущий день
2026-03-07 07:00:01,660 INFO [DailyDataLoader]: Обработка даты: 2026-03-06
2026-03-07 07:00:01,660 INFO [ApiClient]: Запрос данных с API за 2026-03-06
2026-03-07 07:00:11,592 INFO [ApiClient]: Успешно получено 5941 записей
2026-03-07 07:00:11,598 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 729765, 'gender': 'M', 'purchase_datetime': '2026-03-06', 'purchase_time_as_seconds_from_midnight': 62787, 'product_id': 46698, 'quantity': 0, 'price_per_item': 85824, 'discount_per_item': 11069, 'total_price': 0}
2026-03-07 07:00:11,601 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 872227, 'gender': 'F', 'purchase_datetime': '2026-03-06', 'purchase_time_as_seconds_from_midnight': 49387, 'product_id': 10873, 'quantity': 0, 'price_per_item': 30481, 'discount_per_item': 10968, 'total_price': 0}
2026-03-07 07:00:11,648 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 258685, 'gender': 'M', 'purchase_datetime': '2026-03-06', 'purchase_time_as_seconds_from_midnight': 17200, 'product_id': 4400, 'quantity': 0, 'price_per_item': 25698, 'discount_per_item': 4665, 'total_price': 0}
2026-03-07 07:00:11,650 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 218109, 'gender': 'F', 'purchase_datetime': '2026-03-06', 'purchase_time_as_seconds_from_midnight': 6903, 'product_id': 21410, 'quantity': 0, 'price_per_item': 38603, 'discount_per_item': 21793, 'total_price': 0}
2026-03-07 07:00:11,681 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 957712, 'gender': 'M', 'purchase_datetime': '2026-03-06', 'purchase_time_as_seconds_from_midnight': 24748, 'product_id': 16937, 'quantity': 0, 'price_per_item': 28178, 'discount_per_item': 23652, 'total_price': 0}
2026-03-07 07:00:11,704 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 42075, 'gender': 'M', 'purchase_datetime': '2026-03-06', 'purchase_time_as_seconds_from_midnight': 47571, 'product_id': 3966, 'quantity': 0, 'price_per_item': 6125, 'discount_per_item': 5514, 'total_price': 0}
2026-03-07 07:00:11,709 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 469640, 'gender': 'M', 'purchase_datetime': '2026-03-06', 'purchase_time_as_seconds_from_midnight': 31996, 'product_id': 43849, 'quantity': 0, 'price_per_item': 90312, 'discount_per_item': 68318, 'total_price': 0}
2026-03-07 07:00:11,727 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 160895, 'gender': 'M', 'purchase_datetime': '2026-03-06', 'purchase_time_as_seconds_from_midnight': 27896, 'product_id': 3076, 'quantity': 0, 'price_per_item': 42647, 'discount_per_item': 18793, 'total_price': 0}
2026-03-07 07:00:11,730 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 833764, 'gender': 'M', 'purchase_datetime': '2026-03-06', 'purchase_time_as_seconds_from_midnight': 67297, 'product_id': 36845, 'quantity': 0, 'price_per_item': 7266, 'discount_per_item': 1660, 'total_price': 0}
2026-03-07 07:00:11,742 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 784590, 'gender': 'F', 'purchase_datetime': '2026-03-06', 'purchase_time_as_seconds_from_midnight': 83983, 'product_id': 23211, 'quantity': 0, 'price_per_item': 15952, 'discount_per_item': 5171, 'total_price': 0}
2026-03-07 07:00:11,760 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 878649, 'gender': 'M', 'purchase_datetime': '2026-03-06', 'purchase_time_as_seconds_from_midnight': 15288, 'product_id': 13653, 'quantity': 0, 'price_per_item': 81225, 'discount_per_item': 79971, 'total_price': 0}
2026-03-07 07:00:11,783 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 105080, 'gender': 'M', 'purchase_datetime': '2026-03-06', 'purchase_time_as_seconds_from_midnight': 36182, 'product_id': 27792, 'quantity': 0, 'price_per_item': 10638, 'discount_per_item': 7714, 'total_price': 0}
2026-03-07 07:00:11,800 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 387907, 'gender': 'F', 'purchase_datetime': '2026-03-06', 'purchase_time_as_seconds_from_midnight': 56544, 'product_id': 12700, 'quantity': 0, 'price_per_item': 12143, 'discount_per_item': 2963, 'total_price': 0}
2026-03-07 07:00:11,800 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 318922, 'gender': 'F', 'purchase_datetime': '2026-03-06', 'purchase_time_as_seconds_from_midnight': 70601, 'product_id': 24334, 'quantity': 0, 'price_per_item': 70310, 'discount_per_item': 6154, 'total_price': 0}
2026-03-07 07:00:11,818 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 327760, 'gender': 'M', 'purchase_datetime': '2026-03-06', 'purchase_time_as_seconds_from_midnight': 73212, 'product_id': 2414, 'quantity': 0, 'price_per_item': 2405, 'discount_per_item': 396, 'total_price': 0}
