2025-10-10 07:00:02,421 INFO [App]: Запуск работы «marketplace_data_service»
2025-10-10 07:00:02,427 INFO [DBClient]: Таблица purchases уже существует
2025-10-10 07:00:02,427 INFO [App]: Запуск загрузки данных за предыдущий день
2025-10-10 07:00:02,427 INFO [DailyDataLoader]: Обработка даты: 2025-10-09
2025-10-10 07:00:02,427 INFO [ApiClient]: Запрос данных с API за 2025-10-09
2025-10-10 07:00:14,632 INFO [ApiClient]: Успешно получено 2528 записей
2025-10-10 07:00:14,636 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 107158, 'gender': 'M', 'purchase_datetime': '2025-10-09', 'purchase_time_as_seconds_from_midnight': 70148, 'product_id': 5114, 'quantity': 0, 'price_per_item': 66311, 'discount_per_item': 12582, 'total_price': 0}
2025-10-10 07:00:14,648 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 141946, 'gender': 'M', 'purchase_datetime': '2025-10-09', 'purchase_time_as_seconds_from_midnight': 79805, 'product_id': 37544, 'quantity': 0, 'price_per_item': 48257, 'discount_per_item': 37139, 'total_price': 0}
2025-10-10 07:00:14,661 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 132660, 'gender': 'F', 'purchase_datetime': '2025-10-09', 'purchase_time_as_seconds_from_midnight': 3766, 'product_id': 39898, 'quantity': 0, 'price_per_item': 2264, 'discount_per_item': 1258, 'total_price': 0}
2025-10-10 07:00:14,671 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 591468, 'gender': 'M', 'purchase_datetime': '2025-10-09', 'purchase_time_as_seconds_from_midnight': 32070, 'product_id': 21909, 'quantity': 0, 'price_per_item': 17779, 'discount_per_item': 17410, 'total_price': 0}
2025-10-10 07:00:14,682 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 756319, 'gender': 'F', 'purchase_datetime': '2025-10-09', 'purchase_time_as_seconds_from_midnight': 69121, 'product_id': 32912, 'quantity': 0, 'price_per_item': 91399, 'discount_per_item': 11559, 'total_price': 0}
2025-10-10 07:00:14,698 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 395508, 'gender': 'M', 'purchase_datetime': '2025-10-09', 'purchase_time_as_seconds_from_midnight': 35706, 'product_id': 49894, 'quantity': 0, 'price_per_item': 63318, 'discount_per_item': 47431, 'total_price': 0}
2025-10-10 07:00:14,700 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 963546, 'gender': 'F', 'purchase_datetime': '2025-10-09', 'purchase_time_as_seconds_from_midnight': 17262, 'product_id': 4685, 'quantity': 0, 'price_per_item': 87624, 'discount_per_item': 47183, 'total_price': 0}
2025-10-10 07:00:14,701 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 497650, 'gender': 'M', 'purchase_datetime': '2025-10-09', 'purchase_time_as_seconds_from_midnight': 4611, 'product_id': 534, 'quantity': 0, 'price_per_item': 85952, 'discount_per_item': 78558, 'total_price': 0}
2025-10-10 07:00:14,745 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 507942, 'gender': 'F', 'purchase_datetime': '2025-10-09', 'purchase_time_as_seconds_from_midnight': 13106, 'product_id': 757, 'quantity': 0, 'price_per_item': 77982, 'discount_per_item': 5344, 'total_price': 0}
2025-10-10 07:00:14,745 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 810142, 'gender': 'M', 'purchase_datetime': '2025-10-09', 'purchase_time_as_seconds_from_midnight': 83825, 'product_id': 49678, 'quantity': 0, 'price_per_item': 89128, 'discount_per_item': 15447, 'total_price': 0}
2025-10-10 07:00:14,757 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 519561, 'gender': 'F', 'purchase_datetime': '2025-10-09', 'purchase_time_as_seconds_from_midnight': 57419, 'product_id': 25472, 'quantity': 0, 'price_per_item': 61284, 'discount_per_item': 52779, 'total_price': 0}
