2026-01-10 07:00:02,194 INFO [App]: Запуск работы «marketplace_data_service»
2026-01-10 07:00:02,206 INFO [DBClient]: Таблица purchases уже существует
2026-01-10 07:00:02,206 INFO [App]: Запуск загрузки данных за предыдущий день
2026-01-10 07:00:02,206 INFO [DailyDataLoader]: Обработка даты: 2026-01-09
2026-01-10 07:00:02,206 INFO [ApiClient]: Запрос данных с API за 2026-01-09
2026-01-10 07:00:06,028 INFO [ApiClient]: Успешно получено 4547 записей
2026-01-10 07:00:06,041 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 512552, 'gender': 'M', 'purchase_datetime': '2026-01-09', 'purchase_time_as_seconds_from_midnight': 49801, 'product_id': 4555, 'quantity': 0, 'price_per_item': 8975, 'discount_per_item': 3740, 'total_price': 0}
2026-01-10 07:00:06,050 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 430193, 'gender': 'F', 'purchase_datetime': '2026-01-09', 'purchase_time_as_seconds_from_midnight': 61483, 'product_id': 21526, 'quantity': 0, 'price_per_item': 41656, 'discount_per_item': 23930, 'total_price': 0}
2026-01-10 07:00:06,063 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 508583, 'gender': 'M', 'purchase_datetime': '2026-01-09', 'purchase_time_as_seconds_from_midnight': 74809, 'product_id': 25762, 'quantity': 0, 'price_per_item': 7220, 'discount_per_item': 2226, 'total_price': 0}
2026-01-10 07:00:06,081 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 458136, 'gender': 'M', 'purchase_datetime': '2026-01-09', 'purchase_time_as_seconds_from_midnight': 61385, 'product_id': 41758, 'quantity': 0, 'price_per_item': 65713, 'discount_per_item': 1735, 'total_price': 0}
2026-01-10 07:00:06,136 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 61742, 'gender': 'F', 'purchase_datetime': '2026-01-09', 'purchase_time_as_seconds_from_midnight': 39072, 'product_id': 39563, 'quantity': 0, 'price_per_item': 37114, 'discount_per_item': 28015, 'total_price': 0}
2026-01-10 07:00:06,163 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 414998, 'gender': 'F', 'purchase_datetime': '2026-01-09', 'purchase_time_as_seconds_from_midnight': 45141, 'product_id': 19069, 'quantity': 0, 'price_per_item': 69705, 'discount_per_item': 24875, 'total_price': 0}
2026-01-10 07:00:06,216 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 852574, 'gender': 'F', 'purchase_datetime': '2026-01-09', 'purchase_time_as_seconds_from_midnight': 15524, 'product_id': 5086, 'quantity': 0, 'price_per_item': 11385, 'discount_per_item': 5160, 'total_price': 0}
2026-01-10 07:00:06,229 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 4321, 'gender': 'F', 'purchase_datetime': '2026-01-09', 'purchase_time_as_seconds_from_midnight': 60969, 'product_id': 17533, 'quantity': 0, 'price_per_item': 43121, 'discount_per_item': 15455, 'total_price': 0}
2026-01-10 07:00:06,230 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 842094, 'gender': 'F', 'purchase_datetime': '2026-01-09', 'purchase_time_as_seconds_from_midnight': 57813, 'product_id': 3140, 'quantity': 0, 'price_per_item': 34817, 'discount_per_item': 11684, 'total_price': 0}
2026-01-10 07:00:06,237 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 587035, 'gender': 'M', 'purchase_datetime': '2026-01-09', 'purchase_time_as_seconds_from_midnight': 24391, 'product_id': 3110, 'quantity': 0, 'price_per_item': 54065, 'discount_per_item': 4895, 'total_price': 0}
2026-01-10 07:00:06,249 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 519096, 'gender': 'F', 'purchase_datetime': '2026-01-09', 'purchase_time_as_seconds_from_midnight': 8976, 'product_id': 21598, 'quantity': 0, 'price_per_item': 44854, 'discount_per_item': 24379, 'total_price': 0}
2026-01-10 07:00:06,260 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 547624, 'gender': 'F', 'purchase_datetime': '2026-01-09', 'purchase_time_as_seconds_from_midnight': 50599, 'product_id': 49314, 'quantity': 0, 'price_per_item': 70566, 'discount_per_item': 46916, 'total_price': 0}
