2026-08-22 07:00:02,471 INFO [App]: Запуск работы «marketplace_data_service»
2026-08-22 07:00:02,473 INFO [DBClient]: Таблица purchases уже существует
2026-08-22 07:00:02,473 INFO [App]: Запуск загрузки данных за предыдущий день
2026-08-22 07:00:02,473 INFO [DailyDataLoader]: Обработка даты: 2026-08-21
2026-08-22 07:00:02,473 INFO [ApiClient]: Запрос данных с API за 2026-08-21
2026-08-22 07:00:10,318 INFO [ApiClient]: Успешно получено 6687 записей
2026-08-22 07:00:10,334 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 401938, 'gender': 'F', 'purchase_datetime': '2026-08-21', 'purchase_time_as_seconds_from_midnight': 74668, 'product_id': 48350, 'quantity': 0, 'price_per_item': 1515, 'discount_per_item': 818, 'total_price': 0}
2026-08-22 07:00:10,344 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 895708, 'gender': 'F', 'purchase_datetime': '2026-08-21', 'purchase_time_as_seconds_from_midnight': 79977, 'product_id': 30944, 'quantity': 0, 'price_per_item': 52812, 'discount_per_item': 44181, 'total_price': 0}
2026-08-22 07:00:10,352 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 986900, 'gender': 'F', 'purchase_datetime': '2026-08-21', 'purchase_time_as_seconds_from_midnight': 48350, 'product_id': 20884, 'quantity': 0, 'price_per_item': 82719, 'discount_per_item': 72301, 'total_price': 0}
2026-08-22 07:00:10,354 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 217247, 'gender': 'M', 'purchase_datetime': '2026-08-21', 'purchase_time_as_seconds_from_midnight': 63596, 'product_id': 39506, 'quantity': 0, 'price_per_item': 87253, 'discount_per_item': 62177, 'total_price': 0}
2026-08-22 07:00:10,357 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 46579, 'gender': 'M', 'purchase_datetime': '2026-08-21', 'purchase_time_as_seconds_from_midnight': 29447, 'product_id': 6867, 'quantity': 0, 'price_per_item': 41698, 'discount_per_item': 6064, 'total_price': 0}
2026-08-22 07:00:10,362 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 970659, 'gender': 'F', 'purchase_datetime': '2026-08-21', 'purchase_time_as_seconds_from_midnight': 24025, 'product_id': 3357, 'quantity': 0, 'price_per_item': 61687, 'discount_per_item': 46338, 'total_price': 0}
2026-08-22 07:00:10,379 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 446476, 'gender': 'F', 'purchase_datetime': '2026-08-21', 'purchase_time_as_seconds_from_midnight': 22111, 'product_id': 2949, 'quantity': 0, 'price_per_item': 46167, 'discount_per_item': 25064, 'total_price': 0}
2026-08-22 07:00:10,394 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 960788, 'gender': 'F', 'purchase_datetime': '2026-08-21', 'purchase_time_as_seconds_from_midnight': 44339, 'product_id': 577, 'quantity': 0, 'price_per_item': 91813, 'discount_per_item': 18989, 'total_price': 0}
2026-08-22 07:00:10,426 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 840615, 'gender': 'M', 'purchase_datetime': '2026-08-21', 'purchase_time_as_seconds_from_midnight': 51126, 'product_id': 16903, 'quantity': 0, 'price_per_item': 91722, 'discount_per_item': 54510, 'total_price': 0}
2026-08-22 07:00:10,445 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 48043, 'gender': 'M', 'purchase_datetime': '2026-08-21', 'purchase_time_as_seconds_from_midnight': 57829, 'product_id': 23844, 'quantity': 0, 'price_per_item': 16727, 'discount_per_item': 7638, 'total_price': 0}
2026-08-22 07:00:10,452 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 752409, 'gender': 'F', 'purchase_datetime': '2026-08-21', 'purchase_time_as_seconds_from_midnight': 55859, 'product_id': 37749, 'quantity': 0, 'price_per_item': 18147, 'discount_per_item': 17773, 'total_price': 0}
