2026-05-26 07:00:02,561 INFO [App]: Запуск работы «marketplace_data_service»
2026-05-26 07:00:02,565 INFO [DBClient]: Таблица purchases уже существует
2026-05-26 07:00:02,565 INFO [App]: Запуск загрузки данных за предыдущий день
2026-05-26 07:00:02,565 INFO [DailyDataLoader]: Обработка даты: 2026-05-25
2026-05-26 07:00:02,565 INFO [ApiClient]: Запрос данных с API за 2026-05-25
2026-05-26 07:00:15,595 INFO [ApiClient]: Успешно получено 7635 записей
2026-05-26 07:00:15,627 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 112863, 'gender': 'M', 'purchase_datetime': '2026-05-25', 'purchase_time_as_seconds_from_midnight': 3973, 'product_id': 8479, 'quantity': 0, 'price_per_item': 69765, 'discount_per_item': 18447, 'total_price': 0}
2026-05-26 07:00:15,627 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 407784, 'gender': 'M', 'purchase_datetime': '2026-05-25', 'purchase_time_as_seconds_from_midnight': 41815, 'product_id': 19387, 'quantity': 0, 'price_per_item': 34892, 'discount_per_item': 7489, 'total_price': 0}
2026-05-26 07:00:15,644 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 21507, 'gender': 'M', 'purchase_datetime': '2026-05-25', 'purchase_time_as_seconds_from_midnight': 8878, 'product_id': 6418, 'quantity': 0, 'price_per_item': 16823, 'discount_per_item': 6994, 'total_price': 0}
2026-05-26 07:00:15,658 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 533798, 'gender': 'M', 'purchase_datetime': '2026-05-25', 'purchase_time_as_seconds_from_midnight': 51978, 'product_id': 9891, 'quantity': 0, 'price_per_item': 11432, 'discount_per_item': 3017, 'total_price': 0}
2026-05-26 07:00:15,676 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 180890, 'gender': 'M', 'purchase_datetime': '2026-05-25', 'purchase_time_as_seconds_from_midnight': 31331, 'product_id': 42796, 'quantity': 0, 'price_per_item': 25742, 'discount_per_item': 12850, 'total_price': 0}
2026-05-26 07:00:15,686 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 62742, 'gender': 'M', 'purchase_datetime': '2026-05-25', 'purchase_time_as_seconds_from_midnight': 44740, 'product_id': 29696, 'quantity': 0, 'price_per_item': 18400, 'discount_per_item': 13749, 'total_price': 0}
2026-05-26 07:00:15,699 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 829710, 'gender': 'F', 'purchase_datetime': '2026-05-25', 'purchase_time_as_seconds_from_midnight': 59672, 'product_id': 26082, 'quantity': 0, 'price_per_item': 53605, 'discount_per_item': 6426, 'total_price': 0}
2026-05-26 07:00:15,709 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 518350, 'gender': 'M', 'purchase_datetime': '2026-05-25', 'purchase_time_as_seconds_from_midnight': 7505, 'product_id': 8365, 'quantity': 0, 'price_per_item': 18363, 'discount_per_item': 15144, 'total_price': 0}
2026-05-26 07:00:15,745 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 976216, 'gender': 'M', 'purchase_datetime': '2026-05-25', 'purchase_time_as_seconds_from_midnight': 15144, 'product_id': 36948, 'quantity': 0, 'price_per_item': 89242, 'discount_per_item': 78013, 'total_price': 0}
2026-05-26 07:00:15,756 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 152043, 'gender': 'M', 'purchase_datetime': '2026-05-25', 'purchase_time_as_seconds_from_midnight': 38688, 'product_id': 23444, 'quantity': 0, 'price_per_item': 93136, 'discount_per_item': 39982, 'total_price': 0}
2026-05-26 07:00:15,762 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 997610, 'gender': 'F', 'purchase_datetime': '2026-05-25', 'purchase_time_as_seconds_from_midnight': 81212, 'product_id': 6682, 'quantity': 0, 'price_per_item': 32159, 'discount_per_item': 11594, 'total_price': 0}
