2025-09-14 07:00:02,151 INFO [App]: Запуск работы «marketplace_data_service»
2025-09-14 07:00:02,157 INFO [DBClient]: Таблица purchases уже существует
2025-09-14 07:00:02,157 INFO [App]: Запуск загрузки данных за предыдущий день
2025-09-14 07:00:02,157 INFO [DailyDataLoader]: Обработка даты: 2025-09-13
2025-09-14 07:00:02,157 INFO [ApiClient]: Запрос данных с API за 2025-09-13
2025-09-14 07:00:18,367 INFO [ApiClient]: Успешно получено 9884 записей
2025-09-14 07:00:18,375 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 596388, 'gender': 'F', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 8621, 'product_id': 4588, 'quantity': 0, 'price_per_item': 66929, 'discount_per_item': 10183, 'total_price': 0}
2025-09-14 07:00:18,389 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 579982, 'gender': 'M', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 13799, 'product_id': 46049, 'quantity': 0, 'price_per_item': 50670, 'discount_per_item': 49101, 'total_price': 0}
2025-09-14 07:00:18,413 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 703051, 'gender': 'F', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 21827, 'product_id': 43721, 'quantity': 0, 'price_per_item': 32414, 'discount_per_item': 14238, 'total_price': 0}
2025-09-14 07:00:18,421 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 164287, 'gender': 'F', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 84002, 'product_id': 5047, 'quantity': 0, 'price_per_item': 60341, 'discount_per_item': 14904, 'total_price': 0}
2025-09-14 07:00:18,422 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 871716, 'gender': 'M', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 8379, 'product_id': 37015, 'quantity': 0, 'price_per_item': 38563, 'discount_per_item': 37467, 'total_price': 0}
2025-09-14 07:00:18,441 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 424718, 'gender': 'F', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 28211, 'product_id': 49945, 'quantity': 0, 'price_per_item': 23104, 'discount_per_item': 4995, 'total_price': 0}
2025-09-14 07:00:18,443 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 31327, 'gender': 'M', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 74201, 'product_id': 9800, 'quantity': 0, 'price_per_item': 85676, 'discount_per_item': 75005, 'total_price': 0}
2025-09-14 07:00:18,452 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 979830, 'gender': 'M', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 54383, 'product_id': 47098, 'quantity': 0, 'price_per_item': 15258, 'discount_per_item': 6518, 'total_price': 0}
2025-09-14 07:00:18,455 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 45943, 'gender': 'M', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 43486, 'product_id': 37009, 'quantity': 0, 'price_per_item': 21763, 'discount_per_item': 18011, 'total_price': 0}
2025-09-14 07:00:18,459 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 653695, 'gender': 'F', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 76758, 'product_id': 42599, 'quantity': 0, 'price_per_item': 41498, 'discount_per_item': 5004, 'total_price': 0}
2025-09-14 07:00:18,485 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 519156, 'gender': 'M', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 23974, 'product_id': 9410, 'quantity': 0, 'price_per_item': 97353, 'discount_per_item': 39184, 'total_price': 0}
2025-09-14 07:00:18,517 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 670797, 'gender': 'M', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 65590, 'product_id': 22199, 'quantity': 0, 'price_per_item': 56288, 'discount_per_item': 47926, 'total_price': 0}
2025-09-14 07:00:18,522 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 159051, 'gender': 'F', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 69658, 'product_id': 1834, 'quantity': 0, 'price_per_item': 24830, 'discount_per_item': 12454, 'total_price': 0}
2025-09-14 07:00:18,533 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 165407, 'gender': 'F', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 31173, 'product_id': 18533, 'quantity': 0, 'price_per_item': 31188, 'discount_per_item': 21980, 'total_price': 0}
2025-09-14 07:00:18,539 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 94906, 'gender': 'F', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 24204, 'product_id': 38279, 'quantity': 0, 'price_per_item': 6840, 'discount_per_item': 1945, 'total_price': 0}
2025-09-14 07:00:18,543 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 354492, 'gender': 'F', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 2745, 'product_id': 39195, 'quantity': 0, 'price_per_item': 79412, 'discount_per_item': 66027, 'total_price': 0}
2025-09-14 07:00:18,563 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 232016, 'gender': 'M', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 45821, 'product_id': 17776, 'quantity': 0, 'price_per_item': 60540, 'discount_per_item': 14649, 'total_price': 0}
2025-09-14 07:00:18,581 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 914734, 'gender': 'F', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 5510, 'product_id': 29107, 'quantity': 0, 'price_per_item': 2182, 'discount_per_item': 1660, 'total_price': 0}
2025-09-14 07:00:18,613 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 891705, 'gender': 'F', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 84097, 'product_id': 45165, 'quantity': 0, 'price_per_item': 34772, 'discount_per_item': 18020, 'total_price': 0}
2025-09-14 07:00:18,628 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 465068, 'gender': 'M', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 55685, 'product_id': 21741, 'quantity': 0, 'price_per_item': 41451, 'discount_per_item': 26172, 'total_price': 0}
2025-09-14 07:00:18,633 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 728650, 'gender': 'F', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 25537, 'product_id': 14615, 'quantity': 0, 'price_per_item': 1196, 'discount_per_item': 190, 'total_price': 0}
2025-09-14 07:00:18,633 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 500340, 'gender': 'M', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 12184, 'product_id': 9629, 'quantity': 0, 'price_per_item': 89185, 'discount_per_item': 84585, 'total_price': 0}
2025-09-14 07:00:18,640 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 553068, 'gender': 'F', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 79263, 'product_id': 46543, 'quantity': 0, 'price_per_item': 86701, 'discount_per_item': 36382, 'total_price': 0}
2025-09-14 07:00:18,644 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 161880, 'gender': 'M', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 85041, 'product_id': 29533, 'quantity': 0, 'price_per_item': 2144, 'discount_per_item': 1049, 'total_price': 0}
2025-09-14 07:00:18,653 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 839989, 'gender': 'F', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 81535, 'product_id': 10198, 'quantity': 0, 'price_per_item': 34021, 'discount_per_item': 21977, 'total_price': 0}
2025-09-14 07:00:18,657 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 240032, 'gender': 'M', 'purchase_datetime': '2025-09-13', 'purchase_time_as_seconds_from_midnight': 10985, 'product_id': 29791, 'quantity': 0, 'price_per_item': 68285, 'discount_per_item': 43312, 'total_price': 0}
