2026-01-02 07:00:02,110 INFO [App]: Запуск работы «marketplace_data_service»
2026-01-02 07:00:02,114 INFO [DBClient]: Таблица purchases уже существует
2026-01-02 07:00:02,114 INFO [App]: Запуск загрузки данных за предыдущий день
2026-01-02 07:00:02,114 INFO [DailyDataLoader]: Обработка даты: 2026-01-01
2026-01-02 07:00:02,114 INFO [ApiClient]: Запрос данных с API за 2026-01-01
2026-01-02 07:00:39,498 INFO [ApiClient]: Успешно получено 9771 записей
2026-01-02 07:00:39,528 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 695518, 'gender': 'M', 'purchase_datetime': '2026-01-01', 'purchase_time_as_seconds_from_midnight': 72502, 'product_id': 42293, 'quantity': 0, 'price_per_item': 35566, 'discount_per_item': 34585, 'total_price': 0}
2026-01-02 07:00:39,539 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 751552, 'gender': 'M', 'purchase_datetime': '2026-01-01', 'purchase_time_as_seconds_from_midnight': 54195, 'product_id': 5650, 'quantity': 0, 'price_per_item': 48673, 'discount_per_item': 45654, 'total_price': 0}
2026-01-02 07:00:39,547 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 375311, 'gender': 'F', 'purchase_datetime': '2026-01-01', 'purchase_time_as_seconds_from_midnight': 37769, 'product_id': 38342, 'quantity': 0, 'price_per_item': 84774, 'discount_per_item': 21970, 'total_price': 0}
2026-01-02 07:00:39,564 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 425688, 'gender': 'F', 'purchase_datetime': '2026-01-01', 'purchase_time_as_seconds_from_midnight': 20706, 'product_id': 2923, 'quantity': 0, 'price_per_item': 92834, 'discount_per_item': 70603, 'total_price': 0}
2026-01-02 07:00:39,573 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 508595, 'gender': 'M', 'purchase_datetime': '2026-01-01', 'purchase_time_as_seconds_from_midnight': 45153, 'product_id': 39441, 'quantity': 0, 'price_per_item': 2381, 'discount_per_item': 169, 'total_price': 0}
2026-01-02 07:00:39,577 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 203364, 'gender': 'M', 'purchase_datetime': '2026-01-01', 'purchase_time_as_seconds_from_midnight': 54282, 'product_id': 977, 'quantity': 0, 'price_per_item': 56815, 'discount_per_item': 5602, 'total_price': 0}
2026-01-02 07:00:39,606 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 59604, 'gender': 'M', 'purchase_datetime': '2026-01-01', 'purchase_time_as_seconds_from_midnight': 24420, 'product_id': 45065, 'quantity': 0, 'price_per_item': 35816, 'discount_per_item': 1770, 'total_price': 0}
2026-01-02 07:00:39,628 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 318762, 'gender': 'F', 'purchase_datetime': '2026-01-01', 'purchase_time_as_seconds_from_midnight': 35931, 'product_id': 640, 'quantity': 0, 'price_per_item': 19973, 'discount_per_item': 2804, 'total_price': 0}
2026-01-02 07:00:39,665 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 450446, 'gender': 'F', 'purchase_datetime': '2026-01-01', 'purchase_time_as_seconds_from_midnight': 25915, 'product_id': 43128, 'quantity': 0, 'price_per_item': 55629, 'discount_per_item': 31050, 'total_price': 0}
2026-01-02 07:00:39,666 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 499269, 'gender': 'F', 'purchase_datetime': '2026-01-01', 'purchase_time_as_seconds_from_midnight': 68075, 'product_id': 40373, 'quantity': 0, 'price_per_item': 75698, 'discount_per_item': 18724, 'total_price': 0}
2026-01-02 07:00:39,677 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 752423, 'gender': 'M', 'purchase_datetime': '2026-01-01', 'purchase_time_as_seconds_from_midnight': 64579, 'product_id': 17259, 'quantity': 0, 'price_per_item': 89315, 'discount_per_item': 21645, 'total_price': 0}
