2026-03-06 07:00:01,772 INFO [App]: Запуск работы «marketplace_data_service»
2026-03-06 07:00:01,777 INFO [DBClient]: Таблица purchases уже существует
2026-03-06 07:00:01,777 INFO [App]: Запуск загрузки данных за предыдущий день
2026-03-06 07:00:01,777 INFO [DailyDataLoader]: Обработка даты: 2026-03-05
2026-03-06 07:00:01,778 INFO [ApiClient]: Запрос данных с API за 2026-03-05
2026-03-06 07:00:13,404 INFO [ApiClient]: Успешно получено 4894 записей
2026-03-06 07:00:13,407 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 106751, 'gender': 'F', 'purchase_datetime': '2026-03-05', 'purchase_time_as_seconds_from_midnight': 10004, 'product_id': 13342, 'quantity': 0, 'price_per_item': 83249, 'discount_per_item': 16026, 'total_price': 0}
2026-03-06 07:00:13,411 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 474503, 'gender': 'F', 'purchase_datetime': '2026-03-05', 'purchase_time_as_seconds_from_midnight': 65197, 'product_id': 13796, 'quantity': 0, 'price_per_item': 70017, 'discount_per_item': 27063, 'total_price': 0}
2026-03-06 07:00:13,429 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 630041, 'gender': 'F', 'purchase_datetime': '2026-03-05', 'purchase_time_as_seconds_from_midnight': 45824, 'product_id': 17291, 'quantity': 0, 'price_per_item': 84956, 'discount_per_item': 2358, 'total_price': 0}
2026-03-06 07:00:13,432 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 624338, 'gender': 'F', 'purchase_datetime': '2026-03-05', 'purchase_time_as_seconds_from_midnight': 32934, 'product_id': 15148, 'quantity': 0, 'price_per_item': 78115, 'discount_per_item': 53944, 'total_price': 0}
2026-03-06 07:00:13,463 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 87698, 'gender': 'M', 'purchase_datetime': '2026-03-05', 'purchase_time_as_seconds_from_midnight': 49796, 'product_id': 5643, 'quantity': 0, 'price_per_item': 4000, 'discount_per_item': 3815, 'total_price': 0}
2026-03-06 07:00:13,469 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 643338, 'gender': 'M', 'purchase_datetime': '2026-03-05', 'purchase_time_as_seconds_from_midnight': 68950, 'product_id': 33734, 'quantity': 0, 'price_per_item': 7756, 'discount_per_item': 5558, 'total_price': 0}
2026-03-06 07:00:13,472 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 936113, 'gender': 'F', 'purchase_datetime': '2026-03-05', 'purchase_time_as_seconds_from_midnight': 64725, 'product_id': 36472, 'quantity': 0, 'price_per_item': 90853, 'discount_per_item': 62466, 'total_price': 0}
2026-03-06 07:00:13,487 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 682160, 'gender': 'M', 'purchase_datetime': '2026-03-05', 'purchase_time_as_seconds_from_midnight': 32266, 'product_id': 30376, 'quantity': 0, 'price_per_item': 79617, 'discount_per_item': 25487, 'total_price': 0}
2026-03-06 07:00:13,503 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 477029, 'gender': 'F', 'purchase_datetime': '2026-03-05', 'purchase_time_as_seconds_from_midnight': 63692, 'product_id': 29751, 'quantity': 0, 'price_per_item': 97553, 'discount_per_item': 40033, 'total_price': 0}
2026-03-06 07:00:13,508 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 700527, 'gender': 'F', 'purchase_datetime': '2026-03-05', 'purchase_time_as_seconds_from_midnight': 66657, 'product_id': 37597, 'quantity': 0, 'price_per_item': 16933, 'discount_per_item': 15284, 'total_price': 0}
2026-03-06 07:00:13,523 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 184712, 'gender': 'M', 'purchase_datetime': '2026-03-05', 'purchase_time_as_seconds_from_midnight': 5493, 'product_id': 46808, 'quantity': 0, 'price_per_item': 82469, 'discount_per_item': 15430, 'total_price': 0}
