2026-04-05 07:00:02,943 INFO [App]: Запуск работы «marketplace_data_service»
2026-04-05 07:00:02,971 INFO [DBClient]: Таблица purchases уже существует
2026-04-05 07:00:02,971 INFO [App]: Запуск загрузки данных за предыдущий день
2026-04-05 07:00:02,971 INFO [DailyDataLoader]: Обработка даты: 2026-04-04
2026-04-05 07:00:02,971 INFO [ApiClient]: Запрос данных с API за 2026-04-04
2026-04-05 07:00:19,157 INFO [ApiClient]: Успешно получено 8862 записей
2026-04-05 07:00:19,186 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 610636, 'gender': 'M', 'purchase_datetime': '2026-04-04', 'purchase_time_as_seconds_from_midnight': 84560, 'product_id': 5949, 'quantity': 0, 'price_per_item': 16199, 'discount_per_item': 2073, 'total_price': 0}
2026-04-05 07:00:19,201 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 727747, 'gender': 'M', 'purchase_datetime': '2026-04-04', 'purchase_time_as_seconds_from_midnight': 47097, 'product_id': 19598, 'quantity': 0, 'price_per_item': 81259, 'discount_per_item': 58081, 'total_price': 0}
2026-04-05 07:00:19,212 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 89261, 'gender': 'F', 'purchase_datetime': '2026-04-04', 'purchase_time_as_seconds_from_midnight': 55062, 'product_id': 27416, 'quantity': 0, 'price_per_item': 42690, 'discount_per_item': 41425, 'total_price': 0}
2026-04-05 07:00:19,223 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 792570, 'gender': 'F', 'purchase_datetime': '2026-04-04', 'purchase_time_as_seconds_from_midnight': 57002, 'product_id': 7092, 'quantity': 0, 'price_per_item': 70434, 'discount_per_item': 36660, 'total_price': 0}
2026-04-05 07:00:19,235 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 278174, 'gender': 'F', 'purchase_datetime': '2026-04-04', 'purchase_time_as_seconds_from_midnight': 10563, 'product_id': 33135, 'quantity': 0, 'price_per_item': 21657, 'discount_per_item': 17529, 'total_price': 0}
2026-04-05 07:00:19,243 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 310308, 'gender': 'F', 'purchase_datetime': '2026-04-04', 'purchase_time_as_seconds_from_midnight': 70608, 'product_id': 7554, 'quantity': 0, 'price_per_item': 63831, 'discount_per_item': 36496, 'total_price': 0}
2026-04-05 07:00:19,243 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 451742, 'gender': 'M', 'purchase_datetime': '2026-04-04', 'purchase_time_as_seconds_from_midnight': 70752, 'product_id': 6316, 'quantity': 0, 'price_per_item': 75594, 'discount_per_item': 2527, 'total_price': 0}
2026-04-05 07:00:19,293 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 122824, 'gender': 'F', 'purchase_datetime': '2026-04-04', 'purchase_time_as_seconds_from_midnight': 47338, 'product_id': 1097, 'quantity': 0, 'price_per_item': 28566, 'discount_per_item': 15058, 'total_price': 0}
2026-04-05 07:00:19,315 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 78028, 'gender': 'M', 'purchase_datetime': '2026-04-04', 'purchase_time_as_seconds_from_midnight': 75119, 'product_id': 25965, 'quantity': 0, 'price_per_item': 45501, 'discount_per_item': 28367, 'total_price': 0}
2026-04-05 07:00:19,318 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 604617, 'gender': 'F', 'purchase_datetime': '2026-04-04', 'purchase_time_as_seconds_from_midnight': 86327, 'product_id': 31104, 'quantity': 0, 'price_per_item': 46570, 'discount_per_item': 41765, 'total_price': 0}
2026-04-05 07:00:19,320 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 693767, 'gender': 'M', 'purchase_datetime': '2026-04-04', 'purchase_time_as_seconds_from_midnight': 84425, 'product_id': 2914, 'quantity': 0, 'price_per_item': 91093, 'discount_per_item': 67472, 'total_price': 0}
