2025-12-24 07:00:02,315 INFO [App]: Запуск работы «marketplace_data_service»
2025-12-24 07:00:02,323 INFO [DBClient]: Таблица purchases уже существует
2025-12-24 07:00:02,324 INFO [App]: Запуск загрузки данных за предыдущий день
2025-12-24 07:00:02,324 INFO [DailyDataLoader]: Обработка даты: 2025-12-23
2025-12-24 07:00:02,324 INFO [ApiClient]: Запрос данных с API за 2025-12-23
2025-12-24 07:00:40,194 INFO [ApiClient]: Успешно получено 5118 записей
2025-12-24 07:00:40,207 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 451272, 'gender': 'F', 'purchase_datetime': '2025-12-23', 'purchase_time_as_seconds_from_midnight': 3176, 'product_id': 18726, 'quantity': 0, 'price_per_item': 53241, 'discount_per_item': 46744, 'total_price': 0}
2025-12-24 07:00:40,209 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 948482, 'gender': 'M', 'purchase_datetime': '2025-12-23', 'purchase_time_as_seconds_from_midnight': 48302, 'product_id': 20767, 'quantity': 0, 'price_per_item': 22831, 'discount_per_item': 9337, 'total_price': 0}
2025-12-24 07:00:40,229 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 969477, 'gender': 'M', 'purchase_datetime': '2025-12-23', 'purchase_time_as_seconds_from_midnight': 4604, 'product_id': 2815, 'quantity': 0, 'price_per_item': 15898, 'discount_per_item': 6086, 'total_price': 0}
2025-12-24 07:00:40,246 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 129261, 'gender': 'M', 'purchase_datetime': '2025-12-23', 'purchase_time_as_seconds_from_midnight': 46272, 'product_id': 21477, 'quantity': 0, 'price_per_item': 98665, 'discount_per_item': 64112, 'total_price': 0}
2025-12-24 07:00:40,250 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 123422, 'gender': 'M', 'purchase_datetime': '2025-12-23', 'purchase_time_as_seconds_from_midnight': 73906, 'product_id': 31539, 'quantity': 0, 'price_per_item': 58442, 'discount_per_item': 23043, 'total_price': 0}
2025-12-24 07:00:40,254 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 555695, 'gender': 'M', 'purchase_datetime': '2025-12-23', 'purchase_time_as_seconds_from_midnight': 78753, 'product_id': 46256, 'quantity': 0, 'price_per_item': 68820, 'discount_per_item': 26124, 'total_price': 0}
2025-12-24 07:00:40,280 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 653751, 'gender': 'M', 'purchase_datetime': '2025-12-23', 'purchase_time_as_seconds_from_midnight': 80969, 'product_id': 19247, 'quantity': 0, 'price_per_item': 20148, 'discount_per_item': 2133, 'total_price': 0}
2025-12-24 07:00:40,299 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 677771, 'gender': 'M', 'purchase_datetime': '2025-12-23', 'purchase_time_as_seconds_from_midnight': 52563, 'product_id': 35036, 'quantity': 0, 'price_per_item': 75711, 'discount_per_item': 62110, 'total_price': 0}
2025-12-24 07:00:40,322 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 664211, 'gender': 'F', 'purchase_datetime': '2025-12-23', 'purchase_time_as_seconds_from_midnight': 56203, 'product_id': 9621, 'quantity': 0, 'price_per_item': 80549, 'discount_per_item': 15635, 'total_price': 0}
2025-12-24 07:00:40,328 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 481571, 'gender': 'M', 'purchase_datetime': '2025-12-23', 'purchase_time_as_seconds_from_midnight': 42158, 'product_id': 20588, 'quantity': 0, 'price_per_item': 47750, 'discount_per_item': 19559, 'total_price': 0}
2025-12-24 07:00:40,360 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 84298, 'gender': 'M', 'purchase_datetime': '2025-12-23', 'purchase_time_as_seconds_from_midnight': 23872, 'product_id': 21689, 'quantity': 0, 'price_per_item': 65428, 'discount_per_item': 45592, 'total_price': 0}
