2026-05-06 07:00:01,707 INFO [App]: Запуск работы «marketplace_data_service»
2026-05-06 07:00:01,712 INFO [DBClient]: Таблица purchases уже существует
2026-05-06 07:00:01,712 INFO [App]: Запуск загрузки данных за предыдущий день
2026-05-06 07:00:01,712 INFO [DailyDataLoader]: Обработка даты: 2026-05-05
2026-05-06 07:00:01,712 INFO [ApiClient]: Запрос данных с API за 2026-05-05
2026-05-06 07:00:21,523 INFO [ApiClient]: Успешно получено 3055 записей
2026-05-06 07:00:21,538 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 400325, 'gender': 'F', 'purchase_datetime': '2026-05-05', 'purchase_time_as_seconds_from_midnight': 36080, 'product_id': 24377, 'quantity': 0, 'price_per_item': 2241, 'discount_per_item': 194, 'total_price': 0}
2026-05-06 07:00:21,568 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 235681, 'gender': 'M', 'purchase_datetime': '2026-05-05', 'purchase_time_as_seconds_from_midnight': 84198, 'product_id': 41953, 'quantity': 0, 'price_per_item': 5720, 'discount_per_item': 3671, 'total_price': 0}
2026-05-06 07:00:21,587 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 716213, 'gender': 'F', 'purchase_datetime': '2026-05-05', 'purchase_time_as_seconds_from_midnight': 42959, 'product_id': 24770, 'quantity': 0, 'price_per_item': 15110, 'discount_per_item': 3034, 'total_price': 0}
2026-05-06 07:00:21,601 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 805249, 'gender': 'M', 'purchase_datetime': '2026-05-05', 'purchase_time_as_seconds_from_midnight': 18539, 'product_id': 24920, 'quantity': 0, 'price_per_item': 60887, 'discount_per_item': 32349, 'total_price': 0}
2026-05-06 07:00:21,639 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 966176, 'gender': 'M', 'purchase_datetime': '2026-05-05', 'purchase_time_as_seconds_from_midnight': 62715, 'product_id': 20163, 'quantity': 0, 'price_per_item': 25228, 'discount_per_item': 16937, 'total_price': 0}
2026-05-06 07:00:21,647 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 625508, 'gender': 'M', 'purchase_datetime': '2026-05-05', 'purchase_time_as_seconds_from_midnight': 44431, 'product_id': 20429, 'quantity': 0, 'price_per_item': 53835, 'discount_per_item': 18434, 'total_price': 0}
2026-05-06 07:00:21,663 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 485392, 'gender': 'M', 'purchase_datetime': '2026-05-05', 'purchase_time_as_seconds_from_midnight': 79016, 'product_id': 39237, 'quantity': 0, 'price_per_item': 9091, 'discount_per_item': 6792, 'total_price': 0}
2026-05-06 07:00:21,669 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 653802, 'gender': 'M', 'purchase_datetime': '2026-05-05', 'purchase_time_as_seconds_from_midnight': 33959, 'product_id': 29984, 'quantity': 0, 'price_per_item': 33251, 'discount_per_item': 15085, 'total_price': 0}
2026-05-06 07:00:21,695 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 302784, 'gender': 'F', 'purchase_datetime': '2026-05-05', 'purchase_time_as_seconds_from_midnight': 5865, 'product_id': 18114, 'quantity': 0, 'price_per_item': 18715, 'discount_per_item': 15471, 'total_price': 0}
2026-05-06 07:00:21,699 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 42427, 'gender': 'F', 'purchase_datetime': '2026-05-05', 'purchase_time_as_seconds_from_midnight': 81299, 'product_id': 19295, 'quantity': 0, 'price_per_item': 41326, 'discount_per_item': 23406, 'total_price': 0}
2026-05-06 07:00:21,731 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 308440, 'gender': 'M', 'purchase_datetime': '2026-05-05', 'purchase_time_as_seconds_from_midnight': 35048, 'product_id': 6099, 'quantity': 0, 'price_per_item': 84273, 'discount_per_item': 35570, 'total_price': 0}
