2026-09-09 07:00:02,051 INFO [App]: Запуск работы «marketplace_data_service»
2026-09-09 07:00:02,054 INFO [DBClient]: Таблица purchases уже существует
2026-09-09 07:00:02,054 INFO [App]: Запуск загрузки данных за предыдущий день
2026-09-09 07:00:02,054 INFO [DailyDataLoader]: Обработка даты: 2026-09-08
2026-09-09 07:00:02,054 INFO [ApiClient]: Запрос данных с API за 2026-09-08
2026-09-09 07:00:25,215 INFO [ApiClient]: Успешно получено 6946 записей
2026-09-09 07:00:25,241 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 321699, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 78137, 'product_id': 20106, 'quantity': 0, 'price_per_item': 5387, 'discount_per_item': 1708, 'total_price': 0}
2026-09-09 07:00:25,246 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 19048, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 82009, 'product_id': 1404, 'quantity': 0, 'price_per_item': 82974, 'discount_per_item': 64411, 'total_price': 0}
2026-09-09 07:00:25,251 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 279879, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 75642, 'product_id': 1485, 'quantity': 0, 'price_per_item': 87290, 'discount_per_item': 18276, 'total_price': 0}
2026-09-09 07:00:25,279 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 625029, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 84797, 'product_id': 13401, 'quantity': 0, 'price_per_item': 62322, 'discount_per_item': 16106, 'total_price': 0}
2026-09-09 07:00:25,285 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 856596, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 73821, 'product_id': 18112, 'quantity': 0, 'price_per_item': 75889, 'discount_per_item': 34337, 'total_price': 0}
2026-09-09 07:00:25,306 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 764160, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 34746, 'product_id': 43538, 'quantity': 0, 'price_per_item': 36393, 'discount_per_item': 6385, 'total_price': 0}
2026-09-09 07:00:25,307 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 23044, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 18204, 'product_id': 43256, 'quantity': 0, 'price_per_item': 71756, 'discount_per_item': 29289, 'total_price': 0}
2026-09-09 07:00:25,326 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 857661, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 58534, 'product_id': 24554, 'quantity': 0, 'price_per_item': 93759, 'discount_per_item': 64919, 'total_price': 0}
2026-09-09 07:00:25,332 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 955066, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 54923, 'product_id': 2541, 'quantity': 0, 'price_per_item': 68897, 'discount_per_item': 21864, 'total_price': 0}
2026-09-09 07:00:25,337 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 738684, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 81718, 'product_id': 14299, 'quantity': 0, 'price_per_item': 54304, 'discount_per_item': 31723, 'total_price': 0}
2026-09-09 07:00:25,337 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 711628, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 77447, 'product_id': 680, 'quantity': 0, 'price_per_item': 33196, 'discount_per_item': 5466, 'total_price': 0}
2026-09-09 07:00:25,350 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 465506, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 4829, 'product_id': 1149, 'quantity': 0, 'price_per_item': 38305, 'discount_per_item': 23206, 'total_price': 0}
2026-09-09 07:00:25,385 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 229401, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 17558, 'product_id': 49007, 'quantity': 0, 'price_per_item': 15307, 'discount_per_item': 5214, 'total_price': 0}
2026-09-09 07:00:25,394 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 20152, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 70269, 'product_id': 13430, 'quantity': 0, 'price_per_item': 66413, 'discount_per_item': 38531, 'total_price': 0}
2026-09-09 07:00:25,443 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 667559, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 59025, 'product_id': 18024, 'quantity': 0, 'price_per_item': 82523, 'discount_per_item': 59960, 'total_price': 0}
2026-09-09 07:00:25,476 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 417926, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 11960, 'product_id': 20091, 'quantity': 0, 'price_per_item': 17931, 'discount_per_item': 7345, 'total_price': 0}
2026-09-09 07:00:25,478 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 375474, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 8708, 'product_id': 32993, 'quantity': 0, 'price_per_item': 95629, 'discount_per_item': 38859, 'total_price': 0}
2026-09-09 07:00:25,485 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 517408, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 49850, 'product_id': 29950, 'quantity': 0, 'price_per_item': 41028, 'discount_per_item': 20063, 'total_price': 0}
2026-09-09 07:00:25,489 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 161331, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 22064, 'product_id': 41402, 'quantity': 0, 'price_per_item': 39820, 'discount_per_item': 14870, 'total_price': 0}
2026-09-09 07:00:25,544 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 914525, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 59749, 'product_id': 45510, 'quantity': 0, 'price_per_item': 4666, 'discount_per_item': 2024, 'total_price': 0}
2026-09-09 07:00:25,564 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 792157, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 51627, 'product_id': 9040, 'quantity': 0, 'price_per_item': 93057, 'discount_per_item': 46119, 'total_price': 0}
2026-09-09 07:00:25,591 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 774034, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 49093, 'product_id': 17842, 'quantity': 0, 'price_per_item': 47841, 'discount_per_item': 5626, 'total_price': 0}
2026-09-09 07:00:25,602 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 716589, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 29178, 'product_id': 24809, 'quantity': 0, 'price_per_item': 29922, 'discount_per_item': 28962, 'total_price': 0}
2026-09-09 07:00:25,611 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 945196, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 57710, 'product_id': 7824, 'quantity': 0, 'price_per_item': 84599, 'discount_per_item': 22772, 'total_price': 0}
2026-09-09 07:00:25,613 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 172056, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 71172, 'product_id': 34440, 'quantity': 0, 'price_per_item': 66916, 'discount_per_item': 3810, 'total_price': 0}
2026-09-09 07:00:25,626 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 870569, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 51429, 'product_id': 5448, 'quantity': 0, 'price_per_item': 61784, 'discount_per_item': 35781, 'total_price': 0}
2026-09-09 07:00:25,641 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 582545, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 13945, 'product_id': 22077, 'quantity': 0, 'price_per_item': 69249, 'discount_per_item': 21541, 'total_price': 0}
2026-09-09 07:00:25,644 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 947440, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 38242, 'product_id': 40191, 'quantity': 0, 'price_per_item': 47489, 'discount_per_item': 19348, 'total_price': 0}
2026-09-09 07:00:25,661 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 546298, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 66701, 'product_id': 613, 'quantity': 0, 'price_per_item': 65524, 'discount_per_item': 37797, 'total_price': 0}
2026-09-09 07:00:25,667 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 680726, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 15128, 'product_id': 8987, 'quantity': 0, 'price_per_item': 74085, 'discount_per_item': 65141, 'total_price': 0}
2026-09-09 07:00:25,675 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 584989, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 53025, 'product_id': 36164, 'quantity': 0, 'price_per_item': 20688, 'discount_per_item': 19145, 'total_price': 0}
2026-09-09 07:00:25,676 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 551729, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 61653, 'product_id': 16526, 'quantity': 0, 'price_per_item': 63105, 'discount_per_item': 12764, 'total_price': 0}
2026-09-09 07:00:25,686 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 489031, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 69503, 'product_id': 40835, 'quantity': 0, 'price_per_item': 9930, 'discount_per_item': 7263, 'total_price': 0}
2026-09-09 07:00:25,691 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 905163, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 40156, 'product_id': 9735, 'quantity': 0, 'price_per_item': 60042, 'discount_per_item': 1621, 'total_price': 0}
2026-09-09 07:00:25,701 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 444357, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 169, 'product_id': 19785, 'quantity': 0, 'price_per_item': 35419, 'discount_per_item': 6396, 'total_price': 0}
2026-09-09 07:00:25,702 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 548281, 'gender': 'F', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 76032, 'product_id': 154, 'quantity': 0, 'price_per_item': 66813, 'discount_per_item': 882, 'total_price': 0}
2026-09-09 07:00:25,709 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 379144, 'gender': 'M', 'purchase_datetime': '2026-09-08', 'purchase_time_as_seconds_from_midnight': 39442, 'product_id': 44474, 'quantity': 0, 'price_per_item': 16302, 'discount_per_item': 16164, 'total_price': 0}
