2026-08-24 07:00:02,048 INFO [App]: Запуск работы «marketplace_data_service»
2026-08-24 07:00:02,050 INFO [DBClient]: Таблица purchases уже существует
2026-08-24 07:00:02,051 INFO [App]: Запуск загрузки данных за предыдущий день
2026-08-24 07:00:02,051 INFO [DailyDataLoader]: Обработка даты: 2026-08-23
2026-08-24 07:00:02,051 INFO [ApiClient]: Запрос данных с API за 2026-08-23
2026-08-24 07:00:12,714 INFO [ApiClient]: Успешно получено 8601 записей
2026-08-24 07:00:12,740 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 634437, 'gender': 'M', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 66139, 'product_id': 40305, 'quantity': 0, 'price_per_item': 74924, 'discount_per_item': 29417, 'total_price': 0}
2026-08-24 07:00:12,754 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 802499, 'gender': 'M', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 46925, 'product_id': 10266, 'quantity': 0, 'price_per_item': 61232, 'discount_per_item': 21116, 'total_price': 0}
2026-08-24 07:00:12,756 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 909204, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 22871, 'product_id': 14012, 'quantity': 0, 'price_per_item': 84005, 'discount_per_item': 13874, 'total_price': 0}
2026-08-24 07:00:12,765 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 219997, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 5775, 'product_id': 8782, 'quantity': 0, 'price_per_item': 58975, 'discount_per_item': 1164, 'total_price': 0}
2026-08-24 07:00:12,765 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 838761, 'gender': 'M', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 42964, 'product_id': 42631, 'quantity': 0, 'price_per_item': 85003, 'discount_per_item': 1957, 'total_price': 0}
2026-08-24 07:00:12,771 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 72298, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 1646, 'product_id': 33893, 'quantity': 0, 'price_per_item': 34983, 'discount_per_item': 4123, 'total_price': 0}
2026-08-24 07:00:12,792 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 705705, 'gender': 'M', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 30299, 'product_id': 43220, 'quantity': 0, 'price_per_item': 76725, 'discount_per_item': 33958, 'total_price': 0}
2026-08-24 07:00:12,800 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 648322, 'gender': 'M', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 40259, 'product_id': 38829, 'quantity': 0, 'price_per_item': 76908, 'discount_per_item': 40870, 'total_price': 0}
2026-08-24 07:00:12,811 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 432463, 'gender': 'M', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 66132, 'product_id': 19985, 'quantity': 0, 'price_per_item': 96772, 'discount_per_item': 13999, 'total_price': 0}
2026-08-24 07:00:12,821 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 933267, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 77204, 'product_id': 49527, 'quantity': 0, 'price_per_item': 8714, 'discount_per_item': 3976, 'total_price': 0}
2026-08-24 07:00:12,866 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 492728, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 30037, 'product_id': 20485, 'quantity': 0, 'price_per_item': 70150, 'discount_per_item': 36692, 'total_price': 0}
2026-08-24 07:00:12,868 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 974420, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 66980, 'product_id': 3639, 'quantity': 0, 'price_per_item': 77126, 'discount_per_item': 24232, 'total_price': 0}
2026-08-24 07:00:12,873 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 131791, 'gender': 'M', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 8990, 'product_id': 34492, 'quantity': 0, 'price_per_item': 90943, 'discount_per_item': 55447, 'total_price': 0}
2026-08-24 07:00:12,875 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 955817, 'gender': 'M', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 39104, 'product_id': 29997, 'quantity': 0, 'price_per_item': 83231, 'discount_per_item': 52418, 'total_price': 0}
2026-08-24 07:00:12,880 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 176010, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 19006, 'product_id': 34946, 'quantity': 0, 'price_per_item': 31000, 'discount_per_item': 26612, 'total_price': 0}
2026-08-24 07:00:12,890 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 238917, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 83349, 'product_id': 45720, 'quantity': 0, 'price_per_item': 10265, 'discount_per_item': 10233, 'total_price': 0}
2026-08-24 07:00:12,909 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 255801, 'gender': 'M', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 23721, 'product_id': 34201, 'quantity': 0, 'price_per_item': 97681, 'discount_per_item': 39973, 'total_price': 0}
2026-08-24 07:00:12,912 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 424237, 'gender': 'M', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 59494, 'product_id': 27827, 'quantity': 0, 'price_per_item': 73210, 'discount_per_item': 14969, 'total_price': 0}
2026-08-24 07:00:12,923 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 4647, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 26091, 'product_id': 18404, 'quantity': 0, 'price_per_item': 4270, 'discount_per_item': 1162, 'total_price': 0}
2026-08-24 07:00:12,927 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 216471, 'gender': 'M', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 32356, 'product_id': 22610, 'quantity': 0, 'price_per_item': 84326, 'discount_per_item': 35597, 'total_price': 0}
2026-08-24 07:00:12,955 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 381032, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 52747, 'product_id': 4329, 'quantity': 0, 'price_per_item': 55635, 'discount_per_item': 47852, 'total_price': 0}
2026-08-24 07:00:12,969 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 938422, 'gender': 'M', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 77605, 'product_id': 12709, 'quantity': 0, 'price_per_item': 11128, 'discount_per_item': 206, 'total_price': 0}
2026-08-24 07:00:12,981 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 304048, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 16197, 'product_id': 33670, 'quantity': 0, 'price_per_item': 54594, 'discount_per_item': 28033, 'total_price': 0}
2026-08-24 07:00:12,987 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 220695, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 41546, 'product_id': 25963, 'quantity': 0, 'price_per_item': 34151, 'discount_per_item': 12402, 'total_price': 0}
2026-08-24 07:00:12,993 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 642773, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 9853, 'product_id': 22405, 'quantity': 0, 'price_per_item': 59579, 'discount_per_item': 33807, 'total_price': 0}
2026-08-24 07:00:12,995 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 69164, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 54888, 'product_id': 25720, 'quantity': 0, 'price_per_item': 33781, 'discount_per_item': 32958, 'total_price': 0}
2026-08-24 07:00:12,999 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 889701, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 17328, 'product_id': 5440, 'quantity': 0, 'price_per_item': 98628, 'discount_per_item': 47037, 'total_price': 0}
2026-08-24 07:00:13,000 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 113466, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 26626, 'product_id': 23511, 'quantity': 0, 'price_per_item': 90801, 'discount_per_item': 67461, 'total_price': 0}
2026-08-24 07:00:13,012 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 151902, 'gender': 'F', 'purchase_datetime': '2026-08-23', 'purchase_time_as_seconds_from_midnight': 25517, 'product_id': 1315, 'quantity': 0, 'price_per_item': 24629, 'discount_per_item': 19542, 'total_price': 0}
