2026-04-20 07:00:01,696 INFO [App]: Запуск работы «marketplace_data_service»
2026-04-20 07:00:01,704 INFO [DBClient]: Таблица purchases уже существует
2026-04-20 07:00:01,704 INFO [App]: Запуск загрузки данных за предыдущий день
2026-04-20 07:00:01,704 INFO [DailyDataLoader]: Обработка даты: 2026-04-19
2026-04-20 07:00:01,704 INFO [ApiClient]: Запрос данных с API за 2026-04-19
2026-04-20 07:00:14,522 INFO [ApiClient]: Успешно получено 5314 записей
2026-04-20 07:00:14,573 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 218626, 'gender': 'M', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 35031, 'product_id': 6529, 'quantity': 0, 'price_per_item': 18070, 'discount_per_item': 12747, 'total_price': 0}
2026-04-20 07:00:14,575 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 988348, 'gender': 'M', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 77982, 'product_id': 36139, 'quantity': 0, 'price_per_item': 96948, 'discount_per_item': 90027, 'total_price': 0}
2026-04-20 07:00:14,583 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 880830, 'gender': 'M', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 58700, 'product_id': 41211, 'quantity': 0, 'price_per_item': 3359, 'discount_per_item': 3203, 'total_price': 0}
2026-04-20 07:00:14,612 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 214067, 'gender': 'F', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 58552, 'product_id': 44032, 'quantity': 0, 'price_per_item': 48470, 'discount_per_item': 17872, 'total_price': 0}
2026-04-20 07:00:14,627 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 933034, 'gender': 'M', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 76031, 'product_id': 44170, 'quantity': 0, 'price_per_item': 94169, 'discount_per_item': 36245, 'total_price': 0}
2026-04-20 07:00:14,638 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 490889, 'gender': 'F', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 29467, 'product_id': 14870, 'quantity': 0, 'price_per_item': 46062, 'discount_per_item': 15180, 'total_price': 0}
2026-04-20 07:00:14,646 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 705032, 'gender': 'M', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 60447, 'product_id': 22729, 'quantity': 0, 'price_per_item': 63298, 'discount_per_item': 56554, 'total_price': 0}
2026-04-20 07:00:14,648 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 933811, 'gender': 'F', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 64720, 'product_id': 46222, 'quantity': 0, 'price_per_item': 23212, 'discount_per_item': 11108, 'total_price': 0}
2026-04-20 07:00:14,653 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 886921, 'gender': 'F', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 81502, 'product_id': 6145, 'quantity': 0, 'price_per_item': 9930, 'discount_per_item': 3503, 'total_price': 0}
2026-04-20 07:00:14,655 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 473233, 'gender': 'F', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 63530, 'product_id': 49890, 'quantity': 0, 'price_per_item': 14851, 'discount_per_item': 2431, 'total_price': 0}
2026-04-20 07:00:14,681 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 496166, 'gender': 'M', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 27194, 'product_id': 10419, 'quantity': 0, 'price_per_item': 39271, 'discount_per_item': 19489, 'total_price': 0}
2026-04-20 07:00:14,690 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 479319, 'gender': 'F', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 28202, 'product_id': 14910, 'quantity': 0, 'price_per_item': 29307, 'discount_per_item': 142, 'total_price': 0}
2026-04-20 07:00:14,731 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 714697, 'gender': 'M', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 76081, 'product_id': 16831, 'quantity': 0, 'price_per_item': 91615, 'discount_per_item': 56744, 'total_price': 0}
2026-04-20 07:00:14,776 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 539650, 'gender': 'M', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 38865, 'product_id': 35422, 'quantity': 0, 'price_per_item': 66286, 'discount_per_item': 51229, 'total_price': 0}
2026-04-20 07:00:14,781 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 706491, 'gender': 'F', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 48399, 'product_id': 32747, 'quantity': 0, 'price_per_item': 21743, 'discount_per_item': 10696, 'total_price': 0}
2026-04-20 07:00:14,835 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 921653, 'gender': 'M', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 11998, 'product_id': 35971, 'quantity': 0, 'price_per_item': 29715, 'discount_per_item': 28069, 'total_price': 0}
2026-04-20 07:00:14,844 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 939219, 'gender': 'M', 'purchase_datetime': '2026-04-19', 'purchase_time_as_seconds_from_midnight': 11804, 'product_id': 18759, 'quantity': 0, 'price_per_item': 82933, 'discount_per_item': 2212, 'total_price': 0}
