2026-05-21 07:00:01,887 INFO [App]: Запуск работы «marketplace_data_service»
2026-05-21 07:00:01,891 INFO [DBClient]: Таблица purchases уже существует
2026-05-21 07:00:01,891 INFO [App]: Запуск загрузки данных за предыдущий день
2026-05-21 07:00:01,891 INFO [DailyDataLoader]: Обработка даты: 2026-05-20
2026-05-21 07:00:01,891 INFO [ApiClient]: Запрос данных с API за 2026-05-20
2026-05-21 07:00:17,373 INFO [ApiClient]: Успешно получено 2818 записей
2026-05-21 07:00:17,378 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 762360, 'gender': 'F', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 27036, 'product_id': 24637, 'quantity': 0, 'price_per_item': 96044, 'discount_per_item': 74597, 'total_price': 0}
2026-05-21 07:00:17,383 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 983534, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 79179, 'product_id': 34412, 'quantity': 0, 'price_per_item': 53794, 'discount_per_item': 39148, 'total_price': 0}
2026-05-21 07:00:17,390 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 261570, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 50011, 'product_id': 17354, 'quantity': 0, 'price_per_item': 7118, 'discount_per_item': 4771, 'total_price': 0}
2026-05-21 07:00:17,465 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 187909, 'gender': 'F', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 51366, 'product_id': 39862, 'quantity': 0, 'price_per_item': 93740, 'discount_per_item': 15852, 'total_price': 0}
2026-05-21 07:00:17,487 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 238822, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 24422, 'product_id': 46595, 'quantity': 0, 'price_per_item': 4036, 'discount_per_item': 3233, 'total_price': 0}
2026-05-21 07:00:17,492 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 669923, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 75508, 'product_id': 2646, 'quantity': 0, 'price_per_item': 40902, 'discount_per_item': 39389, 'total_price': 0}
2026-05-21 07:00:17,516 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 566253, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 6797, 'product_id': 39373, 'quantity': 0, 'price_per_item': 36552, 'discount_per_item': 34321, 'total_price': 0}
2026-05-21 07:00:17,538 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 120717, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 77926, 'product_id': 49575, 'quantity': 0, 'price_per_item': 6411, 'discount_per_item': 5052, 'total_price': 0}
2026-05-21 07:00:17,562 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 678243, 'gender': 'F', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 17309, 'product_id': 18389, 'quantity': 0, 'price_per_item': 51363, 'discount_per_item': 1598, 'total_price': 0}
2026-05-21 07:00:17,569 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 930407, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 24573, 'product_id': 30888, 'quantity': 0, 'price_per_item': 77707, 'discount_per_item': 47660, 'total_price': 0}
2026-05-21 07:00:17,573 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 310668, 'gender': 'F', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 63495, 'product_id': 38868, 'quantity': 0, 'price_per_item': 97653, 'discount_per_item': 69049, 'total_price': 0}
2026-05-21 07:00:17,575 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 552156, 'gender': 'F', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 74633, 'product_id': 20728, 'quantity': 0, 'price_per_item': 37128, 'discount_per_item': 12052, 'total_price': 0}
2026-05-21 07:00:17,611 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 747419, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 37493, 'product_id': 7345, 'quantity': 0, 'price_per_item': 2117, 'discount_per_item': 1970, 'total_price': 0}
2026-05-21 07:00:17,612 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 993286, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 74528, 'product_id': 26366, 'quantity': 0, 'price_per_item': 68029, 'discount_per_item': 46962, 'total_price': 0}
2026-05-21 07:00:17,637 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 620013, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 77031, 'product_id': 7500, 'quantity': 0, 'price_per_item': 48823, 'discount_per_item': 20403, 'total_price': 0}
2026-05-21 07:00:17,688 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 216626, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 77319, 'product_id': 30731, 'quantity': 0, 'price_per_item': 15968, 'discount_per_item': 8900, 'total_price': 0}
2026-05-21 07:00:17,707 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 908120, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 26883, 'product_id': 15600, 'quantity': 0, 'price_per_item': 18523, 'discount_per_item': 2035, 'total_price': 0}
2026-05-21 07:00:17,715 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 603508, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 3050, 'product_id': 15427, 'quantity': 0, 'price_per_item': 74593, 'discount_per_item': 67512, 'total_price': 0}
2026-05-21 07:00:17,721 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 589825, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 45018, 'product_id': 14404, 'quantity': 0, 'price_per_item': 65330, 'discount_per_item': 41446, 'total_price': 0}
2026-05-21 07:00:17,738 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 370456, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 38754, 'product_id': 15967, 'quantity': 0, 'price_per_item': 19224, 'discount_per_item': 14094, 'total_price': 0}
2026-05-21 07:00:17,742 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 15805, 'gender': 'M', 'purchase_datetime': '2026-05-20', 'purchase_time_as_seconds_from_midnight': 58900, 'product_id': 48, 'quantity': 0, 'price_per_item': 43178, 'discount_per_item': 16250, 'total_price': 0}
