2025-09-18 07:00:01,805 INFO [App]: Запуск работы «marketplace_data_service»
2025-09-18 07:00:01,809 INFO [DBClient]: Таблица purchases уже существует
2025-09-18 07:00:01,809 INFO [App]: Запуск загрузки данных за предыдущий день
2025-09-18 07:00:01,809 INFO [DailyDataLoader]: Обработка даты: 2025-09-17
2025-09-18 07:00:01,809 INFO [ApiClient]: Запрос данных с API за 2025-09-17
2025-09-18 07:00:32,449 INFO [ApiClient]: Успешно получено 4980 записей
2025-09-18 07:00:32,457 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 208997, 'gender': 'M', 'purchase_datetime': '2025-09-17', 'purchase_time_as_seconds_from_midnight': 76759, 'product_id': 12927, 'quantity': 0, 'price_per_item': 78780, 'discount_per_item': 19591, 'total_price': 0}
2025-09-18 07:00:32,458 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 493044, 'gender': 'M', 'purchase_datetime': '2025-09-17', 'purchase_time_as_seconds_from_midnight': 60395, 'product_id': 17438, 'quantity': 0, 'price_per_item': 39012, 'discount_per_item': 15320, 'total_price': 0}
2025-09-18 07:00:32,460 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 638849, 'gender': 'F', 'purchase_datetime': '2025-09-17', 'purchase_time_as_seconds_from_midnight': 85480, 'product_id': 37918, 'quantity': 0, 'price_per_item': 1900, 'discount_per_item': 784, 'total_price': 0}
2025-09-18 07:00:32,477 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 730791, 'gender': 'M', 'purchase_datetime': '2025-09-17', 'purchase_time_as_seconds_from_midnight': 30698, 'product_id': 47789, 'quantity': 0, 'price_per_item': 92237, 'discount_per_item': 51586, 'total_price': 0}
2025-09-18 07:00:32,478 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 92445, 'gender': 'M', 'purchase_datetime': '2025-09-17', 'purchase_time_as_seconds_from_midnight': 29209, 'product_id': 17262, 'quantity': 0, 'price_per_item': 20688, 'discount_per_item': 5324, 'total_price': 0}
2025-09-18 07:00:32,479 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 375933, 'gender': 'M', 'purchase_datetime': '2025-09-17', 'purchase_time_as_seconds_from_midnight': 80886, 'product_id': 3004, 'quantity': 0, 'price_per_item': 68903, 'discount_per_item': 3874, 'total_price': 0}
2025-09-18 07:00:32,483 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 934410, 'gender': 'F', 'purchase_datetime': '2025-09-17', 'purchase_time_as_seconds_from_midnight': 24029, 'product_id': 12271, 'quantity': 0, 'price_per_item': 9900, 'discount_per_item': 5533, 'total_price': 0}
2025-09-18 07:00:32,483 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 49205, 'gender': 'F', 'purchase_datetime': '2025-09-17', 'purchase_time_as_seconds_from_midnight': 58784, 'product_id': 30388, 'quantity': 0, 'price_per_item': 37772, 'discount_per_item': 590, 'total_price': 0}
2025-09-18 07:00:32,506 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 714725, 'gender': 'M', 'purchase_datetime': '2025-09-17', 'purchase_time_as_seconds_from_midnight': 32782, 'product_id': 32117, 'quantity': 0, 'price_per_item': 53625, 'discount_per_item': 27854, 'total_price': 0}
2025-09-18 07:00:32,507 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 999928, 'gender': 'M', 'purchase_datetime': '2025-09-17', 'purchase_time_as_seconds_from_midnight': 76756, 'product_id': 27713, 'quantity': 0, 'price_per_item': 63980, 'discount_per_item': 52764, 'total_price': 0}
2025-09-18 07:00:32,570 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 733039, 'gender': 'M', 'purchase_datetime': '2025-09-17', 'purchase_time_as_seconds_from_midnight': 52401, 'product_id': 45463, 'quantity': 0, 'price_per_item': 13519, 'discount_per_item': 5004, 'total_price': 0}
2025-09-18 07:00:32,579 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 51521, 'gender': 'F', 'purchase_datetime': '2025-09-17', 'purchase_time_as_seconds_from_midnight': 26597, 'product_id': 19996, 'quantity': 0, 'price_per_item': 28116, 'discount_per_item': 23082, 'total_price': 0}
2025-09-18 07:00:32,583 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 384947, 'gender': 'M', 'purchase_datetime': '2025-09-17', 'purchase_time_as_seconds_from_midnight': 47530, 'product_id': 43468, 'quantity': 0, 'price_per_item': 35635, 'discount_per_item': 20104, 'total_price': 0}
