2026-02-14 07:00:01,746 INFO [App]: Запуск работы «marketplace_data_service»
2026-02-14 07:00:01,753 INFO [DBClient]: Таблица purchases уже существует
2026-02-14 07:00:01,753 INFO [App]: Запуск загрузки данных за предыдущий день
2026-02-14 07:00:01,753 INFO [DailyDataLoader]: Обработка даты: 2026-02-13
2026-02-14 07:00:01,753 INFO [ApiClient]: Запрос данных с API за 2026-02-13
2026-02-14 07:00:15,473 INFO [ApiClient]: Успешно получено 5107 записей
2026-02-14 07:00:15,482 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 113383, 'gender': 'F', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 13559, 'product_id': 47149, 'quantity': 0, 'price_per_item': 97235, 'discount_per_item': 31263, 'total_price': 0}
2026-02-14 07:00:15,484 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 205724, 'gender': 'F', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 15375, 'product_id': 44139, 'quantity': 0, 'price_per_item': 70871, 'discount_per_item': 34811, 'total_price': 0}
2026-02-14 07:00:15,486 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 198841, 'gender': 'M', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 27116, 'product_id': 36390, 'quantity': 0, 'price_per_item': 60896, 'discount_per_item': 29048, 'total_price': 0}
2026-02-14 07:00:15,506 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 122964, 'gender': 'M', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 83847, 'product_id': 16424, 'quantity': 0, 'price_per_item': 12985, 'discount_per_item': 8587, 'total_price': 0}
2026-02-14 07:00:15,512 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 390651, 'gender': 'M', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 14450, 'product_id': 9287, 'quantity': 0, 'price_per_item': 40018, 'discount_per_item': 33381, 'total_price': 0}
2026-02-14 07:00:15,513 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 230865, 'gender': 'M', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 70665, 'product_id': 19755, 'quantity': 0, 'price_per_item': 3945, 'discount_per_item': 2780, 'total_price': 0}
2026-02-14 07:00:15,533 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 572953, 'gender': 'M', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 84142, 'product_id': 20373, 'quantity': 0, 'price_per_item': 47902, 'discount_per_item': 44461, 'total_price': 0}
2026-02-14 07:00:15,537 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 334351, 'gender': 'M', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 65571, 'product_id': 45443, 'quantity': 0, 'price_per_item': 36085, 'discount_per_item': 21453, 'total_price': 0}
2026-02-14 07:00:15,561 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 36242, 'gender': 'M', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 13609, 'product_id': 7322, 'quantity': 0, 'price_per_item': 79409, 'discount_per_item': 20217, 'total_price': 0}
2026-02-14 07:00:15,585 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 802816, 'gender': 'F', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 45615, 'product_id': 38561, 'quantity': 0, 'price_per_item': 38263, 'discount_per_item': 4651, 'total_price': 0}
2026-02-14 07:00:15,588 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 505288, 'gender': 'F', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 62568, 'product_id': 11367, 'quantity': 0, 'price_per_item': 15041, 'discount_per_item': 6938, 'total_price': 0}
2026-02-14 07:00:15,622 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 854546, 'gender': 'F', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 50906, 'product_id': 37975, 'quantity': 0, 'price_per_item': 26274, 'discount_per_item': 1023, 'total_price': 0}
2026-02-14 07:00:15,626 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 834416, 'gender': 'F', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 28855, 'product_id': 35090, 'quantity': 0, 'price_per_item': 62876, 'discount_per_item': 15510, 'total_price': 0}
2026-02-14 07:00:15,639 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 401312, 'gender': 'F', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 43709, 'product_id': 40026, 'quantity': 0, 'price_per_item': 64321, 'discount_per_item': 19598, 'total_price': 0}
2026-02-14 07:00:15,655 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 610243, 'gender': 'M', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 32768, 'product_id': 9759, 'quantity': 0, 'price_per_item': 38821, 'discount_per_item': 2146, 'total_price': 0}
2026-02-14 07:00:15,668 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 286237, 'gender': 'F', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 29068, 'product_id': 28105, 'quantity': 0, 'price_per_item': 12265, 'discount_per_item': 1653, 'total_price': 0}
2026-02-14 07:00:15,672 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 684759, 'gender': 'F', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 42109, 'product_id': 47544, 'quantity': 0, 'price_per_item': 55497, 'discount_per_item': 44678, 'total_price': 0}
2026-02-14 07:00:15,685 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 929505, 'gender': 'F', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 54802, 'product_id': 37253, 'quantity': 0, 'price_per_item': 14780, 'discount_per_item': 12739, 'total_price': 0}
2026-02-14 07:00:15,731 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 753557, 'gender': 'M', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 7328, 'product_id': 42258, 'quantity': 0, 'price_per_item': 29168, 'discount_per_item': 10645, 'total_price': 0}
2026-02-14 07:00:15,738 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 371943, 'gender': 'F', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 82549, 'product_id': 22589, 'quantity': 0, 'price_per_item': 54350, 'discount_per_item': 45757, 'total_price': 0}
2026-02-14 07:00:15,739 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 647129, 'gender': 'F', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 51343, 'product_id': 35433, 'quantity': 0, 'price_per_item': 19118, 'discount_per_item': 3179, 'total_price': 0}
2026-02-14 07:00:15,765 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 947301, 'gender': 'F', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 4715, 'product_id': 23381, 'quantity': 0, 'price_per_item': 16187, 'discount_per_item': 3955, 'total_price': 0}
2026-02-14 07:00:15,770 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 112753, 'gender': 'M', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 79405, 'product_id': 0, 'quantity': 0, 'price_per_item': 54876, 'discount_per_item': 17608, 'total_price': 0}
2026-02-14 07:00:15,809 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 114468, 'gender': 'M', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 58098, 'product_id': 2772, 'quantity': 0, 'price_per_item': 84470, 'discount_per_item': 38014, 'total_price': 0}
2026-02-14 07:00:15,840 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 890213, 'gender': 'F', 'purchase_datetime': '2026-02-13', 'purchase_time_as_seconds_from_midnight': 80745, 'product_id': 10678, 'quantity': 0, 'price_per_item': 91571, 'discount_per_item': 9681, 'total_price': 0}
