2026-03-22 07:00:02,037 INFO [App]: Запуск работы «marketplace_data_service»
2026-03-22 07:00:02,042 INFO [DBClient]: Таблица purchases уже существует
2026-03-22 07:00:02,042 INFO [App]: Запуск загрузки данных за предыдущий день
2026-03-22 07:00:02,043 INFO [DailyDataLoader]: Обработка даты: 2026-03-21
2026-03-22 07:00:02,043 INFO [ApiClient]: Запрос данных с API за 2026-03-21
2026-03-22 07:00:12,647 INFO [ApiClient]: Успешно получено 8009 записей
2026-03-22 07:00:12,664 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 392200, 'gender': 'F', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 71213, 'product_id': 48910, 'quantity': 0, 'price_per_item': 50210, 'discount_per_item': 34320, 'total_price': 0}
2026-03-22 07:00:12,676 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 926759, 'gender': 'F', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 34144, 'product_id': 49155, 'quantity': 0, 'price_per_item': 44831, 'discount_per_item': 25915, 'total_price': 0}
2026-03-22 07:00:12,683 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 490903, 'gender': 'F', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 63928, 'product_id': 21558, 'quantity': 0, 'price_per_item': 14958, 'discount_per_item': 4099, 'total_price': 0}
2026-03-22 07:00:12,691 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 661414, 'gender': 'M', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 3099, 'product_id': 31178, 'quantity': 0, 'price_per_item': 51658, 'discount_per_item': 51593, 'total_price': 0}
2026-03-22 07:00:12,700 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 222351, 'gender': 'F', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 51457, 'product_id': 13649, 'quantity': 0, 'price_per_item': 78126, 'discount_per_item': 70331, 'total_price': 0}
2026-03-22 07:00:12,704 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 975763, 'gender': 'F', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 26250, 'product_id': 7778, 'quantity': 0, 'price_per_item': 11007, 'discount_per_item': 8694, 'total_price': 0}
2026-03-22 07:00:12,770 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 328050, 'gender': 'M', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 31482, 'product_id': 30688, 'quantity': 0, 'price_per_item': 90652, 'discount_per_item': 62960, 'total_price': 0}
2026-03-22 07:00:12,776 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 917215, 'gender': 'M', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 49807, 'product_id': 4233, 'quantity': 0, 'price_per_item': 72860, 'discount_per_item': 21651, 'total_price': 0}
2026-03-22 07:00:12,782 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 52482, 'gender': 'M', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 22557, 'product_id': 22857, 'quantity': 0, 'price_per_item': 5179, 'discount_per_item': 2945, 'total_price': 0}
2026-03-22 07:00:12,788 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 708984, 'gender': 'F', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 44592, 'product_id': 6303, 'quantity': 0, 'price_per_item': 30683, 'discount_per_item': 14932, 'total_price': 0}
2026-03-22 07:00:12,816 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 499519, 'gender': 'F', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 51348, 'product_id': 7443, 'quantity': 0, 'price_per_item': 82581, 'discount_per_item': 23443, 'total_price': 0}
2026-03-22 07:00:12,844 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 504087, 'gender': 'F', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 55429, 'product_id': 6174, 'quantity': 0, 'price_per_item': 82144, 'discount_per_item': 70653, 'total_price': 0}
2026-03-22 07:00:12,845 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 150881, 'gender': 'M', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 13330, 'product_id': 28467, 'quantity': 0, 'price_per_item': 74176, 'discount_per_item': 14150, 'total_price': 0}
2026-03-22 07:00:12,848 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 688218, 'gender': 'M', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 27614, 'product_id': 2975, 'quantity': 0, 'price_per_item': 35864, 'discount_per_item': 27948, 'total_price': 0}
2026-03-22 07:00:12,860 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 4592, 'gender': 'M', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 17474, 'product_id': 25165, 'quantity': 0, 'price_per_item': 21230, 'discount_per_item': 9823, 'total_price': 0}
2026-03-22 07:00:12,862 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 72814, 'gender': 'F', 'purchase_datetime': '2026-03-21', 'purchase_time_as_seconds_from_midnight': 70406, 'product_id': 15855, 'quantity': 0, 'price_per_item': 86051, 'discount_per_item': 50952, 'total_price': 0}
