2026-01-31 07:00:01,739 INFO [App]: Запуск работы «marketplace_data_service»
2026-01-31 07:00:01,743 INFO [DBClient]: Таблица purchases уже существует
2026-01-31 07:00:01,744 INFO [App]: Запуск загрузки данных за предыдущий день
2026-01-31 07:00:01,744 INFO [DailyDataLoader]: Обработка даты: 2026-01-30
2026-01-31 07:00:01,744 INFO [ApiClient]: Запрос данных с API за 2026-01-30
2026-01-31 07:00:19,038 INFO [ApiClient]: Успешно получено 3246 записей
2026-01-31 07:00:19,050 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 491595, 'gender': 'M', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 43024, 'product_id': 41354, 'quantity': 0, 'price_per_item': 55866, 'discount_per_item': 4514, 'total_price': 0}
2026-01-31 07:00:19,064 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 806089, 'gender': 'F', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 39912, 'product_id': 44615, 'quantity': 0, 'price_per_item': 17512, 'discount_per_item': 3511, 'total_price': 0}
2026-01-31 07:00:19,068 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 648171, 'gender': 'F', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 21503, 'product_id': 31851, 'quantity': 0, 'price_per_item': 38905, 'discount_per_item': 19222, 'total_price': 0}
2026-01-31 07:00:19,091 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 41136, 'gender': 'F', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 69160, 'product_id': 2832, 'quantity': 0, 'price_per_item': 4110, 'discount_per_item': 3013, 'total_price': 0}
2026-01-31 07:00:19,105 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 976101, 'gender': 'F', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 15480, 'product_id': 40729, 'quantity': 0, 'price_per_item': 4053, 'discount_per_item': 3388, 'total_price': 0}
2026-01-31 07:00:19,126 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 819265, 'gender': 'F', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 64416, 'product_id': 20256, 'quantity': 0, 'price_per_item': 54783, 'discount_per_item': 47899, 'total_price': 0}
2026-01-31 07:00:19,142 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 109175, 'gender': 'M', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 31168, 'product_id': 16929, 'quantity': 0, 'price_per_item': 50636, 'discount_per_item': 11508, 'total_price': 0}
2026-01-31 07:00:19,147 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 539466, 'gender': 'F', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 67395, 'product_id': 42522, 'quantity': 0, 'price_per_item': 41004, 'discount_per_item': 20535, 'total_price': 0}
2026-01-31 07:00:19,160 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 686960, 'gender': 'M', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 55756, 'product_id': 8121, 'quantity': 0, 'price_per_item': 18798, 'discount_per_item': 1690, 'total_price': 0}
2026-01-31 07:00:19,207 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 141437, 'gender': 'M', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 75351, 'product_id': 19222, 'quantity': 0, 'price_per_item': 43583, 'discount_per_item': 26473, 'total_price': 0}
2026-01-31 07:00:19,208 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 800028, 'gender': 'M', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 13102, 'product_id': 30296, 'quantity': 0, 'price_per_item': 35579, 'discount_per_item': 5010, 'total_price': 0}
2026-01-31 07:00:19,240 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 516668, 'gender': 'F', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 79529, 'product_id': 6155, 'quantity': 0, 'price_per_item': 48204, 'discount_per_item': 22750, 'total_price': 0}
2026-01-31 07:00:19,304 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 157933, 'gender': 'F', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 59649, 'product_id': 48880, 'quantity': 0, 'price_per_item': 96483, 'discount_per_item': 7390, 'total_price': 0}
2026-01-31 07:00:19,329 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 545127, 'gender': 'M', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 79142, 'product_id': 46958, 'quantity': 0, 'price_per_item': 14208, 'discount_per_item': 1851, 'total_price': 0}
2026-01-31 07:00:19,332 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 328024, 'gender': 'F', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 37479, 'product_id': 5460, 'quantity': 0, 'price_per_item': 52289, 'discount_per_item': 6153, 'total_price': 0}
2026-01-31 07:00:19,339 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 191557, 'gender': 'F', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 28663, 'product_id': 44669, 'quantity': 0, 'price_per_item': 66059, 'discount_per_item': 29210, 'total_price': 0}
2026-01-31 07:00:19,339 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 335562, 'gender': 'F', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 22661, 'product_id': 44360, 'quantity': 0, 'price_per_item': 6737, 'discount_per_item': 5665, 'total_price': 0}
2026-01-31 07:00:19,355 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 931360, 'gender': 'M', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 22930, 'product_id': 32548, 'quantity': 0, 'price_per_item': 33679, 'discount_per_item': 29050, 'total_price': 0}
2026-01-31 07:00:19,355 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 681063, 'gender': 'F', 'purchase_datetime': '2026-01-30', 'purchase_time_as_seconds_from_midnight': 25835, 'product_id': 41221, 'quantity': 0, 'price_per_item': 33720, 'discount_per_item': 461, 'total_price': 0}
