2026-02-22 07:00:01,789 INFO [App]: Запуск работы «marketplace_data_service»
2026-02-22 07:00:01,796 INFO [DBClient]: Таблица purchases уже существует
2026-02-22 07:00:01,796 INFO [App]: Запуск загрузки данных за предыдущий день
2026-02-22 07:00:01,796 INFO [DailyDataLoader]: Обработка даты: 2026-02-21
2026-02-22 07:00:01,796 INFO [ApiClient]: Запрос данных с API за 2026-02-21
2026-02-22 07:00:16,064 INFO [ApiClient]: Успешно получено 8032 записей
2026-02-22 07:00:16,073 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 560194, 'gender': 'M', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 21515, 'product_id': 22914, 'quantity': 0, 'price_per_item': 18290, 'discount_per_item': 10860, 'total_price': 0}
2026-02-22 07:00:16,088 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 583939, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 37677, 'product_id': 1720, 'quantity': 0, 'price_per_item': 92163, 'discount_per_item': 21923, 'total_price': 0}
2026-02-22 07:00:16,088 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 920490, 'gender': 'M', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 26440, 'product_id': 13914, 'quantity': 0, 'price_per_item': 75444, 'discount_per_item': 25390, 'total_price': 0}
2026-02-22 07:00:16,110 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 813384, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 13041, 'product_id': 3487, 'quantity': 0, 'price_per_item': 55484, 'discount_per_item': 39827, 'total_price': 0}
2026-02-22 07:00:16,110 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 329138, 'gender': 'M', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 35474, 'product_id': 17792, 'quantity': 0, 'price_per_item': 79820, 'discount_per_item': 58631, 'total_price': 0}
2026-02-22 07:00:16,112 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 204353, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 68225, 'product_id': 28556, 'quantity': 0, 'price_per_item': 52059, 'discount_per_item': 29395, 'total_price': 0}
2026-02-22 07:00:16,117 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 781067, 'gender': 'M', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 36998, 'product_id': 32016, 'quantity': 0, 'price_per_item': 16757, 'discount_per_item': 3392, 'total_price': 0}
2026-02-22 07:00:16,146 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 17131, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 31733, 'product_id': 7271, 'quantity': 0, 'price_per_item': 62039, 'discount_per_item': 51861, 'total_price': 0}
2026-02-22 07:00:16,158 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 68722, 'gender': 'M', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 81141, 'product_id': 7152, 'quantity': 0, 'price_per_item': 50822, 'discount_per_item': 12526, 'total_price': 0}
2026-02-22 07:00:16,165 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 60356, 'gender': 'M', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 79018, 'product_id': 48340, 'quantity': 0, 'price_per_item': 6594, 'discount_per_item': 955, 'total_price': 0}
2026-02-22 07:00:16,167 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 172123, 'gender': 'M', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 60114, 'product_id': 12313, 'quantity': 0, 'price_per_item': 70816, 'discount_per_item': 34252, 'total_price': 0}
2026-02-22 07:00:16,180 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 330496, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 25050, 'product_id': 30238, 'quantity': 0, 'price_per_item': 70269, 'discount_per_item': 33183, 'total_price': 0}
2026-02-22 07:00:16,191 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 493758, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 53720, 'product_id': 10952, 'quantity': 0, 'price_per_item': 21901, 'discount_per_item': 2103, 'total_price': 0}
2026-02-22 07:00:16,236 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 381434, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 7346, 'product_id': 17413, 'quantity': 0, 'price_per_item': 48513, 'discount_per_item': 14598, 'total_price': 0}
2026-02-22 07:00:16,256 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 943195, 'gender': 'M', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 4002, 'product_id': 24268, 'quantity': 0, 'price_per_item': 91305, 'discount_per_item': 6790, 'total_price': 0}
2026-02-22 07:00:16,283 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 751867, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 49173, 'product_id': 10312, 'quantity': 0, 'price_per_item': 21979, 'discount_per_item': 13387, 'total_price': 0}
2026-02-22 07:00:16,294 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 180309, 'gender': 'M', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 10650, 'product_id': 5934, 'quantity': 0, 'price_per_item': 33378, 'discount_per_item': 24046, 'total_price': 0}
2026-02-22 07:00:16,307 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 495531, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 53493, 'product_id': 18340, 'quantity': 0, 'price_per_item': 38775, 'discount_per_item': 25598, 'total_price': 0}
2026-02-22 07:00:16,309 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 383396, 'gender': 'M', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 7120, 'product_id': 25401, 'quantity': 0, 'price_per_item': 96887, 'discount_per_item': 60844, 'total_price': 0}
2026-02-22 07:00:16,331 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 692318, 'gender': 'M', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 84304, 'product_id': 17746, 'quantity': 0, 'price_per_item': 713, 'discount_per_item': 682, 'total_price': 0}
2026-02-22 07:00:16,338 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 100854, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 69073, 'product_id': 3404, 'quantity': 0, 'price_per_item': 75865, 'discount_per_item': 63259, 'total_price': 0}
2026-02-22 07:00:16,368 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 586032, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 30286, 'product_id': 2432, 'quantity': 0, 'price_per_item': 77431, 'discount_per_item': 19184, 'total_price': 0}
2026-02-22 07:00:16,375 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 681454, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 72886, 'product_id': 10590, 'quantity': 0, 'price_per_item': 90343, 'discount_per_item': 87816, 'total_price': 0}
2026-02-22 07:00:16,382 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 876011, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 8543, 'product_id': 18491, 'quantity': 0, 'price_per_item': 60221, 'discount_per_item': 17919, 'total_price': 0}
2026-02-22 07:00:16,400 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 308041, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 63534, 'product_id': 19519, 'quantity': 0, 'price_per_item': 35448, 'discount_per_item': 9608, 'total_price': 0}
2026-02-22 07:00:16,411 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 173487, 'gender': 'M', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 77679, 'product_id': 39449, 'quantity': 0, 'price_per_item': 32641, 'discount_per_item': 19365, 'total_price': 0}
2026-02-22 07:00:16,456 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 281249, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 50489, 'product_id': 16342, 'quantity': 0, 'price_per_item': 68890, 'discount_per_item': 66740, 'total_price': 0}
2026-02-22 07:00:16,462 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 699851, 'gender': 'M', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 77681, 'product_id': 39428, 'quantity': 0, 'price_per_item': 39790, 'discount_per_item': 34473, 'total_price': 0}
2026-02-22 07:00:16,481 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 399532, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 17996, 'product_id': 28545, 'quantity': 0, 'price_per_item': 51443, 'discount_per_item': 25413, 'total_price': 0}
2026-02-22 07:00:16,513 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 628437, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 9489, 'product_id': 28702, 'quantity': 0, 'price_per_item': 77503, 'discount_per_item': 59330, 'total_price': 0}
2026-02-22 07:00:16,515 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 565065, 'gender': 'M', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 27861, 'product_id': 36036, 'quantity': 0, 'price_per_item': 31464, 'discount_per_item': 26112, 'total_price': 0}
2026-02-22 07:00:16,530 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 197301, 'gender': 'F', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 29394, 'product_id': 8818, 'quantity': 0, 'price_per_item': 26816, 'discount_per_item': 1944, 'total_price': 0}
2026-02-22 07:00:16,544 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 701252, 'gender': 'M', 'purchase_datetime': '2026-02-21', 'purchase_time_as_seconds_from_midnight': 58103, 'product_id': 18235, 'quantity': 0, 'price_per_item': 39854, 'discount_per_item': 1320, 'total_price': 0}
