2026-04-13 07:00:03,067 INFO [App]: Запуск работы «marketplace_data_service»
2026-04-13 07:00:03,099 INFO [DBClient]: Таблица purchases уже существует
2026-04-13 07:00:03,099 INFO [App]: Запуск загрузки данных за предыдущий день
2026-04-13 07:00:03,100 INFO [DailyDataLoader]: Обработка даты: 2026-04-12
2026-04-13 07:00:03,100 INFO [ApiClient]: Запрос данных с API за 2026-04-12
2026-04-13 07:00:13,328 INFO [ApiClient]: Успешно получено 6102 записей
2026-04-13 07:00:13,375 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 585604, 'gender': 'M', 'purchase_datetime': '2026-04-12', 'purchase_time_as_seconds_from_midnight': 46494, 'product_id': 43126, 'quantity': 0, 'price_per_item': 46339, 'discount_per_item': 9511, 'total_price': 0}
2026-04-13 07:00:13,376 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 449252, 'gender': 'F', 'purchase_datetime': '2026-04-12', 'purchase_time_as_seconds_from_midnight': 19112, 'product_id': 48431, 'quantity': 0, 'price_per_item': 791, 'discount_per_item': 350, 'total_price': 0}
2026-04-13 07:00:13,384 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 394061, 'gender': 'F', 'purchase_datetime': '2026-04-12', 'purchase_time_as_seconds_from_midnight': 7373, 'product_id': 40214, 'quantity': 0, 'price_per_item': 54717, 'discount_per_item': 4769, 'total_price': 0}
2026-04-13 07:00:13,410 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 853883, 'gender': 'F', 'purchase_datetime': '2026-04-12', 'purchase_time_as_seconds_from_midnight': 26909, 'product_id': 491, 'quantity': 0, 'price_per_item': 87442, 'discount_per_item': 17708, 'total_price': 0}
2026-04-13 07:00:13,423 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 450713, 'gender': 'M', 'purchase_datetime': '2026-04-12', 'purchase_time_as_seconds_from_midnight': 53655, 'product_id': 32739, 'quantity': 0, 'price_per_item': 31241, 'discount_per_item': 14791, 'total_price': 0}
2026-04-13 07:00:13,426 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 702663, 'gender': 'M', 'purchase_datetime': '2026-04-12', 'purchase_time_as_seconds_from_midnight': 37401, 'product_id': 23473, 'quantity': 0, 'price_per_item': 84773, 'discount_per_item': 45991, 'total_price': 0}
2026-04-13 07:00:13,438 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 883672, 'gender': 'F', 'purchase_datetime': '2026-04-12', 'purchase_time_as_seconds_from_midnight': 56208, 'product_id': 36976, 'quantity': 0, 'price_per_item': 72620, 'discount_per_item': 1891, 'total_price': 0}
2026-04-13 07:00:13,467 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 176872, 'gender': 'M', 'purchase_datetime': '2026-04-12', 'purchase_time_as_seconds_from_midnight': 49953, 'product_id': 48015, 'quantity': 0, 'price_per_item': 77118, 'discount_per_item': 67360, 'total_price': 0}
2026-04-13 07:00:13,477 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 165083, 'gender': 'M', 'purchase_datetime': '2026-04-12', 'purchase_time_as_seconds_from_midnight': 56514, 'product_id': 23159, 'quantity': 0, 'price_per_item': 92079, 'discount_per_item': 42344, 'total_price': 0}
2026-04-13 07:00:13,525 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 527415, 'gender': 'F', 'purchase_datetime': '2026-04-12', 'purchase_time_as_seconds_from_midnight': 44468, 'product_id': 13731, 'quantity': 0, 'price_per_item': 52733, 'discount_per_item': 26662, 'total_price': 0}
2026-04-13 07:00:13,542 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 120737, 'gender': 'M', 'purchase_datetime': '2026-04-12', 'purchase_time_as_seconds_from_midnight': 48057, 'product_id': 14507, 'quantity': 0, 'price_per_item': 40674, 'discount_per_item': 24115, 'total_price': 0}
2026-04-13 07:00:13,551 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 458375, 'gender': 'M', 'purchase_datetime': '2026-04-12', 'purchase_time_as_seconds_from_midnight': 23452, 'product_id': 22039, 'quantity': 0, 'price_per_item': 63542, 'discount_per_item': 7056, 'total_price': 0}
2026-04-13 07:00:13,564 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 317205, 'gender': 'M', 'purchase_datetime': '2026-04-12', 'purchase_time_as_seconds_from_midnight': 82433, 'product_id': 39262, 'quantity': 0, 'price_per_item': 89520, 'discount_per_item': 77867, 'total_price': 0}
2026-04-13 07:00:13,568 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 28887, 'gender': 'M', 'purchase_datetime': '2026-04-12', 'purchase_time_as_seconds_from_midnight': 24074, 'product_id': 34664, 'quantity': 0, 'price_per_item': 53773, 'discount_per_item': 19108, 'total_price': 0}
