2026-04-22 07:00:02,495 INFO [App]: Запуск работы «marketplace_data_service»
2026-04-22 07:00:02,501 INFO [DBClient]: Таблица purchases уже существует
2026-04-22 07:00:02,502 INFO [App]: Запуск загрузки данных за предыдущий день
2026-04-22 07:00:02,502 INFO [DailyDataLoader]: Обработка даты: 2026-04-21
2026-04-22 07:00:02,502 INFO [ApiClient]: Запрос данных с API за 2026-04-21
2026-04-22 07:00:16,964 INFO [ApiClient]: Успешно получено 4868 записей
2026-04-22 07:00:17,012 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 334758, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 21374, 'product_id': 975, 'quantity': 0, 'price_per_item': 13491, 'discount_per_item': 5648, 'total_price': 0}
2026-04-22 07:00:17,017 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 122027, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 69106, 'product_id': 184, 'quantity': 0, 'price_per_item': 52773, 'discount_per_item': 13460, 'total_price': 0}
2026-04-22 07:00:17,020 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 275593, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 29713, 'product_id': 37677, 'quantity': 0, 'price_per_item': 47519, 'discount_per_item': 23870, 'total_price': 0}
2026-04-22 07:00:17,024 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 582763, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 67581, 'product_id': 21951, 'quantity': 0, 'price_per_item': 29117, 'discount_per_item': 11159, 'total_price': 0}
2026-04-22 07:00:17,028 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 752189, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 50282, 'product_id': 25281, 'quantity': 0, 'price_per_item': 51866, 'discount_per_item': 36618, 'total_price': 0}
2026-04-22 07:00:17,045 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 654698, 'gender': 'F', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 25891, 'product_id': 41226, 'quantity': 0, 'price_per_item': 22445, 'discount_per_item': 18298, 'total_price': 0}
2026-04-22 07:00:17,055 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 364017, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 5034, 'product_id': 41380, 'quantity': 0, 'price_per_item': 48695, 'discount_per_item': 29722, 'total_price': 0}
2026-04-22 07:00:17,056 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 865787, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 9231, 'product_id': 43065, 'quantity': 0, 'price_per_item': 32659, 'discount_per_item': 27948, 'total_price': 0}
2026-04-22 07:00:17,069 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 665621, 'gender': 'F', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 27664, 'product_id': 24794, 'quantity': 0, 'price_per_item': 97517, 'discount_per_item': 33351, 'total_price': 0}
2026-04-22 07:00:17,118 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 259594, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 41694, 'product_id': 15820, 'quantity': 0, 'price_per_item': 32969, 'discount_per_item': 19283, 'total_price': 0}
2026-04-22 07:00:17,162 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 947032, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 81684, 'product_id': 16496, 'quantity': 0, 'price_per_item': 69864, 'discount_per_item': 39214, 'total_price': 0}
2026-04-22 07:00:17,191 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 704116, 'gender': 'F', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 72699, 'product_id': 43854, 'quantity': 0, 'price_per_item': 92898, 'discount_per_item': 49963, 'total_price': 0}
2026-04-22 07:00:17,201 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 354512, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 17575, 'product_id': 31533, 'quantity': 0, 'price_per_item': 38058, 'discount_per_item': 23525, 'total_price': 0}
2026-04-22 07:00:17,202 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 142980, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 81502, 'product_id': 7910, 'quantity': 0, 'price_per_item': 28736, 'discount_per_item': 25209, 'total_price': 0}
2026-04-22 07:00:17,219 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 916003, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 31997, 'product_id': 35638, 'quantity': 0, 'price_per_item': 96389, 'discount_per_item': 87151, 'total_price': 0}
2026-04-22 07:00:17,228 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 202412, 'gender': 'F', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 39382, 'product_id': 32327, 'quantity': 0, 'price_per_item': 79322, 'discount_per_item': 6334, 'total_price': 0}
2026-04-22 07:00:17,230 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 162051, 'gender': 'F', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 60715, 'product_id': 47718, 'quantity': 0, 'price_per_item': 44423, 'discount_per_item': 40413, 'total_price': 0}
2026-04-22 07:00:17,244 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 46483, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 42793, 'product_id': 12552, 'quantity': 0, 'price_per_item': 10789, 'discount_per_item': 8188, 'total_price': 0}
2026-04-22 07:00:17,247 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 766429, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 40056, 'product_id': 2054, 'quantity': 0, 'price_per_item': 35892, 'discount_per_item': 22384, 'total_price': 0}
2026-04-22 07:00:17,252 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 630241, 'gender': 'F', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 57918, 'product_id': 33504, 'quantity': 0, 'price_per_item': 91329, 'discount_per_item': 447, 'total_price': 0}
2026-04-22 07:00:17,270 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 156197, 'gender': 'F', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 21935, 'product_id': 2984, 'quantity': 0, 'price_per_item': 42622, 'discount_per_item': 4831, 'total_price': 0}
2026-04-22 07:00:17,275 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 115994, 'gender': 'F', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 71695, 'product_id': 169, 'quantity': 0, 'price_per_item': 99334, 'discount_per_item': 6762, 'total_price': 0}
2026-04-22 07:00:17,278 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 522651, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 85225, 'product_id': 7593, 'quantity': 0, 'price_per_item': 55884, 'discount_per_item': 33017, 'total_price': 0}
2026-04-22 07:00:17,306 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 130964, 'gender': 'F', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 42412, 'product_id': 1218, 'quantity': 0, 'price_per_item': 87248, 'discount_per_item': 36, 'total_price': 0}
2026-04-22 07:00:17,329 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 210389, 'gender': 'F', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 53067, 'product_id': 5708, 'quantity': 0, 'price_per_item': 15856, 'discount_per_item': 1616, 'total_price': 0}
2026-04-22 07:00:17,343 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 518363, 'gender': 'M', 'purchase_datetime': '2026-04-21', 'purchase_time_as_seconds_from_midnight': 81838, 'product_id': 37876, 'quantity': 0, 'price_per_item': 20228, 'discount_per_item': 15314, 'total_price': 0}
