2026-06-14 07:00:02,753 INFO [App]: Запуск работы «marketplace_data_service»
2026-06-14 07:00:02,759 INFO [DBClient]: Таблица purchases уже существует
2026-06-14 07:00:02,759 INFO [App]: Запуск загрузки данных за предыдущий день
2026-06-14 07:00:02,760 INFO [DailyDataLoader]: Обработка даты: 2026-06-13
2026-06-14 07:00:02,760 INFO [ApiClient]: Запрос данных с API за 2026-06-13
2026-06-14 07:00:17,479 INFO [ApiClient]: Успешно получено 6586 записей
2026-06-14 07:00:17,524 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 711961, 'gender': 'M', 'purchase_datetime': '2026-06-13', 'purchase_time_as_seconds_from_midnight': 82113, 'product_id': 37965, 'quantity': 0, 'price_per_item': 50133, 'discount_per_item': 31020, 'total_price': 0}
2026-06-14 07:00:17,527 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 829765, 'gender': 'F', 'purchase_datetime': '2026-06-13', 'purchase_time_as_seconds_from_midnight': 58795, 'product_id': 34419, 'quantity': 0, 'price_per_item': 20550, 'discount_per_item': 3932, 'total_price': 0}
2026-06-14 07:00:17,536 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 240456, 'gender': 'M', 'purchase_datetime': '2026-06-13', 'purchase_time_as_seconds_from_midnight': 70302, 'product_id': 29108, 'quantity': 0, 'price_per_item': 39030, 'discount_per_item': 16810, 'total_price': 0}
2026-06-14 07:00:17,562 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 296585, 'gender': 'M', 'purchase_datetime': '2026-06-13', 'purchase_time_as_seconds_from_midnight': 27615, 'product_id': 49940, 'quantity': 0, 'price_per_item': 57446, 'discount_per_item': 17533, 'total_price': 0}
2026-06-14 07:00:17,566 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 373642, 'gender': 'M', 'purchase_datetime': '2026-06-13', 'purchase_time_as_seconds_from_midnight': 45275, 'product_id': 34499, 'quantity': 0, 'price_per_item': 13675, 'discount_per_item': 781, 'total_price': 0}
2026-06-14 07:00:17,578 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 184916, 'gender': 'F', 'purchase_datetime': '2026-06-13', 'purchase_time_as_seconds_from_midnight': 35773, 'product_id': 47538, 'quantity': 0, 'price_per_item': 76532, 'discount_per_item': 68025, 'total_price': 0}
2026-06-14 07:00:17,586 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 789982, 'gender': 'F', 'purchase_datetime': '2026-06-13', 'purchase_time_as_seconds_from_midnight': 30577, 'product_id': 23434, 'quantity': 0, 'price_per_item': 55124, 'discount_per_item': 11602, 'total_price': 0}
2026-06-14 07:00:17,609 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 950876, 'gender': 'F', 'purchase_datetime': '2026-06-13', 'purchase_time_as_seconds_from_midnight': 31957, 'product_id': 41836, 'quantity': 0, 'price_per_item': 51615, 'discount_per_item': 1418, 'total_price': 0}
2026-06-14 07:00:17,619 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 461101, 'gender': 'M', 'purchase_datetime': '2026-06-13', 'purchase_time_as_seconds_from_midnight': 16043, 'product_id': 20038, 'quantity': 0, 'price_per_item': 89515, 'discount_per_item': 19004, 'total_price': 0}
2026-06-14 07:00:17,643 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 428479, 'gender': 'F', 'purchase_datetime': '2026-06-13', 'purchase_time_as_seconds_from_midnight': 51722, 'product_id': 2012, 'quantity': 0, 'price_per_item': 73911, 'discount_per_item': 8222, 'total_price': 0}
2026-06-14 07:00:17,648 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 415124, 'gender': 'M', 'purchase_datetime': '2026-06-13', 'purchase_time_as_seconds_from_midnight': 37878, 'product_id': 20845, 'quantity': 0, 'price_per_item': 97475, 'discount_per_item': 89885, 'total_price': 0}
