2026-09-19 07:00:02,471 INFO [App]: Запуск работы «marketplace_data_service»
2026-09-19 07:00:02,476 INFO [DBClient]: Таблица purchases уже существует
2026-09-19 07:00:02,476 INFO [App]: Запуск загрузки данных за предыдущий день
2026-09-19 07:00:02,476 INFO [DailyDataLoader]: Обработка даты: 2026-09-18
2026-09-19 07:00:02,477 INFO [ApiClient]: Запрос данных с API за 2026-09-18
2026-09-19 07:00:28,616 INFO [ApiClient]: Успешно получено 6319 записей
2026-09-19 07:00:28,669 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 609319, 'gender': 'F', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 82603, 'product_id': 24353, 'quantity': 0, 'price_per_item': 68737, 'discount_per_item': 31789, 'total_price': 0}
2026-09-19 07:00:28,674 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 311824, 'gender': 'M', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 45289, 'product_id': 13062, 'quantity': 0, 'price_per_item': 78566, 'discount_per_item': 15736, 'total_price': 0}
2026-09-19 07:00:28,677 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 405910, 'gender': 'M', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 21787, 'product_id': 12274, 'quantity': 0, 'price_per_item': 75295, 'discount_per_item': 39258, 'total_price': 0}
2026-09-19 07:00:28,714 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 692509, 'gender': 'M', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 13073, 'product_id': 934, 'quantity': 0, 'price_per_item': 31611, 'discount_per_item': 24067, 'total_price': 0}
2026-09-19 07:00:28,751 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 177548, 'gender': 'M', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 543, 'product_id': 9645, 'quantity': 0, 'price_per_item': 55232, 'discount_per_item': 36100, 'total_price': 0}
2026-09-19 07:00:28,770 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 43671, 'gender': 'M', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 51882, 'product_id': 23212, 'quantity': 0, 'price_per_item': 24834, 'discount_per_item': 13989, 'total_price': 0}
2026-09-19 07:00:28,780 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 576344, 'gender': 'F', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 40384, 'product_id': 12037, 'quantity': 0, 'price_per_item': 57561, 'discount_per_item': 23937, 'total_price': 0}
2026-09-19 07:00:28,799 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 691299, 'gender': 'F', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 55318, 'product_id': 44955, 'quantity': 0, 'price_per_item': 82376, 'discount_per_item': 20347, 'total_price': 0}
2026-09-19 07:00:28,813 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 764381, 'gender': 'F', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 51320, 'product_id': 40175, 'quantity': 0, 'price_per_item': 92692, 'discount_per_item': 58442, 'total_price': 0}
2026-09-19 07:00:28,828 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 743748, 'gender': 'F', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 55397, 'product_id': 31022, 'quantity': 0, 'price_per_item': 23464, 'discount_per_item': 3437, 'total_price': 0}
2026-09-19 07:00:28,844 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 881006, 'gender': 'F', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 84447, 'product_id': 1565, 'quantity': 0, 'price_per_item': 56383, 'discount_per_item': 6842, 'total_price': 0}
2026-09-19 07:00:28,854 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 432164, 'gender': 'F', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 4947, 'product_id': 17552, 'quantity': 0, 'price_per_item': 75722, 'discount_per_item': 23234, 'total_price': 0}
2026-09-19 07:00:28,896 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 864797, 'gender': 'M', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 48924, 'product_id': 44319, 'quantity': 0, 'price_per_item': 58103, 'discount_per_item': 36436, 'total_price': 0}
2026-09-19 07:00:28,911 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 10949, 'gender': 'M', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 75519, 'product_id': 24565, 'quantity': 0, 'price_per_item': 43728, 'discount_per_item': 16817, 'total_price': 0}
2026-09-19 07:00:28,921 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 758182, 'gender': 'M', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 5879, 'product_id': 5942, 'quantity': 0, 'price_per_item': 66459, 'discount_per_item': 36017, 'total_price': 0}
2026-09-19 07:00:28,958 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 491142, 'gender': 'M', 'purchase_datetime': '2026-09-18', 'purchase_time_as_seconds_from_midnight': 13266, 'product_id': 18679, 'quantity': 0, 'price_per_item': 59402, 'discount_per_item': 6737, 'total_price': 0}
