2026-03-16 07:00:01,959 INFO [App]: Запуск работы «marketplace_data_service»
2026-03-16 07:00:01,962 INFO [DBClient]: Таблица purchases уже существует
2026-03-16 07:00:01,962 INFO [App]: Запуск загрузки данных за предыдущий день
2026-03-16 07:00:01,962 INFO [DailyDataLoader]: Обработка даты: 2026-03-15
2026-03-16 07:00:01,963 INFO [ApiClient]: Запрос данных с API за 2026-03-15
2026-03-16 07:00:11,128 INFO [ApiClient]: Успешно получено 5262 записей
2026-03-16 07:00:11,140 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 254121, 'gender': 'F', 'purchase_datetime': '2026-03-15', 'purchase_time_as_seconds_from_midnight': 47911, 'product_id': 35719, 'quantity': 0, 'price_per_item': 85415, 'discount_per_item': 11832, 'total_price': 0}
2026-03-16 07:00:11,154 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 827327, 'gender': 'M', 'purchase_datetime': '2026-03-15', 'purchase_time_as_seconds_from_midnight': 18536, 'product_id': 10801, 'quantity': 0, 'price_per_item': 51066, 'discount_per_item': 15079, 'total_price': 0}
2026-03-16 07:00:11,157 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 217807, 'gender': 'F', 'purchase_datetime': '2026-03-15', 'purchase_time_as_seconds_from_midnight': 57368, 'product_id': 6212, 'quantity': 0, 'price_per_item': 43209, 'discount_per_item': 27227, 'total_price': 0}
2026-03-16 07:00:11,179 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 388757, 'gender': 'M', 'purchase_datetime': '2026-03-15', 'purchase_time_as_seconds_from_midnight': 76639, 'product_id': 45035, 'quantity': 0, 'price_per_item': 73490, 'discount_per_item': 32063, 'total_price': 0}
2026-03-16 07:00:11,205 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 471276, 'gender': 'F', 'purchase_datetime': '2026-03-15', 'purchase_time_as_seconds_from_midnight': 416, 'product_id': 15736, 'quantity': 0, 'price_per_item': 38204, 'discount_per_item': 28330, 'total_price': 0}
2026-03-16 07:00:11,225 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 943712, 'gender': 'M', 'purchase_datetime': '2026-03-15', 'purchase_time_as_seconds_from_midnight': 38947, 'product_id': 21560, 'quantity': 0, 'price_per_item': 26942, 'discount_per_item': 16384, 'total_price': 0}
2026-03-16 07:00:11,241 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 206681, 'gender': 'M', 'purchase_datetime': '2026-03-15', 'purchase_time_as_seconds_from_midnight': 55152, 'product_id': 19321, 'quantity': 0, 'price_per_item': 86610, 'discount_per_item': 60126, 'total_price': 0}
2026-03-16 07:00:11,260 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 325889, 'gender': 'F', 'purchase_datetime': '2026-03-15', 'purchase_time_as_seconds_from_midnight': 46069, 'product_id': 41846, 'quantity': 0, 'price_per_item': 30270, 'discount_per_item': 29470, 'total_price': 0}
2026-03-16 07:00:11,287 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 996042, 'gender': 'F', 'purchase_datetime': '2026-03-15', 'purchase_time_as_seconds_from_midnight': 77717, 'product_id': 14942, 'quantity': 0, 'price_per_item': 91019, 'discount_per_item': 41477, 'total_price': 0}
2026-03-16 07:00:11,291 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 560616, 'gender': 'F', 'purchase_datetime': '2026-03-15', 'purchase_time_as_seconds_from_midnight': 7168, 'product_id': 4820, 'quantity': 0, 'price_per_item': 43405, 'discount_per_item': 8021, 'total_price': 0}
2026-03-16 07:00:11,363 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 109130, 'gender': 'F', 'purchase_datetime': '2026-03-15', 'purchase_time_as_seconds_from_midnight': 74079, 'product_id': 12935, 'quantity': 0, 'price_per_item': 83605, 'discount_per_item': 58690, 'total_price': 0}
2026-03-16 07:00:11,370 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 352669, 'gender': 'F', 'purchase_datetime': '2026-03-15', 'purchase_time_as_seconds_from_midnight': 58687, 'product_id': 42059, 'quantity': 0, 'price_per_item': 3431, 'discount_per_item': 1071, 'total_price': 0}
2026-03-16 07:00:11,388 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 301525, 'gender': 'M', 'purchase_datetime': '2026-03-15', 'purchase_time_as_seconds_from_midnight': 17210, 'product_id': 3114, 'quantity': 0, 'price_per_item': 86503, 'discount_per_item': 34086, 'total_price': 0}
