2026-04-27 07:00:01,755 INFO [App]: Запуск работы «marketplace_data_service»
2026-04-27 07:00:01,764 INFO [DBClient]: Таблица purchases уже существует
2026-04-27 07:00:01,764 INFO [App]: Запуск загрузки данных за предыдущий день
2026-04-27 07:00:01,764 INFO [DailyDataLoader]: Обработка даты: 2026-04-26
2026-04-27 07:00:01,764 INFO [ApiClient]: Запрос данных с API за 2026-04-26
2026-04-27 07:00:16,653 INFO [ApiClient]: Успешно получено 8038 записей
2026-04-27 07:00:16,680 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 639896, 'gender': 'F', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 16957, 'product_id': 15286, 'quantity': 0, 'price_per_item': 10434, 'discount_per_item': 3978, 'total_price': 0}
2026-04-27 07:00:16,685 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 307525, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 186, 'product_id': 21334, 'quantity': 0, 'price_per_item': 65448, 'discount_per_item': 41136, 'total_price': 0}
2026-04-27 07:00:16,769 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 786227, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 71797, 'product_id': 25308, 'quantity': 0, 'price_per_item': 70334, 'discount_per_item': 60607, 'total_price': 0}
2026-04-27 07:00:16,803 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 842797, 'gender': 'F', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 77370, 'product_id': 24475, 'quantity': 0, 'price_per_item': 88258, 'discount_per_item': 16571, 'total_price': 0}
2026-04-27 07:00:16,822 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 127315, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 65893, 'product_id': 102, 'quantity': 0, 'price_per_item': 88680, 'discount_per_item': 4929, 'total_price': 0}
2026-04-27 07:00:16,855 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 934178, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 21266, 'product_id': 44622, 'quantity': 0, 'price_per_item': 38658, 'discount_per_item': 20625, 'total_price': 0}
2026-04-27 07:00:16,875 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 578726, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 12292, 'product_id': 36234, 'quantity': 0, 'price_per_item': 47291, 'discount_per_item': 22554, 'total_price': 0}
2026-04-27 07:00:16,881 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 503098, 'gender': 'F', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 34353, 'product_id': 10277, 'quantity': 0, 'price_per_item': 32633, 'discount_per_item': 27189, 'total_price': 0}
2026-04-27 07:00:16,901 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 632416, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 16322, 'product_id': 26454, 'quantity': 0, 'price_per_item': 86136, 'discount_per_item': 61738, 'total_price': 0}
2026-04-27 07:00:16,911 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 610245, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 7467, 'product_id': 36623, 'quantity': 0, 'price_per_item': 15887, 'discount_per_item': 12266, 'total_price': 0}
2026-04-27 07:00:16,916 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 384418, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 40078, 'product_id': 13717, 'quantity': 0, 'price_per_item': 75552, 'discount_per_item': 23898, 'total_price': 0}
2026-04-27 07:00:16,928 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 737870, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 16864, 'product_id': 27374, 'quantity': 0, 'price_per_item': 29781, 'discount_per_item': 9454, 'total_price': 0}
2026-04-27 07:00:16,975 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 560171, 'gender': 'F', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 72622, 'product_id': 14594, 'quantity': 0, 'price_per_item': 49843, 'discount_per_item': 44410, 'total_price': 0}
2026-04-27 07:00:16,976 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 161996, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 60079, 'product_id': 439, 'quantity': 0, 'price_per_item': 55916, 'discount_per_item': 14977, 'total_price': 0}
2026-04-27 07:00:16,995 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 823480, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 66950, 'product_id': 7685, 'quantity': 0, 'price_per_item': 34056, 'discount_per_item': 15049, 'total_price': 0}
2026-04-27 07:00:17,014 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 481240, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 5414, 'product_id': 33079, 'quantity': 0, 'price_per_item': 87435, 'discount_per_item': 25579, 'total_price': 0}
2026-04-27 07:00:17,024 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 165722, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 42741, 'product_id': 20596, 'quantity': 0, 'price_per_item': 57368, 'discount_per_item': 54528, 'total_price': 0}
2026-04-27 07:00:17,084 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 303489, 'gender': 'F', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 9432, 'product_id': 41003, 'quantity': 0, 'price_per_item': 24769, 'discount_per_item': 9553, 'total_price': 0}
2026-04-27 07:00:17,093 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 422828, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 12166, 'product_id': 21663, 'quantity': 0, 'price_per_item': 60619, 'discount_per_item': 29254, 'total_price': 0}
2026-04-27 07:00:17,121 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 268083, 'gender': 'F', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 56803, 'product_id': 16272, 'quantity': 0, 'price_per_item': 8784, 'discount_per_item': 8566, 'total_price': 0}
2026-04-27 07:00:17,126 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 31020, 'gender': 'F', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 44571, 'product_id': 38480, 'quantity': 0, 'price_per_item': 23180, 'discount_per_item': 11036, 'total_price': 0}
2026-04-27 07:00:17,142 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 436726, 'gender': 'F', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 52578, 'product_id': 20792, 'quantity': 0, 'price_per_item': 54528, 'discount_per_item': 3599, 'total_price': 0}
2026-04-27 07:00:17,189 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 422292, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 84180, 'product_id': 6176, 'quantity': 0, 'price_per_item': 61160, 'discount_per_item': 49184, 'total_price': 0}
2026-04-27 07:00:17,194 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 706620, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 70665, 'product_id': 22286, 'quantity': 0, 'price_per_item': 90786, 'discount_per_item': 40989, 'total_price': 0}
2026-04-27 07:00:17,204 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 210236, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 85261, 'product_id': 31010, 'quantity': 0, 'price_per_item': 19818, 'discount_per_item': 3593, 'total_price': 0}
2026-04-27 07:00:17,241 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 783424, 'gender': 'M', 'purchase_datetime': '2026-04-26', 'purchase_time_as_seconds_from_midnight': 34015, 'product_id': 9368, 'quantity': 0, 'price_per_item': 52617, 'discount_per_item': 47283, 'total_price': 0}
