2025-12-30 07:00:01,788 INFO [App]: Запуск работы «marketplace_data_service»
2025-12-30 07:00:01,793 INFO [DBClient]: Таблица purchases уже существует
2025-12-30 07:00:01,793 INFO [App]: Запуск загрузки данных за предыдущий день
2025-12-30 07:00:01,793 INFO [DailyDataLoader]: Обработка даты: 2025-12-29
2025-12-30 07:00:01,793 INFO [ApiClient]: Запрос данных с API за 2025-12-29
2025-12-30 07:00:41,602 INFO [ApiClient]: Успешно получено 6413 записей
2025-12-30 07:00:41,611 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 741081, 'gender': 'M', 'purchase_datetime': '2025-12-29', 'purchase_time_as_seconds_from_midnight': 59006, 'product_id': 23939, 'quantity': 0, 'price_per_item': 61608, 'discount_per_item': 31961, 'total_price': 0}
2025-12-30 07:00:41,633 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 519396, 'gender': 'M', 'purchase_datetime': '2025-12-29', 'purchase_time_as_seconds_from_midnight': 81603, 'product_id': 45768, 'quantity': 0, 'price_per_item': 52626, 'discount_per_item': 30524, 'total_price': 0}
2025-12-30 07:00:41,672 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 325995, 'gender': 'M', 'purchase_datetime': '2025-12-29', 'purchase_time_as_seconds_from_midnight': 1490, 'product_id': 6701, 'quantity': 0, 'price_per_item': 99287, 'discount_per_item': 11851, 'total_price': 0}
2025-12-30 07:00:41,687 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 952441, 'gender': 'F', 'purchase_datetime': '2025-12-29', 'purchase_time_as_seconds_from_midnight': 69227, 'product_id': 4513, 'quantity': 0, 'price_per_item': 53717, 'discount_per_item': 42273, 'total_price': 0}
2025-12-30 07:00:41,692 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 704274, 'gender': 'M', 'purchase_datetime': '2025-12-29', 'purchase_time_as_seconds_from_midnight': 59749, 'product_id': 21118, 'quantity': 0, 'price_per_item': 1362, 'discount_per_item': 173, 'total_price': 0}
2025-12-30 07:00:41,703 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 316078, 'gender': 'M', 'purchase_datetime': '2025-12-29', 'purchase_time_as_seconds_from_midnight': 19256, 'product_id': 16845, 'quantity': 0, 'price_per_item': 57924, 'discount_per_item': 24535, 'total_price': 0}
2025-12-30 07:00:41,703 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 362020, 'gender': 'M', 'purchase_datetime': '2025-12-29', 'purchase_time_as_seconds_from_midnight': 28923, 'product_id': 40568, 'quantity': 0, 'price_per_item': 98858, 'discount_per_item': 87918, 'total_price': 0}
2025-12-30 07:00:41,707 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 157401, 'gender': 'M', 'purchase_datetime': '2025-12-29', 'purchase_time_as_seconds_from_midnight': 46729, 'product_id': 21335, 'quantity': 0, 'price_per_item': 5376, 'discount_per_item': 755, 'total_price': 0}
2025-12-30 07:00:41,723 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 504674, 'gender': 'M', 'purchase_datetime': '2025-12-29', 'purchase_time_as_seconds_from_midnight': 8662, 'product_id': 33430, 'quantity': 0, 'price_per_item': 86527, 'discount_per_item': 76058, 'total_price': 0}
2025-12-30 07:00:41,727 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 613763, 'gender': 'F', 'purchase_datetime': '2025-12-29', 'purchase_time_as_seconds_from_midnight': 24362, 'product_id': 17577, 'quantity': 0, 'price_per_item': 290, 'discount_per_item': 187, 'total_price': 0}
2025-12-30 07:00:41,733 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 360562, 'gender': 'M', 'purchase_datetime': '2025-12-29', 'purchase_time_as_seconds_from_midnight': 19119, 'product_id': 20878, 'quantity': 0, 'price_per_item': 72526, 'discount_per_item': 18925, 'total_price': 0}
