2025-12-16 07:00:02,427 INFO [App]: Запуск работы «marketplace_data_service»
2025-12-16 07:00:02,430 INFO [DBClient]: Таблица purchases уже существует
2025-12-16 07:00:02,430 INFO [App]: Запуск загрузки данных за предыдущий день
2025-12-16 07:00:02,430 INFO [DailyDataLoader]: Обработка даты: 2025-12-15
2025-12-16 07:00:02,430 INFO [ApiClient]: Запрос данных с API за 2025-12-15
2025-12-16 07:00:41,480 INFO [ApiClient]: Успешно получено 9957 записей
2025-12-16 07:00:41,514 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 215508, 'gender': 'F', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 25177, 'product_id': 49024, 'quantity': 0, 'price_per_item': 1775, 'discount_per_item': 150, 'total_price': 0}
2025-12-16 07:00:41,514 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 844506, 'gender': 'M', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 45078, 'product_id': 49232, 'quantity': 0, 'price_per_item': 86347, 'discount_per_item': 69521, 'total_price': 0}
2025-12-16 07:00:41,514 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 3780, 'gender': 'F', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 56517, 'product_id': 13909, 'quantity': 0, 'price_per_item': 1897, 'discount_per_item': 280, 'total_price': 0}
2025-12-16 07:00:41,515 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 437229, 'gender': 'M', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 61482, 'product_id': 22217, 'quantity': 0, 'price_per_item': 79991, 'discount_per_item': 50077, 'total_price': 0}
2025-12-16 07:00:41,526 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 311166, 'gender': 'F', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 86051, 'product_id': 34720, 'quantity': 0, 'price_per_item': 89568, 'discount_per_item': 76416, 'total_price': 0}
2025-12-16 07:00:41,550 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 146079, 'gender': 'M', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 80124, 'product_id': 40167, 'quantity': 0, 'price_per_item': 55052, 'discount_per_item': 2377, 'total_price': 0}
2025-12-16 07:00:41,579 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 117574, 'gender': 'M', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 32557, 'product_id': 7711, 'quantity': 0, 'price_per_item': 13797, 'discount_per_item': 4980, 'total_price': 0}
2025-12-16 07:00:41,587 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 639242, 'gender': 'F', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 63670, 'product_id': 30013, 'quantity': 0, 'price_per_item': 23614, 'discount_per_item': 21865, 'total_price': 0}
2025-12-16 07:00:41,604 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 398420, 'gender': 'M', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 22385, 'product_id': 46179, 'quantity': 0, 'price_per_item': 39462, 'discount_per_item': 10656, 'total_price': 0}
2025-12-16 07:00:41,623 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 804006, 'gender': 'F', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 79251, 'product_id': 35470, 'quantity': 0, 'price_per_item': 4062, 'discount_per_item': 3162, 'total_price': 0}
2025-12-16 07:00:41,641 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 874283, 'gender': 'M', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 55831, 'product_id': 4579, 'quantity': 0, 'price_per_item': 79916, 'discount_per_item': 70023, 'total_price': 0}
2025-12-16 07:00:41,644 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 790764, 'gender': 'F', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 76724, 'product_id': 20811, 'quantity': 0, 'price_per_item': 21525, 'discount_per_item': 17169, 'total_price': 0}
2025-12-16 07:00:41,688 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 428665, 'gender': 'F', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 43257, 'product_id': 19016, 'quantity': 0, 'price_per_item': 72405, 'discount_per_item': 15876, 'total_price': 0}
2025-12-16 07:00:41,696 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 252072, 'gender': 'M', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 42791, 'product_id': 24954, 'quantity': 0, 'price_per_item': 88222, 'discount_per_item': 54890, 'total_price': 0}
2025-12-16 07:00:41,696 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 339679, 'gender': 'M', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 74622, 'product_id': 27982, 'quantity': 0, 'price_per_item': 34170, 'discount_per_item': 15945, 'total_price': 0}
2025-12-16 07:00:41,704 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 289005, 'gender': 'M', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 36854, 'product_id': 48238, 'quantity': 0, 'price_per_item': 90154, 'discount_per_item': 37487, 'total_price': 0}
2025-12-16 07:00:41,712 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 306928, 'gender': 'M', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 705, 'product_id': 33673, 'quantity': 0, 'price_per_item': 71598, 'discount_per_item': 48946, 'total_price': 0}
2025-12-16 07:00:41,742 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 412915, 'gender': 'F', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 76157, 'product_id': 23321, 'quantity': 0, 'price_per_item': 6582, 'discount_per_item': 2444, 'total_price': 0}
2025-12-16 07:00:41,777 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 934299, 'gender': 'M', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 8053, 'product_id': 27099, 'quantity': 0, 'price_per_item': 21889, 'discount_per_item': 8696, 'total_price': 0}
2025-12-16 07:00:41,780 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 585787, 'gender': 'M', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 77395, 'product_id': 28096, 'quantity': 0, 'price_per_item': 34630, 'discount_per_item': 7514, 'total_price': 0}
2025-12-16 07:00:41,781 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 377010, 'gender': 'F', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 78032, 'product_id': 47244, 'quantity': 0, 'price_per_item': 50354, 'discount_per_item': 1086, 'total_price': 0}
2025-12-16 07:00:41,782 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 641002, 'gender': 'F', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 13228, 'product_id': 23928, 'quantity': 0, 'price_per_item': 44530, 'discount_per_item': 38885, 'total_price': 0}
2025-12-16 07:00:41,785 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 860692, 'gender': 'M', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 61996, 'product_id': 16289, 'quantity': 0, 'price_per_item': 45779, 'discount_per_item': 751, 'total_price': 0}
2025-12-16 07:00:41,802 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 383221, 'gender': 'F', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 21223, 'product_id': 48275, 'quantity': 0, 'price_per_item': 36173, 'discount_per_item': 3318, 'total_price': 0}
2025-12-16 07:00:41,819 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 583518, 'gender': 'F', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 23456, 'product_id': 19132, 'quantity': 0, 'price_per_item': 5577, 'discount_per_item': 5046, 'total_price': 0}
2025-12-16 07:00:41,827 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 718496, 'gender': 'M', 'purchase_datetime': '2025-12-15', 'purchase_time_as_seconds_from_midnight': 63374, 'product_id': 11826, 'quantity': 0, 'price_per_item': 92002, 'discount_per_item': 19842, 'total_price': 0}
