2026-03-04 07:00:01,853 INFO [App]: Запуск работы «marketplace_data_service»
2026-03-04 07:00:01,858 INFO [DBClient]: Таблица purchases уже существует
2026-03-04 07:00:01,858 INFO [App]: Запуск загрузки данных за предыдущий день
2026-03-04 07:00:01,858 INFO [DailyDataLoader]: Обработка даты: 2026-03-03
2026-03-04 07:00:01,858 INFO [ApiClient]: Запрос данных с API за 2026-03-03
2026-03-04 07:00:15,686 INFO [ApiClient]: Успешно получено 6977 записей
2026-03-04 07:00:15,699 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 266326, 'gender': 'M', 'purchase_datetime': '2026-03-03', 'purchase_time_as_seconds_from_midnight': 12848, 'product_id': 27073, 'quantity': 0, 'price_per_item': 16952, 'discount_per_item': 10636, 'total_price': 0}
2026-03-04 07:00:15,701 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 181981, 'gender': 'F', 'purchase_datetime': '2026-03-03', 'purchase_time_as_seconds_from_midnight': 32191, 'product_id': 20216, 'quantity': 0, 'price_per_item': 95977, 'discount_per_item': 34467, 'total_price': 0}
2026-03-04 07:00:15,709 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 121239, 'gender': 'F', 'purchase_datetime': '2026-03-03', 'purchase_time_as_seconds_from_midnight': 18959, 'product_id': 8315, 'quantity': 0, 'price_per_item': 98765, 'discount_per_item': 48570, 'total_price': 0}
2026-03-04 07:00:15,730 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 609211, 'gender': 'F', 'purchase_datetime': '2026-03-03', 'purchase_time_as_seconds_from_midnight': 567, 'product_id': 19820, 'quantity': 0, 'price_per_item': 58997, 'discount_per_item': 54959, 'total_price': 0}
2026-03-04 07:00:15,746 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 70168, 'gender': 'M', 'purchase_datetime': '2026-03-03', 'purchase_time_as_seconds_from_midnight': 13975, 'product_id': 7044, 'quantity': 0, 'price_per_item': 58931, 'discount_per_item': 18469, 'total_price': 0}
2026-03-04 07:00:15,770 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 875065, 'gender': 'M', 'purchase_datetime': '2026-03-03', 'purchase_time_as_seconds_from_midnight': 62906, 'product_id': 3966, 'quantity': 0, 'price_per_item': 6125, 'discount_per_item': 2703, 'total_price': 0}
2026-03-04 07:00:15,773 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 859812, 'gender': 'M', 'purchase_datetime': '2026-03-03', 'purchase_time_as_seconds_from_midnight': 16504, 'product_id': 15726, 'quantity': 0, 'price_per_item': 23313, 'discount_per_item': 8241, 'total_price': 0}
2026-03-04 07:00:15,773 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 488639, 'gender': 'M', 'purchase_datetime': '2026-03-03', 'purchase_time_as_seconds_from_midnight': 9635, 'product_id': 26034, 'quantity': 0, 'price_per_item': 70995, 'discount_per_item': 24789, 'total_price': 0}
2026-03-04 07:00:15,781 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 403884, 'gender': 'F', 'purchase_datetime': '2026-03-03', 'purchase_time_as_seconds_from_midnight': 68145, 'product_id': 30729, 'quantity': 0, 'price_per_item': 78691, 'discount_per_item': 5807, 'total_price': 0}
2026-03-04 07:00:15,820 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 879584, 'gender': 'M', 'purchase_datetime': '2026-03-03', 'purchase_time_as_seconds_from_midnight': 30723, 'product_id': 44232, 'quantity': 0, 'price_per_item': 571, 'discount_per_item': 245, 'total_price': 0}
2026-03-04 07:00:15,834 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 395853, 'gender': 'F', 'purchase_datetime': '2026-03-03', 'purchase_time_as_seconds_from_midnight': 20416, 'product_id': 22167, 'quantity': 0, 'price_per_item': 47967, 'discount_per_item': 35828, 'total_price': 0}
