2026-08-29 07:00:01,810 INFO [App]: Запуск работы «marketplace_data_service»
2026-08-29 07:00:01,813 INFO [DBClient]: Таблица purchases уже существует
2026-08-29 07:00:01,814 INFO [App]: Запуск загрузки данных за предыдущий день
2026-08-29 07:00:01,814 INFO [DailyDataLoader]: Обработка даты: 2026-08-28
2026-08-29 07:00:01,814 INFO [ApiClient]: Запрос данных с API за 2026-08-28
2026-08-29 07:00:05,810 INFO [ApiClient]: Успешно получено 6598 записей
2026-08-29 07:00:05,836 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 324635, 'gender': 'F', 'purchase_datetime': '2026-08-28', 'purchase_time_as_seconds_from_midnight': 58902, 'product_id': 24851, 'quantity': 0, 'price_per_item': 36212, 'discount_per_item': 23644, 'total_price': 0}
2026-08-29 07:00:05,841 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 514894, 'gender': 'M', 'purchase_datetime': '2026-08-28', 'purchase_time_as_seconds_from_midnight': 33058, 'product_id': 41192, 'quantity': 0, 'price_per_item': 50914, 'discount_per_item': 40462, 'total_price': 0}
2026-08-29 07:00:05,841 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 785058, 'gender': 'M', 'purchase_datetime': '2026-08-28', 'purchase_time_as_seconds_from_midnight': 43003, 'product_id': 34423, 'quantity': 0, 'price_per_item': 4750, 'discount_per_item': 41, 'total_price': 0}
2026-08-29 07:00:05,853 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 373648, 'gender': 'F', 'purchase_datetime': '2026-08-28', 'purchase_time_as_seconds_from_midnight': 39736, 'product_id': 18462, 'quantity': 0, 'price_per_item': 82904, 'discount_per_item': 17014, 'total_price': 0}
2026-08-29 07:00:05,885 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 415306, 'gender': 'M', 'purchase_datetime': '2026-08-28', 'purchase_time_as_seconds_from_midnight': 42715, 'product_id': 45216, 'quantity': 0, 'price_per_item': 49303, 'discount_per_item': 48473, 'total_price': 0}
2026-08-29 07:00:05,906 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 62970, 'gender': 'M', 'purchase_datetime': '2026-08-28', 'purchase_time_as_seconds_from_midnight': 82724, 'product_id': 11170, 'quantity': 0, 'price_per_item': 80137, 'discount_per_item': 47717, 'total_price': 0}
2026-08-29 07:00:05,912 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 862502, 'gender': 'F', 'purchase_datetime': '2026-08-28', 'purchase_time_as_seconds_from_midnight': 40045, 'product_id': 495, 'quantity': 0, 'price_per_item': 5944, 'discount_per_item': 4121, 'total_price': 0}
2026-08-29 07:00:05,914 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 594218, 'gender': 'M', 'purchase_datetime': '2026-08-28', 'purchase_time_as_seconds_from_midnight': 7552, 'product_id': 26231, 'quantity': 0, 'price_per_item': 77618, 'discount_per_item': 32470, 'total_price': 0}
2026-08-29 07:00:05,922 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 995376, 'gender': 'F', 'purchase_datetime': '2026-08-28', 'purchase_time_as_seconds_from_midnight': 28150, 'product_id': 40302, 'quantity': 0, 'price_per_item': 73627, 'discount_per_item': 16567, 'total_price': 0}
2026-08-29 07:00:05,957 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 63033, 'gender': 'M', 'purchase_datetime': '2026-08-28', 'purchase_time_as_seconds_from_midnight': 53678, 'product_id': 46741, 'quantity': 0, 'price_per_item': 20108, 'discount_per_item': 19453, 'total_price': 0}
2026-08-29 07:00:05,964 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 453813, 'gender': 'M', 'purchase_datetime': '2026-08-28', 'purchase_time_as_seconds_from_midnight': 63919, 'product_id': 39593, 'quantity': 0, 'price_per_item': 65091, 'discount_per_item': 33207, 'total_price': 0}
