2026-06-27 07:00:02,628 INFO [App]: Запуск работы «marketplace_data_service»
2026-06-27 07:00:02,631 INFO [DBClient]: Таблица purchases уже существует
2026-06-27 07:00:02,631 INFO [App]: Запуск загрузки данных за предыдущий день
2026-06-27 07:00:02,631 INFO [DailyDataLoader]: Обработка даты: 2026-06-26
2026-06-27 07:00:02,631 INFO [ApiClient]: Запрос данных с API за 2026-06-26
2026-06-27 07:00:05,796 INFO [ApiClient]: Успешно получено 9711 записей
2026-06-27 07:00:05,806 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 871382, 'gender': 'M', 'purchase_datetime': '2026-06-26', 'purchase_time_as_seconds_from_midnight': 71941, 'product_id': 24253, 'quantity': 0, 'price_per_item': 15306, 'discount_per_item': 8353, 'total_price': 0}
2026-06-27 07:00:05,812 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 284248, 'gender': 'M', 'purchase_datetime': '2026-06-26', 'purchase_time_as_seconds_from_midnight': 38013, 'product_id': 42546, 'quantity': 0, 'price_per_item': 13337, 'discount_per_item': 10015, 'total_price': 0}
2026-06-27 07:00:05,838 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 938714, 'gender': 'F', 'purchase_datetime': '2026-06-26', 'purchase_time_as_seconds_from_midnight': 85284, 'product_id': 47527, 'quantity': 0, 'price_per_item': 11587, 'discount_per_item': 7294, 'total_price': 0}
2026-06-27 07:00:05,855 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 733102, 'gender': 'F', 'purchase_datetime': '2026-06-26', 'purchase_time_as_seconds_from_midnight': 72210, 'product_id': 20181, 'quantity': 0, 'price_per_item': 84782, 'discount_per_item': 45721, 'total_price': 0}
2026-06-27 07:00:05,947 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 134204, 'gender': 'M', 'purchase_datetime': '2026-06-26', 'purchase_time_as_seconds_from_midnight': 85618, 'product_id': 37896, 'quantity': 0, 'price_per_item': 7770, 'discount_per_item': 2789, 'total_price': 0}
2026-06-27 07:00:05,949 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 195554, 'gender': 'M', 'purchase_datetime': '2026-06-26', 'purchase_time_as_seconds_from_midnight': 13640, 'product_id': 4297, 'quantity': 0, 'price_per_item': 98436, 'discount_per_item': 75235, 'total_price': 0}
2026-06-27 07:00:05,977 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 241815, 'gender': 'M', 'purchase_datetime': '2026-06-26', 'purchase_time_as_seconds_from_midnight': 54487, 'product_id': 23007, 'quantity': 0, 'price_per_item': 97301, 'discount_per_item': 55568, 'total_price': 0}
2026-06-27 07:00:05,979 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 115936, 'gender': 'M', 'purchase_datetime': '2026-06-26', 'purchase_time_as_seconds_from_midnight': 64885, 'product_id': 40691, 'quantity': 0, 'price_per_item': 60898, 'discount_per_item': 18294, 'total_price': 0}
2026-06-27 07:00:05,997 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 900458, 'gender': 'M', 'purchase_datetime': '2026-06-26', 'purchase_time_as_seconds_from_midnight': 83818, 'product_id': 46816, 'quantity': 0, 'price_per_item': 13542, 'discount_per_item': 3509, 'total_price': 0}
2026-06-27 07:00:06,042 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 645939, 'gender': 'F', 'purchase_datetime': '2026-06-26', 'purchase_time_as_seconds_from_midnight': 36838, 'product_id': 48273, 'quantity': 0, 'price_per_item': 46671, 'discount_per_item': 3548, 'total_price': 0}
2026-06-27 07:00:06,044 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 647928, 'gender': 'M', 'purchase_datetime': '2026-06-26', 'purchase_time_as_seconds_from_midnight': 4191, 'product_id': 10519, 'quantity': 0, 'price_per_item': 90067, 'discount_per_item': 47754, 'total_price': 0}
2026-06-27 07:00:06,046 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 642724, 'gender': 'F', 'purchase_datetime': '2026-06-26', 'purchase_time_as_seconds_from_midnight': 3886, 'product_id': 39341, 'quantity': 0, 'price_per_item': 40502, 'discount_per_item': 28738, 'total_price': 0}
2026-06-27 07:00:06,062 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 267272, 'gender': 'M', 'purchase_datetime': '2026-06-26', 'purchase_time_as_seconds_from_midnight': 25875, 'product_id': 36978, 'quantity': 0, 'price_per_item': 13041, 'discount_per_item': 7557, 'total_price': 0}
