2026-08-30 07:00:01,609 INFO [App]: Запуск работы «marketplace_data_service»
2026-08-30 07:00:01,611 INFO [DBClient]: Таблица purchases уже существует
2026-08-30 07:00:01,611 INFO [App]: Запуск загрузки данных за предыдущий день
2026-08-30 07:00:01,611 INFO [DailyDataLoader]: Обработка даты: 2026-08-29
2026-08-30 07:00:01,611 INFO [ApiClient]: Запрос данных с API за 2026-08-29
2026-08-30 07:00:29,700 INFO [ApiClient]: Успешно получено 5557 записей
2026-08-30 07:00:29,717 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 304489, 'gender': 'F', 'purchase_datetime': '2026-08-29', 'purchase_time_as_seconds_from_midnight': 31017, 'product_id': 20343, 'quantity': 0, 'price_per_item': 36241, 'discount_per_item': 30245, 'total_price': 0}
2026-08-30 07:00:29,720 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 256820, 'gender': 'F', 'purchase_datetime': '2026-08-29', 'purchase_time_as_seconds_from_midnight': 10439, 'product_id': 39830, 'quantity': 0, 'price_per_item': 86255, 'discount_per_item': 63026, 'total_price': 0}
2026-08-30 07:00:29,747 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 931711, 'gender': 'M', 'purchase_datetime': '2026-08-29', 'purchase_time_as_seconds_from_midnight': 64911, 'product_id': 2434, 'quantity': 0, 'price_per_item': 9458, 'discount_per_item': 5093, 'total_price': 0}
2026-08-30 07:00:29,766 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 910540, 'gender': 'F', 'purchase_datetime': '2026-08-29', 'purchase_time_as_seconds_from_midnight': 33467, 'product_id': 180, 'quantity': 0, 'price_per_item': 33491, 'discount_per_item': 17088, 'total_price': 0}
2026-08-30 07:00:29,814 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 145370, 'gender': 'F', 'purchase_datetime': '2026-08-29', 'purchase_time_as_seconds_from_midnight': 44281, 'product_id': 49059, 'quantity': 0, 'price_per_item': 1522, 'discount_per_item': 1358, 'total_price': 0}
2026-08-30 07:00:29,827 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 449774, 'gender': 'M', 'purchase_datetime': '2026-08-29', 'purchase_time_as_seconds_from_midnight': 39733, 'product_id': 4085, 'quantity': 0, 'price_per_item': 45203, 'discount_per_item': 10201, 'total_price': 0}
2026-08-30 07:00:29,836 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 81573, 'gender': 'F', 'purchase_datetime': '2026-08-29', 'purchase_time_as_seconds_from_midnight': 13342, 'product_id': 19248, 'quantity': 0, 'price_per_item': 61595, 'discount_per_item': 60873, 'total_price': 0}
2026-08-30 07:00:29,838 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 673304, 'gender': 'F', 'purchase_datetime': '2026-08-29', 'purchase_time_as_seconds_from_midnight': 43583, 'product_id': 28225, 'quantity': 0, 'price_per_item': 8504, 'discount_per_item': 6167, 'total_price': 0}
2026-08-30 07:00:29,904 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 801632, 'gender': 'F', 'purchase_datetime': '2026-08-29', 'purchase_time_as_seconds_from_midnight': 70655, 'product_id': 3610, 'quantity': 0, 'price_per_item': 28018, 'discount_per_item': 25660, 'total_price': 0}
2026-08-30 07:00:29,919 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 478202, 'gender': 'F', 'purchase_datetime': '2026-08-29', 'purchase_time_as_seconds_from_midnight': 28318, 'product_id': 37549, 'quantity': 0, 'price_per_item': 98831, 'discount_per_item': 52122, 'total_price': 0}
2026-08-30 07:00:29,954 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 324278, 'gender': 'M', 'purchase_datetime': '2026-08-29', 'purchase_time_as_seconds_from_midnight': 79182, 'product_id': 25509, 'quantity': 0, 'price_per_item': 49082, 'discount_per_item': 12057, 'total_price': 0}
