2026-06-19 07:00:02,705 INFO [App]: Запуск работы «marketplace_data_service»
2026-06-19 07:00:02,711 INFO [DBClient]: Таблица purchases уже существует
2026-06-19 07:00:02,711 INFO [App]: Запуск загрузки данных за предыдущий день
2026-06-19 07:00:02,711 INFO [DailyDataLoader]: Обработка даты: 2026-06-18
2026-06-19 07:00:02,711 INFO [ApiClient]: Запрос данных с API за 2026-06-18
2026-06-19 07:00:17,027 INFO [ApiClient]: Успешно получено 5454 записей
2026-06-19 07:00:17,035 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 850104, 'gender': 'F', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 7344, 'product_id': 48175, 'quantity': 0, 'price_per_item': 15467, 'discount_per_item': 5988, 'total_price': 0}
2026-06-19 07:00:17,044 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 981826, 'gender': 'F', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 15500, 'product_id': 30354, 'quantity': 0, 'price_per_item': 52763, 'discount_per_item': 18527, 'total_price': 0}
2026-06-19 07:00:17,072 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 166870, 'gender': 'M', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 16968, 'product_id': 23043, 'quantity': 0, 'price_per_item': 27065, 'discount_per_item': 17523, 'total_price': 0}
2026-06-19 07:00:17,089 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 461041, 'gender': 'M', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 1378, 'product_id': 18702, 'quantity': 0, 'price_per_item': 28340, 'discount_per_item': 12986, 'total_price': 0}
2026-06-19 07:00:17,129 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 989489, 'gender': 'M', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 6374, 'product_id': 12826, 'quantity': 0, 'price_per_item': 34798, 'discount_per_item': 12516, 'total_price': 0}
2026-06-19 07:00:17,141 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 913088, 'gender': 'M', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 5239, 'product_id': 47792, 'quantity': 0, 'price_per_item': 42457, 'discount_per_item': 34117, 'total_price': 0}
2026-06-19 07:00:17,141 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 361754, 'gender': 'F', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 17584, 'product_id': 13244, 'quantity': 0, 'price_per_item': 47428, 'discount_per_item': 5745, 'total_price': 0}
2026-06-19 07:00:17,159 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 950322, 'gender': 'F', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 43300, 'product_id': 15625, 'quantity': 0, 'price_per_item': 27494, 'discount_per_item': 24048, 'total_price': 0}
2026-06-19 07:00:17,188 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 172941, 'gender': 'M', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 17885, 'product_id': 37528, 'quantity': 0, 'price_per_item': 42227, 'discount_per_item': 26527, 'total_price': 0}
2026-06-19 07:00:17,205 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 315786, 'gender': 'M', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 462, 'product_id': 38930, 'quantity': 0, 'price_per_item': 96670, 'discount_per_item': 8754, 'total_price': 0}
2026-06-19 07:00:17,214 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 771122, 'gender': 'M', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 78207, 'product_id': 4011, 'quantity': 0, 'price_per_item': 15800, 'discount_per_item': 9092, 'total_price': 0}
2026-06-19 07:00:17,215 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 117295, 'gender': 'F', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 26116, 'product_id': 49571, 'quantity': 0, 'price_per_item': 46980, 'discount_per_item': 36593, 'total_price': 0}
2026-06-19 07:00:17,218 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 795417, 'gender': 'M', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 1440, 'product_id': 14424, 'quantity': 0, 'price_per_item': 31812, 'discount_per_item': 14622, 'total_price': 0}
2026-06-19 07:00:17,258 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 293817, 'gender': 'F', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 18523, 'product_id': 21919, 'quantity': 0, 'price_per_item': 87985, 'discount_per_item': 79687, 'total_price': 0}
2026-06-19 07:00:17,264 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 218871, 'gender': 'F', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 70385, 'product_id': 38025, 'quantity': 0, 'price_per_item': 54526, 'discount_per_item': 17738, 'total_price': 0}
2026-06-19 07:00:17,276 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 473545, 'gender': 'M', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 26022, 'product_id': 42530, 'quantity': 0, 'price_per_item': 79878, 'discount_per_item': 35825, 'total_price': 0}
2026-06-19 07:00:17,289 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 540731, 'gender': 'M', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 11610, 'product_id': 16852, 'quantity': 0, 'price_per_item': 33453, 'discount_per_item': 15392, 'total_price': 0}
2026-06-19 07:00:17,292 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 125609, 'gender': 'F', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 14755, 'product_id': 48482, 'quantity': 0, 'price_per_item': 81428, 'discount_per_item': 67674, 'total_price': 0}
2026-06-19 07:00:17,299 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 117198, 'gender': 'F', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 34020, 'product_id': 26125, 'quantity': 0, 'price_per_item': 84760, 'discount_per_item': 19708, 'total_price': 0}
2026-06-19 07:00:17,309 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 359313, 'gender': 'F', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 41539, 'product_id': 28603, 'quantity': 0, 'price_per_item': 67591, 'discount_per_item': 61360, 'total_price': 0}
2026-06-19 07:00:17,327 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 850314, 'gender': 'F', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 22605, 'product_id': 2780, 'quantity': 0, 'price_per_item': 17687, 'discount_per_item': 5922, 'total_price': 0}
2026-06-19 07:00:17,335 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 386833, 'gender': 'F', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 4426, 'product_id': 6545, 'quantity': 0, 'price_per_item': 16851, 'discount_per_item': 11985, 'total_price': 0}
2026-06-19 07:00:17,340 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 710356, 'gender': 'F', 'purchase_datetime': '2026-06-18', 'purchase_time_as_seconds_from_midnight': 78924, 'product_id': 37216, 'quantity': 0, 'price_per_item': 52432, 'discount_per_item': 18156, 'total_price': 0}
