2025-11-29 07:00:02,261 INFO [App]: Запуск работы «marketplace_data_service»
2025-11-29 07:00:02,266 INFO [DBClient]: Таблица purchases уже существует
2025-11-29 07:00:02,267 INFO [App]: Запуск загрузки данных за предыдущий день
2025-11-29 07:00:02,267 INFO [DailyDataLoader]: Обработка даты: 2025-11-28
2025-11-29 07:00:02,267 INFO [ApiClient]: Запрос данных с API за 2025-11-28
2025-11-29 07:00:05,279 INFO [ApiClient]: Успешно получено 9425 записей
2025-11-29 07:00:05,289 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 653126, 'gender': 'F', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 82096, 'product_id': 12076, 'quantity': 0, 'price_per_item': 79167, 'discount_per_item': 60898, 'total_price': 0}
2025-11-29 07:00:05,291 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 786783, 'gender': 'M', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 17891, 'product_id': 11175, 'quantity': 0, 'price_per_item': 9033, 'discount_per_item': 1761, 'total_price': 0}
2025-11-29 07:00:05,315 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 337182, 'gender': 'F', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 79566, 'product_id': 33675, 'quantity': 0, 'price_per_item': 98880, 'discount_per_item': 86665, 'total_price': 0}
2025-11-29 07:00:05,325 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 858240, 'gender': 'M', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 49926, 'product_id': 2897, 'quantity': 0, 'price_per_item': 4801, 'discount_per_item': 915, 'total_price': 0}
2025-11-29 07:00:05,341 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 846976, 'gender': 'M', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 4562, 'product_id': 49354, 'quantity': 0, 'price_per_item': 14050, 'discount_per_item': 6144, 'total_price': 0}
2025-11-29 07:00:05,355 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 755459, 'gender': 'F', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 57137, 'product_id': 31693, 'quantity': 0, 'price_per_item': 93665, 'discount_per_item': 38671, 'total_price': 0}
2025-11-29 07:00:05,362 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 79058, 'gender': 'M', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 64552, 'product_id': 5799, 'quantity': 0, 'price_per_item': 82385, 'discount_per_item': 23554, 'total_price': 0}
2025-11-29 07:00:05,362 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 394304, 'gender': 'F', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 5494, 'product_id': 4279, 'quantity': 0, 'price_per_item': 20749, 'discount_per_item': 15833, 'total_price': 0}
2025-11-29 07:00:05,379 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 439770, 'gender': 'M', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 1783, 'product_id': 19056, 'quantity': 0, 'price_per_item': 45589, 'discount_per_item': 1239, 'total_price': 0}
2025-11-29 07:00:05,390 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 561463, 'gender': 'F', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 37379, 'product_id': 639, 'quantity': 0, 'price_per_item': 74077, 'discount_per_item': 19455, 'total_price': 0}
2025-11-29 07:00:05,396 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 749440, 'gender': 'M', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 83796, 'product_id': 4365, 'quantity': 0, 'price_per_item': 27983, 'discount_per_item': 16703, 'total_price': 0}
2025-11-29 07:00:05,443 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 223535, 'gender': 'F', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 14203, 'product_id': 18237, 'quantity': 0, 'price_per_item': 64993, 'discount_per_item': 11932, 'total_price': 0}
2025-11-29 07:00:05,447 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 50702, 'gender': 'F', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 84169, 'product_id': 11063, 'quantity': 0, 'price_per_item': 86544, 'discount_per_item': 68566, 'total_price': 0}
2025-11-29 07:00:05,464 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 733720, 'gender': 'M', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 14341, 'product_id': 2448, 'quantity': 0, 'price_per_item': 73949, 'discount_per_item': 43395, 'total_price': 0}
2025-11-29 07:00:05,485 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 385497, 'gender': 'F', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 79484, 'product_id': 25329, 'quantity': 0, 'price_per_item': 11920, 'discount_per_item': 11158, 'total_price': 0}
2025-11-29 07:00:05,503 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 368812, 'gender': 'F', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 72591, 'product_id': 49497, 'quantity': 0, 'price_per_item': 97025, 'discount_per_item': 90769, 'total_price': 0}
2025-11-29 07:00:05,520 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 52255, 'gender': 'F', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 74126, 'product_id': 42117, 'quantity': 0, 'price_per_item': 56477, 'discount_per_item': 20994, 'total_price': 0}
2025-11-29 07:00:05,521 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 320594, 'gender': 'F', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 15402, 'product_id': 6858, 'quantity': 0, 'price_per_item': 87591, 'discount_per_item': 72709, 'total_price': 0}
2025-11-29 07:00:05,556 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 501364, 'gender': 'M', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 5907, 'product_id': 43561, 'quantity': 0, 'price_per_item': 18795, 'discount_per_item': 4414, 'total_price': 0}
2025-11-29 07:00:05,571 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 165823, 'gender': 'F', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 61324, 'product_id': 48206, 'quantity': 0, 'price_per_item': 47127, 'discount_per_item': 5352, 'total_price': 0}
2025-11-29 07:00:05,597 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 451053, 'gender': 'F', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 45466, 'product_id': 30917, 'quantity': 0, 'price_per_item': 50869, 'discount_per_item': 47976, 'total_price': 0}
2025-11-29 07:00:05,640 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 475441, 'gender': 'M', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 47413, 'product_id': 1437, 'quantity': 0, 'price_per_item': 63293, 'discount_per_item': 53614, 'total_price': 0}
2025-11-29 07:00:05,654 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 835640, 'gender': 'M', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 53459, 'product_id': 6841, 'quantity': 0, 'price_per_item': 75997, 'discount_per_item': 19097, 'total_price': 0}
2025-11-29 07:00:05,667 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 218509, 'gender': 'F', 'purchase_datetime': '2025-11-28', 'purchase_time_as_seconds_from_midnight': 11835, 'product_id': 31340, 'quantity': 0, 'price_per_item': 20530, 'discount_per_item': 3269, 'total_price': 0}
