2026-07-07 07:00:02,662 INFO [App]: Запуск работы «marketplace_data_service»
2026-07-07 07:00:02,666 INFO [DBClient]: Таблица purchases уже существует
2026-07-07 07:00:02,666 INFO [App]: Запуск загрузки данных за предыдущий день
2026-07-07 07:00:02,666 INFO [DailyDataLoader]: Обработка даты: 2026-07-06
2026-07-07 07:00:02,666 INFO [ApiClient]: Запрос данных с API за 2026-07-06
2026-07-07 07:00:19,298 INFO [ApiClient]: Успешно получено 8897 записей
2026-07-07 07:00:19,306 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 279207, 'gender': 'F', 'purchase_datetime': '2026-07-06', 'purchase_time_as_seconds_from_midnight': 64042, 'product_id': 1099, 'quantity': 0, 'price_per_item': 49874, 'discount_per_item': 34606, 'total_price': 0}
2026-07-07 07:00:19,312 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 191354, 'gender': 'M', 'purchase_datetime': '2026-07-06', 'purchase_time_as_seconds_from_midnight': 60700, 'product_id': 38123, 'quantity': 0, 'price_per_item': 22825, 'discount_per_item': 18743, 'total_price': 0}
2026-07-07 07:00:19,313 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 823827, 'gender': 'M', 'purchase_datetime': '2026-07-06', 'purchase_time_as_seconds_from_midnight': 33971, 'product_id': 3014, 'quantity': 0, 'price_per_item': 20755, 'discount_per_item': 10392, 'total_price': 0}
2026-07-07 07:00:19,314 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 153167, 'gender': 'M', 'purchase_datetime': '2026-07-06', 'purchase_time_as_seconds_from_midnight': 59067, 'product_id': 12903, 'quantity': 0, 'price_per_item': 66167, 'discount_per_item': 14194, 'total_price': 0}
2026-07-07 07:00:19,359 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 156415, 'gender': 'F', 'purchase_datetime': '2026-07-06', 'purchase_time_as_seconds_from_midnight': 36504, 'product_id': 25386, 'quantity': 0, 'price_per_item': 39600, 'discount_per_item': 37303, 'total_price': 0}
2026-07-07 07:00:19,433 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 892680, 'gender': 'F', 'purchase_datetime': '2026-07-06', 'purchase_time_as_seconds_from_midnight': 3603, 'product_id': 1458, 'quantity': 0, 'price_per_item': 12563, 'discount_per_item': 308, 'total_price': 0}
2026-07-07 07:00:19,454 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 275541, 'gender': 'F', 'purchase_datetime': '2026-07-06', 'purchase_time_as_seconds_from_midnight': 40326, 'product_id': 48478, 'quantity': 0, 'price_per_item': 90537, 'discount_per_item': 1032, 'total_price': 0}
2026-07-07 07:00:19,463 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 87054, 'gender': 'M', 'purchase_datetime': '2026-07-06', 'purchase_time_as_seconds_from_midnight': 46646, 'product_id': 8811, 'quantity': 0, 'price_per_item': 25786, 'discount_per_item': 6003, 'total_price': 0}
2026-07-07 07:00:19,540 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 393075, 'gender': 'M', 'purchase_datetime': '2026-07-06', 'purchase_time_as_seconds_from_midnight': 4017, 'product_id': 46856, 'quantity': 0, 'price_per_item': 78276, 'discount_per_item': 76695, 'total_price': 0}
2026-07-07 07:00:19,546 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 268593, 'gender': 'F', 'purchase_datetime': '2026-07-06', 'purchase_time_as_seconds_from_midnight': 5096, 'product_id': 43509, 'quantity': 0, 'price_per_item': 27678, 'discount_per_item': 16746, 'total_price': 0}
2026-07-07 07:00:19,552 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 986827, 'gender': 'F', 'purchase_datetime': '2026-07-06', 'purchase_time_as_seconds_from_midnight': 30505, 'product_id': 30364, 'quantity': 0, 'price_per_item': 20322, 'discount_per_item': 5518, 'total_price': 0}
