2026-08-18 07:00:02,286 INFO [App]: Запуск работы «marketplace_data_service»
2026-08-18 07:00:02,289 INFO [DBClient]: Таблица purchases уже существует
2026-08-18 07:00:02,289 INFO [App]: Запуск загрузки данных за предыдущий день
2026-08-18 07:00:02,289 INFO [DailyDataLoader]: Обработка даты: 2026-08-17
2026-08-18 07:00:02,289 INFO [ApiClient]: Запрос данных с API за 2026-08-17
2026-08-18 07:00:31,007 INFO [ApiClient]: Успешно получено 7078 записей
2026-08-18 07:00:31,022 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 344075, 'gender': 'F', 'purchase_datetime': '2026-08-17', 'purchase_time_as_seconds_from_midnight': 24500, 'product_id': 7133, 'quantity': 0, 'price_per_item': 58223, 'discount_per_item': 23477, 'total_price': 0}
2026-08-18 07:00:31,049 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 17442, 'gender': 'F', 'purchase_datetime': '2026-08-17', 'purchase_time_as_seconds_from_midnight': 80588, 'product_id': 8970, 'quantity': 0, 'price_per_item': 15160, 'discount_per_item': 5025, 'total_price': 0}
2026-08-18 07:00:31,062 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 443754, 'gender': 'F', 'purchase_datetime': '2026-08-17', 'purchase_time_as_seconds_from_midnight': 65579, 'product_id': 20022, 'quantity': 0, 'price_per_item': 43201, 'discount_per_item': 11112, 'total_price': 0}
2026-08-18 07:00:31,120 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 929975, 'gender': 'M', 'purchase_datetime': '2026-08-17', 'purchase_time_as_seconds_from_midnight': 52356, 'product_id': 36039, 'quantity': 0, 'price_per_item': 71850, 'discount_per_item': 20126, 'total_price': 0}
2026-08-18 07:00:31,134 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 748467, 'gender': 'F', 'purchase_datetime': '2026-08-17', 'purchase_time_as_seconds_from_midnight': 17883, 'product_id': 4189, 'quantity': 0, 'price_per_item': 80523, 'discount_per_item': 10646, 'total_price': 0}
2026-08-18 07:00:31,186 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 401972, 'gender': 'M', 'purchase_datetime': '2026-08-17', 'purchase_time_as_seconds_from_midnight': 81425, 'product_id': 27677, 'quantity': 0, 'price_per_item': 75349, 'discount_per_item': 67342, 'total_price': 0}
2026-08-18 07:00:31,187 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 262397, 'gender': 'F', 'purchase_datetime': '2026-08-17', 'purchase_time_as_seconds_from_midnight': 85218, 'product_id': 3143, 'quantity': 0, 'price_per_item': 91310, 'discount_per_item': 46743, 'total_price': 0}
2026-08-18 07:00:31,197 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 318172, 'gender': 'F', 'purchase_datetime': '2026-08-17', 'purchase_time_as_seconds_from_midnight': 78534, 'product_id': 12422, 'quantity': 0, 'price_per_item': 79473, 'discount_per_item': 6869, 'total_price': 0}
2026-08-18 07:00:31,231 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 95636, 'gender': 'F', 'purchase_datetime': '2026-08-17', 'purchase_time_as_seconds_from_midnight': 58945, 'product_id': 14190, 'quantity': 0, 'price_per_item': 23281, 'discount_per_item': 8008, 'total_price': 0}
2026-08-18 07:00:31,240 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 358310, 'gender': 'M', 'purchase_datetime': '2026-08-17', 'purchase_time_as_seconds_from_midnight': 74566, 'product_id': 31895, 'quantity': 0, 'price_per_item': 32521, 'discount_per_item': 3592, 'total_price': 0}
2026-08-18 07:00:31,245 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 946733, 'gender': 'M', 'purchase_datetime': '2026-08-17', 'purchase_time_as_seconds_from_midnight': 67373, 'product_id': 4400, 'quantity': 0, 'price_per_item': 10407, 'discount_per_item': 8379, 'total_price': 0}
2026-08-18 07:00:31,247 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 837519, 'gender': 'M', 'purchase_datetime': '2026-08-17', 'purchase_time_as_seconds_from_midnight': 75037, 'product_id': 2000, 'quantity': 0, 'price_per_item': 84068, 'discount_per_item': 41725, 'total_price': 0}
2026-08-18 07:00:31,251 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 895916, 'gender': 'M', 'purchase_datetime': '2026-08-17', 'purchase_time_as_seconds_from_midnight': 66909, 'product_id': 16086, 'quantity': 0, 'price_per_item': 91412, 'discount_per_item': 63475, 'total_price': 0}
2026-08-18 07:00:31,262 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 239010, 'gender': 'M', 'purchase_datetime': '2026-08-17', 'purchase_time_as_seconds_from_midnight': 45144, 'product_id': 41167, 'quantity': 0, 'price_per_item': 45318, 'discount_per_item': 5491, 'total_price': 0}
2026-08-18 07:00:31,265 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 646467, 'gender': 'M', 'purchase_datetime': '2026-08-17', 'purchase_time_as_seconds_from_midnight': 74665, 'product_id': 14908, 'quantity': 0, 'price_per_item': 33225, 'discount_per_item': 28289, 'total_price': 0}
