2026-02-06 07:00:01,794 INFO [App]: Запуск работы «marketplace_data_service»
2026-02-06 07:00:01,798 INFO [DBClient]: Таблица purchases уже существует
2026-02-06 07:00:01,798 INFO [App]: Запуск загрузки данных за предыдущий день
2026-02-06 07:00:01,798 INFO [DailyDataLoader]: Обработка даты: 2026-02-05
2026-02-06 07:00:01,798 INFO [ApiClient]: Запрос данных с API за 2026-02-05
2026-02-06 07:00:19,061 INFO [ApiClient]: Успешно получено 2242 записей
2026-02-06 07:00:19,115 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 964758, 'gender': 'F', 'purchase_datetime': '2026-02-05', 'purchase_time_as_seconds_from_midnight': 2078, 'product_id': 33088, 'quantity': 0, 'price_per_item': 90852, 'discount_per_item': 63050, 'total_price': 0}
2026-02-06 07:00:19,124 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 211887, 'gender': 'M', 'purchase_datetime': '2026-02-05', 'purchase_time_as_seconds_from_midnight': 25489, 'product_id': 32173, 'quantity': 0, 'price_per_item': 29085, 'discount_per_item': 25940, 'total_price': 0}
2026-02-06 07:00:19,148 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 452570, 'gender': 'M', 'purchase_datetime': '2026-02-05', 'purchase_time_as_seconds_from_midnight': 35722, 'product_id': 37008, 'quantity': 0, 'price_per_item': 75370, 'discount_per_item': 70324, 'total_price': 0}
2026-02-06 07:00:19,156 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 890599, 'gender': 'M', 'purchase_datetime': '2026-02-05', 'purchase_time_as_seconds_from_midnight': 68046, 'product_id': 13965, 'quantity': 0, 'price_per_item': 24903, 'discount_per_item': 6651, 'total_price': 0}
2026-02-06 07:00:19,158 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 161676, 'gender': 'M', 'purchase_datetime': '2026-02-05', 'purchase_time_as_seconds_from_midnight': 58467, 'product_id': 49469, 'quantity': 0, 'price_per_item': 23925, 'discount_per_item': 2050, 'total_price': 0}
2026-02-06 07:00:19,161 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 928181, 'gender': 'F', 'purchase_datetime': '2026-02-05', 'purchase_time_as_seconds_from_midnight': 67545, 'product_id': 11874, 'quantity': 0, 'price_per_item': 34822, 'discount_per_item': 27765, 'total_price': 0}
2026-02-06 07:00:19,173 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 412323, 'gender': 'M', 'purchase_datetime': '2026-02-05', 'purchase_time_as_seconds_from_midnight': 25217, 'product_id': 26276, 'quantity': 0, 'price_per_item': 76909, 'discount_per_item': 40688, 'total_price': 0}
2026-02-06 07:00:19,188 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 593990, 'gender': 'M', 'purchase_datetime': '2026-02-05', 'purchase_time_as_seconds_from_midnight': 30851, 'product_id': 40462, 'quantity': 0, 'price_per_item': 24905, 'discount_per_item': 15505, 'total_price': 0}
2026-02-06 07:00:19,211 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 651872, 'gender': 'F', 'purchase_datetime': '2026-02-05', 'purchase_time_as_seconds_from_midnight': 17741, 'product_id': 15849, 'quantity': 0, 'price_per_item': 33210, 'discount_per_item': 15158, 'total_price': 0}
2026-02-06 07:00:19,220 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 250929, 'gender': 'M', 'purchase_datetime': '2026-02-05', 'purchase_time_as_seconds_from_midnight': 80062, 'product_id': 32475, 'quantity': 0, 'price_per_item': 59248, 'discount_per_item': 53881, 'total_price': 0}
2026-02-06 07:00:19,233 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 123107, 'gender': 'M', 'purchase_datetime': '2026-02-05', 'purchase_time_as_seconds_from_midnight': 33675, 'product_id': 8275, 'quantity': 0, 'price_per_item': 80800, 'discount_per_item': 21529, 'total_price': 0}
